 

stn;time;tre200h0
INNRED;2020123000;1.3
INNRED;2020123001;1.0
INNRED;2020123002;0.7
INNRED;2020123003;0.9
INNRED;2020123004;1.0
INNRED;2020123005;0.9
INNRED;2020123006;1.2
INNRED;2020123007;1.3
INNRED;2020123008;1.3
INNRED;2020123009;1.4
INNRED;2020123010;1.7
INNRED;2020123011;1.9
INNRED;2020123012;2.9
INNRED;2020123013;3.8
INNRED;2020123014;4.0
INNRED;2020123015;3.9
INNRED;2020123016;3.2
INNRED;2020123017;2.4
INNRED;2020123018;2.5
INNRED;2020123019;2.5
INNRED;2020123020;2.4
INNRED;2020123021;2.0
INNRED;2020123022;1.8
INNRED;2020123023;1.5
INNRED;2020123100;1.0
INNRED;2020123101;0.4
INNRED;2020123102;-0.2
INNRED;2020123103;-0.7
INNRED;2020123104;-1.0
INNRED;2020123105;-1.1
INNRED;2020123106;-1.0
INNRED;2020123107;-0.8
INNRED;2020123108;-0.5
INNRED;2020123109;0.1
INNRED;2020123110;0.8
INNRED;2020123111;2.1
INNRED;2020123112;2.6
INNRED;2020123113;3.0
INNRED;2020123114;3.2
INNRED;2020123115;3.1
INNRED;2020123116;2.8
INNRED;2020123117;2.4
INNRED;2020123118;1.3
INNRED;2020123119;1.1
INNRED;2020123120;1.3
INNRED;2020123121;1.1
INNRED;2020123122;0.9
INNRED;2020123123;0.9
INNRED;2021010100;0.7
INNRED;2021010101;0.6
INNRED;2021010102;0.4
INNRED;2021010103;0.4
INNRED;2021010104;0.5
INNRED;2021010105;0.7
INNRED;2021010106;0.4
INNRED;2021010107;0.4
INNRED;2021010108;0.5
INNRED;2021010109;0.5
INNRED;2021010110;1.3
INNRED;2021010111;1.5
INNRED;2021010112;1.9
INNRED;2021010113;1.8
INNRED;2021010114;1.6
INNRED;2021010115;1.9
INNRED;2021010116;1.9
INNRED;2021010117;1.7
INNRED;2021010118;1.4
INNRED;2021010119;1.4
INNRED;2021010120;1.5
INNRED;2021010121;1.6
INNRED;2021010122;1.6
INNRED;2021010123;1.5
INNRED;2021010200;1.4
INNRED;2021010201;1.4
INNRED;2021010202;1.3
INNRED;2021010203;1.4
INNRED;2021010204;1.5
INNRED;2021010205;1.6
INNRED;2021010206;1.5
INNRED;2021010207;1.5
INNRED;2021010208;1.4
INNRED;2021010209;1.5
INNRED;2021010210;1.5
INNRED;2021010211;1.6
INNRED;2021010212;1.7
INNRED;2021010213;1.7
INNRED;2021010214;1.6
INNRED;2021010215;1.5
INNRED;2021010216;1.4
INNRED;2021010217;1.3
INNRED;2021010218;1.1
INNRED;2021010219;1.1
INNRED;2021010220;1.1
INNRED;2021010221;1.0
INNRED;2021010222;0.8
INNRED;2021010223;0.7
INNRED;2021010300;0.6
INNRED;2021010301;0.4
INNRED;2021010302;0.2
INNRED;2021010303;0.1
INNRED;2021010304;0.2
INNRED;2021010305;0.1
INNRED;2021010306;0.1
INNRED;2021010307;-0.3
INNRED;2021010308;-0.3
INNRED;2021010309;-0.1
INNRED;2021010310;0.3
INNRED;2021010311;0.4
INNRED;2021010312;0.5
INNRED;2021010313;0.8
INNRED;2021010314;1.1
INNRED;2021010315;1.0
INNRED;2021010316;0.8
INNRED;2021010317;0.6
INNRED;2021010318;0.4
INNRED;2021010319;0.1
INNRED;2021010320;0.0
INNRED;2021010321;0.1
INNRED;2021010322;-0.7
INNRED;2021010323;-1.6
INNRED;2021010400;-1.3
INNRED;2021010401;-1.0
INNRED;2021010402;-0.8
INNRED;2021010403;-0.7
INNRED;2021010404;-0.4
INNRED;2021010405;-0.4
INNRED;2021010406;-0.4
INNRED;2021010407;-0.3
INNRED;2021010408;-0.2
INNRED;2021010409;-0.3
INNRED;2021010410;0.1
INNRED;2021010411;0.4
INNRED;2021010412;0.4
INNRED;2021010413;0.4
INNRED;2021010414;0.3
INNRED;2021010415;0.4
INNRED;2021010416;0.4
INNRED;2021010417;0.2
INNRED;2021010418;0.0
INNRED;2021010419;0.0
INNRED;2021010420;0.0
INNRED;2021010421;-0.1
INNRED;2021010422;-0.2
INNRED;2021010423;-0.2
INNRED;2021010500;-0.3
INNRED;2021010501;-0.4
INNRED;2021010502;-0.5
INNRED;2021010503;-0.6
INNRED;2021010504;-0.8
INNRED;2021010505;-0.9
INNRED;2021010506;-0.9
INNRED;2021010507;-0.8
INNRED;2021010508;-0.9
INNRED;2021010509;-0.8
INNRED;2021010510;-0.8
INNRED;2021010511;-0.7
INNRED;2021010512;-0.5
INNRED;2021010513;-0.6
INNRED;2021010514;-0.4
INNRED;2021010515;-0.4
INNRED;2021010516;-0.3
INNRED;2021010517;-0.3
INNRED;2021010518;-0.3
INNRED;2021010519;-0.4
INNRED;2021010520;-0.3
INNRED;2021010521;-0.5
INNRED;2021010522;-0.5
INNRED;2021010523;-0.6
INNRED;2021010600;-0.6
INNRED;2021010601;-0.7
INNRED;2021010602;-0.8
INNRED;2021010603;-0.8
INNRED;2021010604;-0.7
INNRED;2021010605;-0.6
INNRED;2021010606;-0.4
INNRED;2021010607;-0.5
INNRED;2021010608;-0.7
INNRED;2021010609;-0.9
INNRED;2021010610;-0.7
INNRED;2021010611;-0.3
INNRED;2021010612;0.2
INNRED;2021010613;0.5
INNRED;2021010614;-0.1
INNRED;2021010615;0.1
INNRED;2021010616;0.1
INNRED;2021010617;-0.2
INNRED;2021010618;-0.2
INNRED;2021010619;-0.2
INNRED;2021010620;-0.2
INNRED;2021010621;-0.1
INNRED;2021010622;-0.1
INNRED;2021010623;-0.3
INNRED;2021010700;-0.3
INNRED;2021010701;-0.4
INNRED;2021010702;-0.4
INNRED;2021010703;-0.3
INNRED;2021010704;-0.3
INNRED;2021010705;-0.1
INNRED;2021010706;-0.2
INNRED;2021010707;-0.3
INNRED;2021010708;-0.3
INNRED;2021010709;-0.1
INNRED;2021010710;-0.1
INNRED;2021010711;0.9
INNRED;2021010712;1.9
INNRED;2021010713;1.7
INNRED;2021010714;2.3
INNRED;2021010715;2.4
INNRED;2021010716;1.5
INNRED;2021010717;0.7
INNRED;2021010718;0.4
INNRED;2021010719;0.3
INNRED;2021010720;0.1
INNRED;2021010721;-0.1
INNRED;2021010722;-0.4
INNRED;2021010723;-0.5
INNRED;2021010800;-0.8
INNRED;2021010801;-0.8
INNRED;2021010802;-0.9
INNRED;2021010803;-1.1
INNRED;2021010804;-1.1
INNRED;2021010805;-1.2
INNRED;2021010806;-1.2
INNRED;2021010807;-2.6
INNRED;2021010808;-1.9
INNRED;2021010809;-1.3
INNRED;2021010810;-0.5
INNRED;2021010811;0.6
INNRED;2021010812;1.0
INNRED;2021010813;1.9
INNRED;2021010814;1.4
INNRED;2021010815;1.7
INNRED;2021010816;0.9
INNRED;2021010817;-0.2
INNRED;2021010818;-1.5
INNRED;2021010819;-1.9
INNRED;2021010820;-2.8
INNRED;2021010821;-3.5
INNRED;2021010822;-4.4
INNRED;2021010823;-4.4
INNRED;2021010900;-4.9
INNRED;2021010901;-5.0
INNRED;2021010902;-5.4
INNRED;2021010903;-5.7
INNRED;2021010904;-6.0
INNRED;2021010905;-6.0
INNRED;2021010906;-6.3
INNRED;2021010907;-6.4
INNRED;2021010908;-6.1
INNRED;2021010909;-4.8
INNRED;2021010910;-2.9
INNRED;2021010911;-2.1
INNRED;2021010912;-1.3
INNRED;2021010913;-0.5
INNRED;2021010914;-0.2
INNRED;2021010915;-0.2
INNRED;2021010916;-0.2
INNRED;2021010917;-0.2
INNRED;2021010918;-0.4
INNRED;2021010919;-0.6
INNRED;2021010920;-0.6
INNRED;2021010921;-0.9
INNRED;2021010922;-1.0
INNRED;2021010923;-1.1
INNRED;2021011000;-1.3
INNRED;2021011001;-1.3
INNRED;2021011002;-1.4
INNRED;2021011003;-1.5
INNRED;2021011004;-1.7
INNRED;2021011005;-1.7
INNRED;2021011006;-1.7
INNRED;2021011007;-1.8
INNRED;2021011008;-2.0
INNRED;2021011009;-2.0
INNRED;2021011010;-2.0
INNRED;2021011011;-1.8
INNRED;2021011012;-1.4
INNRED;2021011013;-0.6
INNRED;2021011014;-0.4
INNRED;2021011015;-0.1
INNRED;2021011016;-0.5
INNRED;2021011017;-0.9
INNRED;2021011018;-1.2
INNRED;2021011019;-1.5
INNRED;2021011020;-1.8
INNRED;2021011021;-2.1
INNRED;2021011022;-2.2
INNRED;2021011023;-2.3
INNRED;2021011100;-2.5
INNRED;2021011101;-2.6
INNRED;2021011102;-2.7
INNRED;2021011103;-2.8
INNRED;2021011104;-2.9
INNRED;2021011105;-3.1
INNRED;2021011106;-3.1
INNRED;2021011107;-3.2
INNRED;2021011108;-3.3
INNRED;2021011109;-3.2
INNRED;2021011110;-3.0
INNRED;2021011111;-2.8
INNRED;2021011112;-2.2
INNRED;2021011113;-1.9
INNRED;2021011114;-1.1
INNRED;2021011115;-1.5
INNRED;2021011116;-2.7
INNRED;2021011117;-3.4
INNRED;2021011118;-4.3
INNRED;2021011119;-4.9
INNRED;2021011120;-4.5
INNRED;2021011121;-4.6
INNRED;2021011122;-5.8
INNRED;2021011123;-6.3
INNRED;2021011200;-6.3
INNRED;2021011201;-6.5
INNRED;2021011202;-6.3
INNRED;2021011203;-5.4
INNRED;2021011204;-4.7
INNRED;2021011205;-4.3
INNRED;2021011206;-3.8
INNRED;2021011207;-2.8
INNRED;2021011208;-1.8
INNRED;2021011209;-1.3
INNRED;2021011210;-1.0
INNRED;2021011211;-0.9
INNRED;2021011212;-0.7
INNRED;2021011213;-0.4
INNRED;2021011214;0.0
INNRED;2021011215;0.7
INNRED;2021011216;1.0
INNRED;2021011217;1.3
INNRED;2021011218;1.6
INNRED;2021011219;1.7
INNRED;2021011220;2.0
INNRED;2021011221;2.0
INNRED;2021011222;2.4
INNRED;2021011223;2.0
INNRED;2021011300;2.3
INNRED;2021011301;2.7
INNRED;2021011302;3.1
INNRED;2021011303;3.3
INNRED;2021011304;3.1
INNRED;2021011305;2.6
INNRED;2021011306;2.6
INNRED;2021011307;2.4
INNRED;2021011308;2.1
INNRED;2021011309;1.9
INNRED;2021011310;1.9
INNRED;2021011311;3.2
INNRED;2021011312;4.0
INNRED;2021011313;4.0
INNRED;2021011314;4.7
INNRED;2021011315;4.5
INNRED;2021011316;3.9
INNRED;2021011317;4.0
INNRED;2021011318;3.3
INNRED;2021011319;2.2
INNRED;2021011320;2.2
INNRED;2021011321;2.4
INNRED;2021011322;2.9
INNRED;2021011323;3.2
INNRED;2021011400;3.9
INNRED;2021011401;4.6
INNRED;2021011402;4.8
INNRED;2021011403;5.0
INNRED;2021011404;5.2
INNRED;2021011405;5.2
INNRED;2021011406;5.0
INNRED;2021011407;4.7
INNRED;2021011408;4.5
INNRED;2021011409;4.8
INNRED;2021011410;4.9
INNRED;2021011411;4.5
INNRED;2021011412;3.0
INNRED;2021011413;2.1
INNRED;2021011414;1.1
INNRED;2021011415;0.7
INNRED;2021011416;0.6
INNRED;2021011417;0.5
INNRED;2021011418;0.2
INNRED;2021011419;0.1
INNRED;2021011420;0.4
INNRED;2021011421;0.6
INNRED;2021011422;0.6
INNRED;2021011423;0.7
INNRED;2021011500;0.9
INNRED;2021011501;0.3
INNRED;2021011502;0.4
INNRED;2021011503;0.6
INNRED;2021011504;0.6
INNRED;2021011505;0.6
INNRED;2021011506;0.1
INNRED;2021011507;-0.4
INNRED;2021011508;-0.7
INNRED;2021011509;-0.8
INNRED;2021011510;-1.0
INNRED;2021011511;-0.9
INNRED;2021011512;-1.0
INNRED;2021011513;-1.2
INNRED;2021011514;-1.3
INNRED;2021011515;-1.3
INNRED;2021011516;-2.7
INNRED;2021011517;-4.1
INNRED;2021011518;-6.0
INNRED;2021011519;-6.0
INNRED;2021011520;-7.2
INNRED;2021011521;-9.2
INNRED;2021011522;-9.8
INNRED;2021011523;-10.6
INNRED;2021011600;-11.7
INNRED;2021011601;-11.9
INNRED;2021011602;-11.8
INNRED;2021011603;-12.8
INNRED;2021011604;-13.0
INNRED;2021011605;-12.9
INNRED;2021011606;-13.3
INNRED;2021011607;-11.4
INNRED;2021011608;-12.0
INNRED;2021011609;-10.3
INNRED;2021011610;-8.3
INNRED;2021011611;-6.2
INNRED;2021011612;-5.1
INNRED;2021011613;-4.4
INNRED;2021011614;-3.4
INNRED;2021011615;-2.8
INNRED;2021011616;-2.5
INNRED;2021011617;-2.7
INNRED;2021011618;-2.9
INNRED;2021011619;-3.3
INNRED;2021011620;-3.0
INNRED;2021011621;-2.2
INNRED;2021011622;-1.8
INNRED;2021011623;-1.2
INNRED;2021011700;-0.8
INNRED;2021011701;-0.4
INNRED;2021011702;-0.3
INNRED;2021011703;0.1
INNRED;2021011704;0.5
INNRED;2021011705;0.9
INNRED;2021011706;1.2
INNRED;2021011707;1.6
INNRED;2021011708;1.9
INNRED;2021011709;2.1
INNRED;2021011710;2.3
INNRED;2021011711;2.2
INNRED;2021011712;2.0
INNRED;2021011713;1.2
INNRED;2021011714;1.3
INNRED;2021011715;2.1
INNRED;2021011716;2.3
INNRED;2021011717;1.8
INNRED;2021011718;2.2
INNRED;2021011719;2.0
INNRED;2021011720;2.1
INNRED;2021011721;2.2
INNRED;2021011722;1.7
INNRED;2021011723;1.4
INNRED;2021011800;1.1
INNRED;2021011801;1.0
INNRED;2021011802;0.7
INNRED;2021011803;0.9
INNRED;2021011804;1.2
INNRED;2021011805;0.8
INNRED;2021011806;0.8
INNRED;2021011807;1.5
INNRED;2021011808;0.9
INNRED;2021011809;1.2
INNRED;2021011810;1.4
INNRED;2021011811;1.8
INNRED;2021011812;2.4
INNRED;2021011813;2.1
INNRED;2021011814;2.3
INNRED;2021011815;2.4
INNRED;2021011816;2.1
INNRED;2021011817;1.5
INNRED;2021011818;0.7
INNRED;2021011819;-0.3
INNRED;2021011820;-0.8
INNRED;2021011821;-1.0
INNRED;2021011822;-1.0
INNRED;2021011823;-1.3
INNRED;2021011900;-2.9
INNRED;2021011901;-3.8
INNRED;2021011902;-2.7
INNRED;2021011903;-2.0
INNRED;2021011904;-2.7
INNRED;2021011905;-3.6
INNRED;2021011906;-3.8
INNRED;2021011907;-4.7
INNRED;2021011908;-4.2
INNRED;2021011909;-3.8
INNRED;2021011910;-0.3
INNRED;2021011911;0.8
INNRED;2021011912;1.6
INNRED;2021011913;2.5
INNRED;2021011914;3.1
INNRED;2021011915;2.9
INNRED;2021011916;2.5
INNRED;2021011917;1.2
INNRED;2021011918;0.1
INNRED;2021011919;-0.9
INNRED;2021011920;-1.2
INNRED;2021011921;-1.6
INNRED;2021011922;-3.1
INNRED;2021011923;-4.0
INNRED;2021012000;-3.5
INNRED;2021012001;-4.5
INNRED;2021012002;-4.8
INNRED;2021012003;-4.7
INNRED;2021012004;-5.6
INNRED;2021012005;-4.9
INNRED;2021012006;-3.8
INNRED;2021012007;-3.7
INNRED;2021012008;-3.2
INNRED;2021012009;-2.4
INNRED;2021012010;-1.4
INNRED;2021012011;0.0
INNRED;2021012012;1.3
INNRED;2021012013;2.5
INNRED;2021012014;3.2
INNRED;2021012015;3.1
INNRED;2021012016;1.8
INNRED;2021012017;0.2
INNRED;2021012018;-0.7
INNRED;2021012019;-1.3
INNRED;2021012020;-1.5
INNRED;2021012021;-0.9
INNRED;2021012022;-0.3
INNRED;2021012023;-0.7
INNRED;2021012100;-1.0
INNRED;2021012101;-0.6
INNRED;2021012102;-1.2
INNRED;2021012103;-0.6
INNRED;2021012104;0.1
INNRED;2021012105;0.8
INNRED;2021012106;0.1
INNRED;2021012107;4.4
INNRED;2021012108;5.3
INNRED;2021012109;3.8
INNRED;2021012110;6.4
INNRED;2021012111;7.4
INNRED;2021012112;7.4
INNRED;2021012113;7.3
INNRED;2021012114;6.7
INNRED;2021012115;5.6
INNRED;2021012116;4.6
INNRED;2021012117;4.4
INNRED;2021012118;4.0
INNRED;2021012119;3.6
INNRED;2021012120;3.4
INNRED;2021012121;2.8
INNRED;2021012122;3.3
INNRED;2021012123;3.2
INNRED;2021012200;5.4
INNRED;2021012201;6.8
INNRED;2021012202;6.5
INNRED;2021012203;4.2
INNRED;2021012204;4.3
INNRED;2021012205;4.3
INNRED;2021012206;3.8
INNRED;2021012207;3.3
INNRED;2021012208;2.7
INNRED;2021012209;3.4
INNRED;2021012210;4.8
INNRED;2021012211;5.6
INNRED;2021012212;6.5
INNRED;2021012213;6.2
INNRED;2021012214;5.6
INNRED;2021012215;6.2
INNRED;2021012216;5.3
INNRED;2021012217;4.6
INNRED;2021012218;3.9
INNRED;2021012219;3.4
INNRED;2021012220;3.6
INNRED;2021012221;3.5
INNRED;2021012222;4.8
INNRED;2021012223;3.3
INNRED;2021012300;2.1
INNRED;2021012301;2.2
INNRED;2021012302;2.2
INNRED;2021012303;2.5
INNRED;2021012304;2.1
INNRED;2021012305;1.4
INNRED;2021012306;1.6
INNRED;2021012307;2.1
INNRED;2021012308;2.1
INNRED;2021012309;1.5
INNRED;2021012310;2.2
INNRED;2021012311;3.0
INNRED;2021012312;3.7
INNRED;2021012313;4.3
INNRED;2021012314;3.8
INNRED;2021012315;3.8
INNRED;2021012316;3.1
INNRED;2021012317;2.3
INNRED;2021012318;1.7
INNRED;2021012319;1.7
INNRED;2021012320;1.7
INNRED;2021012321;1.5
INNRED;2021012322;2.1
INNRED;2021012323;2.3
INNRED;2021012400;3.1
INNRED;2021012401;2.9
INNRED;2021012402;2.5
INNRED;2021012403;2.3
INNRED;2021012404;1.8
INNRED;2021012405;1.1
INNRED;2021012406;0.0
INNRED;2021012407;-0.1
INNRED;2021012408;-0.7
INNRED;2021012409;-0.8
INNRED;2021012410;0.4
INNRED;2021012411;0.8
INNRED;2021012412;1.5
INNRED;2021012413;2.5
INNRED;2021012414;2.6
INNRED;2021012415;2.9
INNRED;2021012416;0.3
INNRED;2021012417;-0.7
INNRED;2021012418;-0.7
INNRED;2021012419;-0.5
INNRED;2021012420;-0.2
INNRED;2021012421;-0.1
INNRED;2021012422;1.1
INNRED;2021012423;0.8
INNRED;2021012500;0.3
INNRED;2021012501;-0.1
INNRED;2021012502;0.1
INNRED;2021012503;0.3
INNRED;2021012504;0.8
INNRED;2021012505;1.3
INNRED;2021012506;1.2
INNRED;2021012507;0.9
INNRED;2021012508;1.0
INNRED;2021012509;0.7
INNRED;2021012510;1.3
INNRED;2021012511;1.3
INNRED;2021012512;0.8
INNRED;2021012513;1.5
INNRED;2021012514;1.6
INNRED;2021012515;1.0
INNRED;2021012516;0.4
INNRED;2021012517;0.7
INNRED;2021012518;0.9
INNRED;2021012519;1.0
INNRED;2021012520;0.8
INNRED;2021012521;0.6
INNRED;2021012522;0.4
INNRED;2021012523;0.5
INNRED;2021012600;0.2
INNRED;2021012601;0.1
INNRED;2021012602;0.1
INNRED;2021012603;-0.6
INNRED;2021012604;-1.7
INNRED;2021012605;-1.2
INNRED;2021012606;-1.0
INNRED;2021012607;-1.4
INNRED;2021012608;-0.4
INNRED;2021012609;-0.5
INNRED;2021012610;-0.6
INNRED;2021012611;-0.1
INNRED;2021012612;0.6
INNRED;2021012613;1.3
INNRED;2021012614;1.6
INNRED;2021012615;1.8
INNRED;2021012616;1.4
INNRED;2021012617;0.8
INNRED;2021012618;-1.6
INNRED;2021012619;-1.9
INNRED;2021012620;-2.0
INNRED;2021012621;-2.3
INNRED;2021012622;-3.8
INNRED;2021012623;-4.2
INNRED;2021012700;-4.6
INNRED;2021012701;-5.5
INNRED;2021012702;-6.3
INNRED;2021012703;-6.7
INNRED;2021012704;-6.0
INNRED;2021012705;-4.7
INNRED;2021012706;-3.9
INNRED;2021012707;-3.6
INNRED;2021012708;-3.1
INNRED;2021012709;-2.7
INNRED;2021012710;-1.8
INNRED;2021012711;-0.8
INNRED;2021012712;-0.1
INNRED;2021012713;-0.6
INNRED;2021012714;-0.1
INNRED;2021012715;0.4
INNRED;2021012716;0.8
INNRED;2021012717;1.0
INNRED;2021012718;1.2
INNRED;2021012719;1.3
INNRED;2021012720;1.5
INNRED;2021012721;2.0
INNRED;2021012722;2.1
INNRED;2021012723;1.7
INNRED;2021012800;1.5
INNRED;2021012801;1.6
INNRED;2021012802;1.9
INNRED;2021012803;2.2
INNRED;2021012804;3.0
INNRED;2021012805;3.0
INNRED;2021012806;3.3
INNRED;2021012807;4.0
INNRED;2021012808;5.0
INNRED;2021012809;5.3
INNRED;2021012810;5.7
INNRED;2021012811;6.2
INNRED;2021012812;6.7
INNRED;2021012813;7.7
INNRED;2021012814;8.3
INNRED;2021012815;8.8
INNRED;2021012816;8.9
INNRED;2021012817;8.9
INNRED;2021012818;8.7
INNRED;2021012819;8.7
INNRED;2021012820;8.8
INNRED;2021012821;8.5
INNRED;2021012822;8.5
INNRED;2021012823;9.2
INNRED;2021012900;9.1
INNRED;2021012901;9.0
INNRED;2021012902;9.3
INNRED;2021012903;8.8
INNRED;2021012904;8.2
INNRED;2021012905;8.1
INNRED;2021012906;8.2
INNRED;2021012907;9.2
INNRED;2021012908;9.0
INNRED;2021012909;9.1
INNRED;2021012910;9.4
INNRED;2021012911;8.3
INNRED;2021012912;7.4
INNRED;2021012913;9.1
INNRED;2021012914;9.5
INNRED;2021012915;9.4
INNRED;2021012916;8.6
INNRED;2021012917;7.4
INNRED;2021012918;7.3
INNRED;2021012919;6.6
INNRED;2021012920;6.7
INNRED;2021012921;7.0
INNRED;2021012922;7.2
INNRED;2021012923;7.1
INNRED;2021013000;6.9
INNRED;2021013001;6.7
INNRED;2021013002;6.3
INNRED;2021013003;6.2
INNRED;2021013004;6.5
INNRED;2021013005;5.5
INNRED;2021013006;5.6
INNRED;2021013007;6.1
INNRED;2021013008;5.6
INNRED;2021013009;6.1
INNRED;2021013010;6.6
INNRED;2021013011;6.3
INNRED;2021013012;6.1
INNRED;2021013013;6.3
INNRED;2021013014;6.3
INNRED;2021013015;6.3
INNRED;2021013016;6.2
INNRED;2021013017;6.6
INNRED;2021013018;6.6
INNRED;2021013019;6.6
INNRED;2021013020;6.7
INNRED;2021013021;6.7
INNRED;2021013022;6.4
INNRED;2021013023;6.2
INNRED;2021013100;5.9
INNRED;2021013101;5.6
INNRED;2021013102;5.4
INNRED;2021013103;5.6
INNRED;2021013104;6.3
INNRED;2021013105;6.3
INNRED;2021013106;5.9
INNRED;2021013107;6.1
INNRED;2021013108;6.1
INNRED;2021013109;6.4
INNRED;2021013110;6.8
INNRED;2021013111;7.6
INNRED;2021013112;8.2
INNRED;2021013113;9.1
INNRED;2021013114;8.4
INNRED;2021013115;8.2
INNRED;2021013116;7.9
INNRED;2021013117;7.2
INNRED;2021013118;6.6
INNRED;2021013119;6.3
INNRED;2021013120;6.2
INNRED;2021013121;6.1
INNRED;2021013122;5.5
INNRED;2021013123;5.3
INNRED;2021020100;4.9
INNRED;2021020101;4.7
INNRED;2021020102;5.0
INNRED;2021020103;4.8
INNRED;2021020104;4.8
INNRED;2021020105;4.6
INNRED;2021020106;4.6
INNRED;2021020107;4.5
INNRED;2021020108;4.9
INNRED;2021020109;6.1
INNRED;2021020110;7.2
INNRED;2021020111;7.8
INNRED;2021020112;7.9
INNRED;2021020113;7.9
INNRED;2021020114;8.1
INNRED;2021020115;8.3
INNRED;2021020116;8.3
INNRED;2021020117;8.1
INNRED;2021020118;8.0
INNRED;2021020119;8.2
INNRED;2021020120;8.4
INNRED;2021020121;8.3
INNRED;2021020122;7.8
INNRED;2021020123;8.0
INNRED;2021020200;8.0
INNRED;2021020201;7.8
INNRED;2021020202;7.7
INNRED;2021020203;7.8
INNRED;2021020204;7.9
INNRED;2021020205;8.0
INNRED;2021020206;8.0
INNRED;2021020207;8.1
INNRED;2021020208;7.9
INNRED;2021020209;8.1
INNRED;2021020210;8.4
INNRED;2021020211;8.6
INNRED;2021020212;9.1
INNRED;2021020213;9.6
INNRED;2021020214;9.9
INNRED;2021020215;9.9
INNRED;2021020216;9.8
INNRED;2021020217;9.8
INNRED;2021020218;10.0
INNRED;2021020219;10.0
INNRED;2021020220;9.9
INNRED;2021020221;10.2
INNRED;2021020222;10.6
INNRED;2021020223;10.7
INNRED;2021020300;10.6
INNRED;2021020301;10.5
INNRED;2021020302;10.5
INNRED;2021020303;10.4
INNRED;2021020304;9.1
INNRED;2021020305;9.1
INNRED;2021020306;8.9
INNRED;2021020307;9.0
INNRED;2021020308;9.0
INNRED;2021020309;9.4
INNRED;2021020310;10.2
INNRED;2021020311;10.6
INNRED;2021020312;10.7
INNRED;2021020313;10.7
INNRED;2021020314;9.9
INNRED;2021020315;8.7
INNRED;2021020316;8.9
INNRED;2021020317;9.2
INNRED;2021020318;9.4
INNRED;2021020319;9.5
INNRED;2021020320;9.3
INNRED;2021020321;9.1
INNRED;2021020322;9.5
INNRED;2021020323;9.2
INNRED;2021020400;8.2
INNRED;2021020401;7.1
INNRED;2021020402;5.2
INNRED;2021020403;4.2
INNRED;2021020404;3.7
INNRED;2021020405;3.5
INNRED;2021020406;3.7
INNRED;2021020407;3.4
INNRED;2021020408;3.4
INNRED;2021020409;4.5
INNRED;2021020410;5.8
INNRED;2021020411;7.0
INNRED;2021020412;7.1
INNRED;2021020413;7.8
INNRED;2021020414;8.7
INNRED;2021020415;8.7
INNRED;2021020416;8.6
INNRED;2021020417;8.3
INNRED;2021020418;7.4
INNRED;2021020419;6.9
INNRED;2021020420;6.5
INNRED;2021020421;6.1
INNRED;2021020422;5.6
INNRED;2021020423;5.1
INNRED;2021020500;4.4
INNRED;2021020501;4.3
INNRED;2021020502;3.6
INNRED;2021020503;3.4
INNRED;2021020504;3.2
INNRED;2021020505;3.5
INNRED;2021020506;3.5
INNRED;2021020507;3.3
INNRED;2021020508;3.6
INNRED;2021020509;4.6
INNRED;2021020510;5.8
INNRED;2021020511;7.6
INNRED;2021020512;10.1
INNRED;2021020513;11.5
INNRED;2021020514;11.7
INNRED;2021020515;11.5
INNRED;2021020516;10.8
INNRED;2021020517;9.9
INNRED;2021020518;8.7
INNRED;2021020519;8.1
INNRED;2021020520;6.9
INNRED;2021020521;5.7
INNRED;2021020522;5.1
INNRED;2021020523;4.8
INNRED;2021020600;4.6
INNRED;2021020601;4.0
INNRED;2021020602;3.1
INNRED;2021020603;2.8
INNRED;2021020604;3.2
INNRED;2021020605;3.5
INNRED;2021020606;3.5
INNRED;2021020607;3.9
INNRED;2021020608;4.1
INNRED;2021020609;4.6
INNRED;2021020610;5.0
INNRED;2021020611;5.3
INNRED;2021020612;5.7
INNRED;2021020613;6.4
INNRED;2021020614;6.6
INNRED;2021020615;6.6
INNRED;2021020616;7.0
INNRED;2021020617;6.7
INNRED;2021020618;6.0
INNRED;2021020619;5.8
INNRED;2021020620;5.7
INNRED;2021020621;5.7
INNRED;2021020622;5.8
INNRED;2021020623;5.7
INNRED;2021020700;5.5
INNRED;2021020701;5.6
INNRED;2021020702;5.7
INNRED;2021020703;4.7
INNRED;2021020704;4.0
INNRED;2021020705;3.2
INNRED;2021020706;3.3
INNRED;2021020707;3.3
INNRED;2021020708;4.1
INNRED;2021020709;5.7
INNRED;2021020710;7.7
INNRED;2021020711;8.0
INNRED;2021020712;7.1
INNRED;2021020713;7.0
INNRED;2021020714;6.7
INNRED;2021020715;5.8
INNRED;2021020716;5.2
INNRED;2021020717;4.2
INNRED;2021020718;3.6
INNRED;2021020719;3.6
INNRED;2021020720;3.4
INNRED;2021020721;3.3
INNRED;2021020722;2.6
INNRED;2021020723;1.9
INNRED;2021020800;2.1
INNRED;2021020801;2.1
INNRED;2021020802;1.9
INNRED;2021020803;1.9
INNRED;2021020804;2.0
INNRED;2021020805;2.0
INNRED;2021020806;2.0
INNRED;2021020807;1.9
INNRED;2021020808;2.0
INNRED;2021020809;3.3
INNRED;2021020810;4.3
INNRED;2021020811;5.4
INNRED;2021020812;5.4
INNRED;2021020813;6.0
INNRED;2021020814;6.8
INNRED;2021020815;5.1
