 

stn;time;tre200h0
INNLUZ;2023041509;8.0
INNLUZ;2023041510;7.8
INNLUZ;2023041511;8.0
INNLUZ;2023041512;8.1
INNLUZ;2023041513;8.3
INNLUZ;2023041514;8.4
INNLUZ;2023041515;8.2
INNLUZ;2023041516;7.8
INNLUZ;2023041517;7.6
INNLUZ;2023041518;7.5
INNLUZ;2023041519;7.4
INNLUZ;2023041520;7.3
INNLUZ;2023041521;7.2
INNLUZ;2023041522;7.3
INNLUZ;2023041523;7.0
INNLUZ;2023041600;7.2
INNLUZ;2023041601;7.2
INNLUZ;2023041602;6.9
INNLUZ;2023041603;6.6
INNLUZ;2023041604;6.5
INNLUZ;2023041605;6.3
INNLUZ;2023041606;6.3
INNLUZ;2023041607;6.3
INNLUZ;2023041608;6.3
INNLUZ;2023041609;6.5
INNLUZ;2023041610;6.7
INNLUZ;2023041611;7.0
INNLUZ;2023041612;7.1
INNLUZ;2023041613;7.1
INNLUZ;2023041614;7.3
INNLUZ;2023041615;7.5
INNLUZ;2023041616;7.7
INNLUZ;2023041617;7.7
INNLUZ;2023041618;7.5
INNLUZ;2023041619;7.3
INNLUZ;2023041620;7.3
INNLUZ;2023041621;7.4
INNLUZ;2023041622;7.2
INNLUZ;2023041623;7.1
INNLUZ;2023041700;7.0
INNLUZ;2023041701;6.8
INNLUZ;2023041702;6.8
INNLUZ;2023041703;6.7
INNLUZ;2023041704;6.8
INNLUZ;2023041705;6.6
INNLUZ;2023041706;6.5
INNLUZ;2023041707;6.8
INNLUZ;2023041708;7.0
INNLUZ;2023041709;8.2
INNLUZ;2023041710;8.7
INNLUZ;2023041711;9.8
INNLUZ;2023041712;11.7
INNLUZ;2023041713;13.3
INNLUZ;2023041714;14.7
INNLUZ;2023041715;15.2
INNLUZ;2023041716;15.3
INNLUZ;2023041717;14.6
INNLUZ;2023041718;13.8
INNLUZ;2023041719;12.2
INNLUZ;2023041720;11.3
INNLUZ;2023041721;10.6
INNLUZ;2023041722;10.2
INNLUZ;2023041723;9.5
INNLUZ;2023041800;9.2
INNLUZ;2023041801;9.1
INNLUZ;2023041802;9.0
INNLUZ;2023041803;8.9
INNLUZ;2023041804;9.0
INNLUZ;2023041805;9.0
INNLUZ;2023041806;9.2
INNLUZ;2023041807;10.1
INNLUZ;2023041808;11.4
INNLUZ;2023041809;12.1
INNLUZ;2023041810;13.3
INNLUZ;2023041811;15.0
INNLUZ;2023041812;16.2
INNLUZ;2023041813;17.3
INNLUZ;2023041814;17.5
INNLUZ;2023041815;17.8
INNLUZ;2023041816;17.0
INNLUZ;2023041817;16.8
INNLUZ;2023041818;16.1
INNLUZ;2023041819;15.1
INNLUZ;2023041820;13.4
INNLUZ;2023041821;12.5
INNLUZ;2023041822;11.9
INNLUZ;2023041823;11.6
INNLUZ;2023041900;11.4
INNLUZ;2023041901;11.0
INNLUZ;2023041902;10.6
INNLUZ;2023041903;10.4
INNLUZ;2023041904;10.3
INNLUZ;2023041905;10.3
INNLUZ;2023041906;10.3
INNLUZ;2023041907;10.5
INNLUZ;2023041908;10.5
INNLUZ;2023041909;10.5
INNLUZ;2023041910;11.4
INNLUZ;2023041911;12.7
INNLUZ;2023041912;13.5
INNLUZ;2023041913;13.6
INNLUZ;2023041914;14.1
INNLUZ;2023041915;14.4
INNLUZ;2023041916;14.3
INNLUZ;2023041917;13.8
INNLUZ;2023041918;13.4
INNLUZ;2023041919;13.1
INNLUZ;2023041920;12.6
INNLUZ;2023041921;10.7
INNLUZ;2023041922;9.0
INNLUZ;2023041923;8.3
INNLUZ;2023042000;7.8
INNLUZ;2023042001;7.6
INNLUZ;2023042002;7.5
INNLUZ;2023042003;7.1
INNLUZ;2023042004;7.0
INNLUZ;2023042005;7.0
INNLUZ;2023042006;6.9
INNLUZ;2023042007;6.5
INNLUZ;2023042008;6.4
INNLUZ;2023042009;6.4
INNLUZ;2023042010;6.6
INNLUZ;2023042011;6.8
INNLUZ;2023042012;6.8
INNLUZ;2023042013;6.9
INNLUZ;2023042014;6.7
INNLUZ;2023042015;6.5
INNLUZ;2023042016;6.1
INNLUZ;2023042017;5.8
INNLUZ;2023042018;5.6
INNLUZ;2023042019;5.7
INNLUZ;2023042020;5.6
INNLUZ;2023042021;5.1
INNLUZ;2023042022;4.8
INNLUZ;2023042023;4.8
INNLUZ;2023042100;5.0
INNLUZ;2023042101;5.3
INNLUZ;2023042102;5.4
INNLUZ;2023042103;5.4
INNLUZ;2023042104;5.2
INNLUZ;2023042105;5.1
INNLUZ;2023042106;5.2
INNLUZ;2023042107;5.4
INNLUZ;2023042108;6.0
INNLUZ;2023042109;7.0
INNLUZ;2023042110;8.0
INNLUZ;2023042111;9.5
INNLUZ;2023042112;11.8
INNLUZ;2023042113;12.6
INNLUZ;2023042114;13.0
INNLUZ;2023042115;13.1
INNLUZ;2023042116;13.4
INNLUZ;2023042117;13.2
INNLUZ;2023042118;12.8
INNLUZ;2023042119;12.3
INNLUZ;2023042120;11.5
INNLUZ;2023042121;10.6
INNLUZ;2023042122;10.0
INNLUZ;2023042123;9.6
INNLUZ;2023042200;8.8
INNLUZ;2023042201;8.1
INNLUZ;2023042202;7.5
INNLUZ;2023042203;7.1
INNLUZ;2023042204;6.5
INNLUZ;2023042205;6.1
INNLUZ;2023042206;6.6
INNLUZ;2023042207;8.4
INNLUZ;2023042208;12.2
INNLUZ;2023042209;13.9
INNLUZ;2023042210;15.8
INNLUZ;2023042211;18.4
INNLUZ;2023042212;20.2
INNLUZ;2023042213;19.3
INNLUZ;2023042214;19.2
INNLUZ;2023042215;18.5
INNLUZ;2023042216;17.8
INNLUZ;2023042217;17.9
INNLUZ;2023042218;17.3
INNLUZ;2023042219;16.1
INNLUZ;2023042220;15.1
INNLUZ;2023042221;14.7
INNLUZ;2023042222;14.2
INNLUZ;2023042223;13.9
INNLUZ;2023042300;13.6
INNLUZ;2023042301;13.5
INNLUZ;2023042302;12.8
INNLUZ;2023042303;12.0
INNLUZ;2023042304;11.7
INNLUZ;2023042305;11.4
INNLUZ;2023042306;11.4
INNLUZ;2023042307;11.5
INNLUZ;2023042308;12.3
INNLUZ;2023042309;13.4
INNLUZ;2023042310;15.1
INNLUZ;2023042311;17.0
INNLUZ;2023042312;18.9
INNLUZ;2023042313;19.1
INNLUZ;2023042314;16.3
INNLUZ;2023042315;15.0
INNLUZ;2023042316;13.2
INNLUZ;2023042317;13.3
INNLUZ;2023042318;13.4
INNLUZ;2023042319;12.2
INNLUZ;2023042320;11.7
INNLUZ;2023042321;11.8
INNLUZ;2023042322;11.3
INNLUZ;2023042323;10.7
INNLUZ;2023042400;10.8
INNLUZ;2023042401;10.8
INNLUZ;2023042402;10.9
INNLUZ;2023042403;11.0
INNLUZ;2023042404;11.0
INNLUZ;2023042405;10.6
INNLUZ;2023042406;11.0
INNLUZ;2023042407;11.6
INNLUZ;2023042408;13.5
INNLUZ;2023042409;13.8
INNLUZ;2023042410;12.0
INNLUZ;2023042411;12.1
INNLUZ;2023042412;13.4
INNLUZ;2023042413;14.2
INNLUZ;2023042414;15.3
INNLUZ;2023042415;15.5
INNLUZ;2023042416;15.7
INNLUZ;2023042417;15.1
INNLUZ;2023042418;14.4
INNLUZ;2023042419;13.5
INNLUZ;2023042420;12.7
INNLUZ;2023042421;12.0
INNLUZ;2023042422;11.9
INNLUZ;2023042423;11.6
INNLUZ;2023042500;11.4
INNLUZ;2023042501;11.4
INNLUZ;2023042502;11.3
INNLUZ;2023042503;10.8
INNLUZ;2023042504;10.8
INNLUZ;2023042505;10.0
INNLUZ;2023042506;9.4
INNLUZ;2023042507;9.5
INNLUZ;2023042508;8.5
INNLUZ;2023042509;8.0
INNLUZ;2023042510;8.2
INNLUZ;2023042511;9.8
INNLUZ;2023042512;8.3
INNLUZ;2023042513;9.7
INNLUZ;2023042514;11.5
INNLUZ;2023042515;12.8
INNLUZ;2023042516;13.0
INNLUZ;2023042517;12.1
INNLUZ;2023042518;10.7
INNLUZ;2023042519;10.0
INNLUZ;2023042520;8.7
INNLUZ;2023042521;8.5
INNLUZ;2023042522;8.3
INNLUZ;2023042523;8.3
INNLUZ;2023042600;8.0
INNLUZ;2023042601;7.6
INNLUZ;2023042602;7.0
INNLUZ;2023042603;6.3
INNLUZ;2023042604;5.6
INNLUZ;2023042605;5.0
INNLUZ;2023042606;5.7
INNLUZ;2023042607;7.4
INNLUZ;2023042608;10.9
INNLUZ;2023042609;11.5
INNLUZ;2023042610;13.2
INNLUZ;2023042611;14.9
INNLUZ;2023042612;15.4
INNLUZ;2023042613;16.2
INNLUZ;2023042614;16.5
INNLUZ;2023042615;16.7
INNLUZ;2023042616;16.5
INNLUZ;2023042617;16.0
INNLUZ;2023042618;15.6
INNLUZ;2023042619;14.2
INNLUZ;2023042620;13.6
INNLUZ;2023042621;13.2
INNLUZ;2023042622;12.6
INNLUZ;2023042623;11.8
INNLUZ;2023042700;11.7
INNLUZ;2023042701;11.6
INNLUZ;2023042702;11.6
INNLUZ;2023042703;11.4
INNLUZ;2023042704;10.9
INNLUZ;2023042705;10.4
INNLUZ;2023042706;10.4
INNLUZ;2023042707;11.5
INNLUZ;2023042708;14.3
INNLUZ;2023042709;15.8
INNLUZ;2023042710;17.1
INNLUZ;2023042711;18.5
INNLUZ;2023042712;19.8
INNLUZ;2023042713;20.5
INNLUZ;2023042714;20.4
INNLUZ;2023042715;21.4
INNLUZ;2023042716;21.0
INNLUZ;2023042717;19.4
INNLUZ;2023042718;18.8
INNLUZ;2023042719;17.7
INNLUZ;2023042720;15.9
INNLUZ;2023042721;15.2
INNLUZ;2023042722;14.5
INNLUZ;2023042723;14.4
INNLUZ;2023042800;14.2
INNLUZ;2023042801;14.1
INNLUZ;2023042802;14.0
INNLUZ;2023042803;13.7
INNLUZ;2023042804;13.2
INNLUZ;2023042805;12.6
INNLUZ;2023042806;12.3
INNLUZ;2023042807;12.2
INNLUZ;2023042808;12.6
INNLUZ;2023042809;13.2
INNLUZ;2023042810;12.8
INNLUZ;2023042811;13.1
INNLUZ;2023042812;13.4
INNLUZ;2023042813;14.5
INNLUZ;2023042814;15.0
INNLUZ;2023042815;15.0
INNLUZ;2023042816;15.3
INNLUZ;2023042817;15.6
INNLUZ;2023042818;15.7
INNLUZ;2023042819;15.6
INNLUZ;2023042820;15.2
INNLUZ;2023042821;14.9
INNLUZ;2023042822;14.5
INNLUZ;2023042823;14.2
INNLUZ;2023042900;14.1
INNLUZ;2023042901;13.8
INNLUZ;2023042902;13.7
INNLUZ;2023042903;13.3
INNLUZ;2023042904;13.2
INNLUZ;2023042905;13.1
INNLUZ;2023042906;13.3
INNLUZ;2023042907;13.6
INNLUZ;2023042908;13.8
INNLUZ;2023042909;15.4
INNLUZ;2023042910;18.2
INNLUZ;2023042911;20.2
INNLUZ;2023042912;21.2
INNLUZ;2023042913;20.8
INNLUZ;2023042914;20.7
INNLUZ;2023042915;18.5
INNLUZ;2023042916;16.2
INNLUZ;2023042917;15.9
INNLUZ;2023042918;16.3
INNLUZ;2023042919;15.8
INNLUZ;2023042920;15.1
INNLUZ;2023042921;14.7
INNLUZ;2023042922;14.1
INNLUZ;2023042923;14.3
INNLUZ;2023043000;14.4
INNLUZ;2023043001;14.0
INNLUZ;2023043002;13.5
INNLUZ;2023043003;13.1
INNLUZ;2023043004;12.9
INNLUZ;2023043005;12.7
INNLUZ;2023043006;12.7
INNLUZ;2023043007;12.8
INNLUZ;2023043008;13.3
INNLUZ;2023043009;13.8
INNLUZ;2023043010;14.7
INNLUZ;2023043011;15.5
INNLUZ;2023043012;16.3
INNLUZ;2023043013;16.3
INNLUZ;2023043014;16.3
INNLUZ;2023043015;16.4
INNLUZ;2023043016;16.1
INNLUZ;2023043017;15.6
INNLUZ;2023043018;15.3
INNLUZ;2023043019;14.8
INNLUZ;2023043020;14.3
INNLUZ;2023043021;14.0
INNLUZ;2023043022;13.4
INNLUZ;2023043023;13.0
INNLUZ;2023050100;12.9
INNLUZ;2023050101;12.7
INNLUZ;2023050102;12.3
INNLUZ;2023050103;12.1
INNLUZ;2023050104;11.8
INNLUZ;2023050105;11.7
INNLUZ;2023050106;11.0
INNLUZ;2023050107;11.3
INNLUZ;2023050108;11.7
INNLUZ;2023050109;11.6
INNLUZ;2023050110;12.2
INNLUZ;2023050111;12.3
INNLUZ;2023050112;12.5
INNLUZ;2023050113;12.3
INNLUZ;2023050114;12.2
INNLUZ;2023050115;12.6
INNLUZ;2023050116;12.7
INNLUZ;2023050117;13.0
INNLUZ;2023050118;13.4
INNLUZ;2023050119;12.3
INNLUZ;2023050120;11.3
INNLUZ;2023050121;11.1
INNLUZ;2023050122;11.5
INNLUZ;2023050123;11.4
INNLUZ;2023050200;11.0
INNLUZ;2023050201;10.5
INNLUZ;2023050202;10.0
INNLUZ;2023050203;9.8
INNLUZ;2023050204;10.0
INNLUZ;2023050205;10.1
INNLUZ;2023050206;10.0
INNLUZ;2023050207;10.4
INNLUZ;2023050208;11.0
INNLUZ;2023050209;11.9
INNLUZ;2023050210;12.7
INNLUZ;2023050211;14.4
INNLUZ;2023050212;14.9
INNLUZ;2023050213;15.6
INNLUZ;2023050214;17.8
INNLUZ;2023050215;16.2
INNLUZ;2023050216;13.8
INNLUZ;2023050217;14.1
INNLUZ;2023050218;14.4
INNLUZ;2023050219;12.9
INNLUZ;2023050220;12.7
INNLUZ;2023050221;12.5
INNLUZ;2023050222;12.1
INNLUZ;2023050223;11.4
INNLUZ;2023050300;10.7
INNLUZ;2023050301;9.8
INNLUZ;2023050302;9.1
INNLUZ;2023050303;8.8
INNLUZ;2023050304;9.0
INNLUZ;2023050305;9.4
INNLUZ;2023050306;9.7
INNLUZ;2023050307;10.6
INNLUZ;2023050308;12.0
INNLUZ;2023050309;13.8
INNLUZ;2023050310;13.8
INNLUZ;2023050311;15.2
INNLUZ;2023050312;16.5
INNLUZ;2023050313;18.6
INNLUZ;2023050314;19.4
INNLUZ;2023050315;20.9
INNLUZ;2023050316;21.0
INNLUZ;2023050317;20.0
INNLUZ;2023050318;19.1
INNLUZ;2023050319;17.6
INNLUZ;2023050320;15.7
INNLUZ;2023050321;14.6
INNLUZ;2023050322;13.5
INNLUZ;2023050323;12.5
INNLUZ;2023050400;11.6
INNLUZ;2023050401;11.0
INNLUZ;2023050402;10.5
INNLUZ;2023050403;9.9
INNLUZ;2023050404;9.6
INNLUZ;2023050405;9.4
INNLUZ;2023050406;10.0
INNLUZ;2023050407;12.5
INNLUZ;2023050408;16.4
INNLUZ;2023050409;17.3
INNLUZ;2023050410;19.2
INNLUZ;2023050411;21.3
INNLUZ;2023050412;22.7
INNLUZ;2023050413;24.0
INNLUZ;2023050414;25.1
INNLUZ;2023050415;25.7
INNLUZ;2023050416;25.8
INNLUZ;2023050417;24.5
INNLUZ;2023050418;23.3
INNLUZ;2023050419;21.7
INNLUZ;2023050420;19.6
INNLUZ;2023050421;18.2
INNLUZ;2023050422;17.0
INNLUZ;2023050423;16.2
INNLUZ;2023050500;15.7
INNLUZ;2023050501;15.6
INNLUZ;2023050502;14.9
INNLUZ;2023050503;14.3
INNLUZ;2023050504;14.0
INNLUZ;2023050505;14.1
INNLUZ;2023050506;14.6
INNLUZ;2023050507;16.9
INNLUZ;2023050508;20.2
INNLUZ;2023050509;22.0
INNLUZ;2023050510;22.8
INNLUZ;2023050511;24.2
INNLUZ;2023050512;24.9
INNLUZ;2023050513;24.9
INNLUZ;2023050514;25.3
INNLUZ;2023050515;23.9
INNLUZ;2023050516;18.8
INNLUZ;2023050517;17.5
INNLUZ;2023050518;17.3
INNLUZ;2023050519;17.0
INNLUZ;2023050520;16.7
INNLUZ;2023050521;16.0
INNLUZ;2023050522;15.6
INNLUZ;2023050523;15.2
INNLUZ;2023050600;15.0
INNLUZ;2023050601;14.8
INNLUZ;2023050602;14.3
INNLUZ;2023050603;13.9
INNLUZ;2023050604;14.0
INNLUZ;2023050605;13.7
INNLUZ;2023050606;14.0
INNLUZ;2023050607;14.3
INNLUZ;2023050608;15.9
INNLUZ;2023050609;17.1
INNLUZ;2023050610;18.8
INNLUZ;2023050611;21.3
INNLUZ;2023050612;22.7
INNLUZ;2023050613;23.6
INNLUZ;2023050614;24.3
INNLUZ;2023050615;24.8
INNLUZ;2023050616;24.4
INNLUZ;2023050617;21.1
INNLUZ;2023050618;18.9
INNLUZ;2023050619;17.8
INNLUZ;2023050620;16.2
INNLUZ;2023050621;15.3
INNLUZ;2023050622;14.8
INNLUZ;2023050623;14.3
INNLUZ;2023050700;13.8
INNLUZ;2023050701;13.6
INNLUZ;2023050702;13.0
INNLUZ;2023050703;12.8
INNLUZ;2023050704;12.6
INNLUZ;2023050705;12.5
INNLUZ;2023050706;13.1
INNLUZ;2023050707;14.3
INNLUZ;2023050708;14.4
INNLUZ;2023050709;15.4
INNLUZ;2023050710;16.9
INNLUZ;2023050711;19.0
INNLUZ;2023050712;21.1
INNLUZ;2023050713;22.4
INNLUZ;2023050714;19.8
INNLUZ;2023050715;18.2
INNLUZ;2023050716;17.2
INNLUZ;2023050717;15.6
INNLUZ;2023050718;14.3
INNLUZ;2023050719;14.0
INNLUZ;2023050720;13.9
INNLUZ;2023050721;13.7
INNLUZ;2023050722;13.2
INNLUZ;2023050723;12.8
INNLUZ;2023050800;12.7
INNLUZ;2023050801;12.8
INNLUZ;2023050802;12.7
INNLUZ;2023050803;12.6
INNLUZ;2023050804;12.6
INNLUZ;2023050805;12.5
INNLUZ;2023050806;12.6
INNLUZ;2023050807;12.8
INNLUZ;2023050808;13.3
INNLUZ;2023050809;15.1
INNLUZ;2023050810;17.5
INNLUZ;2023050811;19.3
INNLUZ;2023050812;18.8
INNLUZ;2023050813;19.3
INNLUZ;2023050814;19.3
INNLUZ;2023050815;17.2
INNLUZ;2023050816;16.8
INNLUZ;2023050817;16.8
INNLUZ;2023050818;16.8
INNLUZ;2023050819;16.3
INNLUZ;2023050820;15.3
INNLUZ;2023050821;14.9
INNLUZ;2023050822;14.8
INNLUZ;2023050823;14.5
INNLUZ;2023050900;14.3
INNLUZ;2023050901;13.6
INNLUZ;2023050902;13.2
INNLUZ;2023050903;13.0
INNLUZ;2023050904;12.9
INNLUZ;2023050905;13.2
INNLUZ;2023050906;13.5
INNLUZ;2023050907;14.0
INNLUZ;2023050908;15.3
INNLUZ;2023050909;17.5
INNLUZ;2023050910;18.8
INNLUZ;2023050911;21.2
INNLUZ;2023050912;22.1
INNLUZ;2023050913;22.5
INNLUZ;2023050914;22.3
INNLUZ;2023050915;20.3
INNLUZ;2023050916;18.2
INNLUZ;2023050917;16.6
INNLUZ;2023050918;16.2
INNLUZ;2023050919;15.6
INNLUZ;2023050920;15.2
INNLUZ;2023050921;14.7
INNLUZ;2023050922;14.3
INNLUZ;2023050923;14.3
INNLUZ;2023051000;13.5
INNLUZ;2023051001;13.3
INNLUZ;2023051002;13.0
INNLUZ;2023051003;12.9
INNLUZ;2023051004;12.8
INNLUZ;2023051005;12.2
INNLUZ;2023051006;11.8
INNLUZ;2023051007;12.0
INNLUZ;2023051008;12.3
INNLUZ;2023051009;12.0
INNLUZ;2023051010;12.1
INNLUZ;2023051011;12.4
INNLUZ;2023051012;12.8
INNLUZ;2023051013;13.5
INNLUZ;2023051014;13.7
INNLUZ;2023051015;14.2
INNLUZ;2023051016;13.5
INNLUZ;2023051017;13.3
INNLUZ;2023051018;13.1
INNLUZ;2023051019;12.8
INNLUZ;2023051020;12.4
INNLUZ;2023051021;12.3
INNLUZ;2023051022;11.8
INNLUZ;2023051023;11.6
INNLUZ;2023051100;11.8
INNLUZ;2023051101;11.6
INNLUZ;2023051102;11.3
INNLUZ;2023051103;10.7
INNLUZ;2023051104;10.6
INNLUZ;2023051105;10.7
INNLUZ;2023051106;10.7
INNLUZ;2023051107;10.8
INNLUZ;2023051108;10.3
INNLUZ;2023051109;10.5
INNLUZ;2023051110;11.5
INNLUZ;2023051111;11.3
INNLUZ;2023051112;12.1
INNLUZ;2023051113;13.3
INNLUZ;2023051114;15.2
INNLUZ;2023051115;14.3
INNLUZ;2023051116;14.9
INNLUZ;2023051117;14.7
INNLUZ;2023051118;14.1
INNLUZ;2023051119;13.2
INNLUZ;2023051120;11.7
INNLUZ;2023051121;11.3
INNLUZ;2023051122;11.3
INNLUZ;2023051123;11.2
INNLUZ;2023051200;10.7
INNLUZ;2023051201;10.6
INNLUZ;2023051202;10.6
INNLUZ;2023051203;10.7
INNLUZ;2023051204;10.7
INNLUZ;2023051205;10.6
INNLUZ;2023051206;10.8
INNLUZ;2023051207;11.1
INNLUZ;2023051208;11.7
INNLUZ;2023051209;12.7
INNLUZ;2023051210;14.5
INNLUZ;2023051211;16.0
INNLUZ;2023051212;16.3
INNLUZ;2023051213;17.5
INNLUZ;2023051214;17.4
INNLUZ;2023051215;18.0
INNLUZ;2023051216;18.3
INNLUZ;2023051217;17.9
INNLUZ;2023051218;17.3
INNLUZ;2023051219;16.7
INNLUZ;2023051220;15.7
INNLUZ;2023051221;14.7
INNLUZ;2023051222;14.1
INNLUZ;2023051223;13.9
INNLUZ;2023051300;13.5
INNLUZ;2023051301;13.1
INNLUZ;2023051302;13.0
INNLUZ;2023051303;12.8
INNLUZ;2023051304;12.8
INNLUZ;2023051305;12.8
INNLUZ;2023051306;12.2
INNLUZ;2023051307;11.8
INNLUZ;2023051308;11.9
INNLUZ;2023051309;12.7
INNLUZ;2023051310;14.1
INNLUZ;2023051311;14.9
INNLUZ;2023051312;14.1
INNLUZ;2023051313;13.2
INNLUZ;2023051314;13.5
INNLUZ;2023051315;13.6
INNLUZ;2023051316;13.7
INNLUZ;2023051317;13.6
INNLUZ;2023051318;13.8
INNLUZ;2023051319;13.6
INNLUZ;2023051320;13.2
INNLUZ;2023051321;12.8
INNLUZ;2023051322;12.6
INNLUZ;2023051323;12.6
INNLUZ;2023051400;12.6
INNLUZ;2023051401;11.9
INNLUZ;2023051402;11.6
INNLUZ;2023051403;11.5
INNLUZ;2023051404;11.5
INNLUZ;2023051405;11.5
INNLUZ;2023051406;11.5
INNLUZ;2023051407;11.6
INNLUZ;2023051408;11.9
INNLUZ;2023051409;12.6
INNLUZ;2023051410;13.4
INNLUZ;2023051411;13.7
INNLUZ;2023051412;14.0
INNLUZ;2023051413;12.8
INNLUZ;2023051414;13.0
INNLUZ;2023051415;12.2
INNLUZ;2023051416;12.1
INNLUZ;2023051417;12.5
INNLUZ;2023051418;11.8
INNLUZ;2023051419;11.8
INNLUZ;2023051420;11.8
INNLUZ;2023051421;11.5
INNLUZ;2023051422;11.0
INNLUZ;2023051423;10.9
INNLUZ;2023051500;10.8
INNLUZ;2023051501;10.9
INNLUZ;2023051502;10.5
INNLUZ;2023051503;10.5
INNLUZ;2023051504;10.5
INNLUZ;2023051505;10.7
INNLUZ;2023051506;10.8
INNLUZ;2023051507;11.4
INNLUZ;2023051508;11.8
INNLUZ;2023051509;12.7
INNLUZ;2023051510;14.0
INNLUZ;2023051511;15.2
INNLUZ;2023051512;13.8
INNLUZ;2023051513;13.2
INNLUZ;2023051514;15.1
INNLUZ;2023051515;17.7
INNLUZ;2023051516;18.0
INNLUZ;2023051517;16.9
INNLUZ;2023051518;15.4
INNLUZ;2023051519;14.8
INNLUZ;2023051520;14.0
INNLUZ;2023051521;13.4
INNLUZ;2023051522;13.4
INNLUZ;2023051523;13.0
INNLUZ;2023051600;12.6
INNLUZ;2023051601;12.7
INNLUZ;2023051602;12.5
INNLUZ;2023051603;12.3
INNLUZ;2023051604;12.5
INNLUZ;2023051605;12.4
INNLUZ;2023051606;12.5
INNLUZ;2023051607;12.7
INNLUZ;2023051608;13.0
INNLUZ;2023051609;13.3
INNLUZ;2023051610;14.2
INNLUZ;2023051611;14.2
INNLUZ;2023051612;13.0
INNLUZ;2023051613;12.3
INNLUZ;2023051614;11.8
INNLUZ;2023051615;11.6
INNLUZ;2023051616;11.6
INNLUZ;2023051617;11.5
INNLUZ;2023051618;11.1
INNLUZ;2023051619;10.7
INNLUZ;2023051620;10.3
INNLUZ;2023051621;9.7
INNLUZ;2023051622;9.1
INNLUZ;2023051623;8.7
INNLUZ;2023051700;8.5
INNLUZ;2023051701;8.3
INNLUZ;2023051702;8.1
INNLUZ;2023051703;8.0
INNLUZ;2023051704;7.7
INNLUZ;2023051705;7.5
INNLUZ;2023051706;7.9
INNLUZ;2023051707;8.6
INNLUZ;2023051708;9.2
INNLUZ;2023051709;9.8
INNLUZ;2023051710;10.6
INNLUZ;2023051711;11.5
INNLUZ;2023051712;12.8
INNLUZ;2023051713;13.4
INNLUZ;2023051714;13.4
INNLUZ;2023051715;13.3
INNLUZ;2023051716;13.4
INNLUZ;2023051717;13.3
INNLUZ;2023051718;13.1
INNLUZ;2023051719;13.0
INNLUZ;2023051720;12.7
INNLUZ;2023051721;12.3
INNLUZ;2023051722;11.9
INNLUZ;2023051723;11.6
INNLUZ;2023051800;10.6
INNLUZ;2023051801;9.5
INNLUZ;2023051802;9.0
INNLUZ;2023051803;8.9
INNLUZ;2023051804;8.7
INNLUZ;2023051805;9.0
INNLUZ;2023051806;9.2
INNLUZ;2023051807;9.8
INNLUZ;2023051808;10.8
INNLUZ;2023051809;11.6
INNLUZ;2023051810;11.4
INNLUZ;2023051811;12.1
INNLUZ;2023051812;12.5
INNLUZ;2023051813;13.4
INNLUZ;2023051814;14.2
INNLUZ;2023051815;14.0
INNLUZ;2023051816;13.8
INNLUZ;2023051817;13.5
INNLUZ;2023051818;13.3
INNLUZ;2023051819;13.1
INNLUZ;2023051820;12.8
INNLUZ;2023051821;12.7
INNLUZ;2023051822;12.5
INNLUZ;2023051823;12.1
INNLUZ;2023051900;12.0
INNLUZ;2023051901;11.8
INNLUZ;2023051902;11.7
INNLUZ;2023051903;11.7
INNLUZ;2023051904;11.2
INNLUZ;2023051905;11.0
INNLUZ;2023051906;11.4
INNLUZ;2023051907;12.0
INNLUZ;2023051908;12.7
INNLUZ;2023051909;12.7
INNLUZ;2023051910;13.2
INNLUZ;2023051911;13.8
INNLUZ;2023051912;14.0
INNLUZ;2023051913;14.0
INNLUZ;2023051914;14.0
INNLUZ;2023051915;13.8
INNLUZ;2023051916;14.0
INNLUZ;2023051917;14.0
INNLUZ;2023051918;13.5
INNLUZ;2023051919;13.2
INNLUZ;2023051920;13.1
INNLUZ;2023051921;13.2
INNLUZ;2023051922;13.3
INNLUZ;2023051923;13.2
INNLUZ;2023052000;13.0
INNLUZ;2023052001;12.8
INNLUZ;2023052002;12.3
INNLUZ;2023052003;12.3
INNLUZ;2023052004;12.3
INNLUZ;2023052005;12.4
INNLUZ;2023052006;12.9
INNLUZ;2023052007;13.5
INNLUZ;2023052008;15.0
INNLUZ;2023052009;15.4
INNLUZ;2023052010;16.1
INNLUZ;2023052011;15.7
INNLUZ;2023052012;15.9
INNLUZ;2023052013;16.3
INNLUZ;2023052014;16.8
INNLUZ;2023052015;16.2
INNLUZ;2023052016;15.7
INNLUZ;2023052017;15.4
INNLUZ;2023052018;15.4
INNLUZ;2023052019;15.3
INNLUZ;2023052020;14.9
INNLUZ;2023052021;14.4
INNLUZ;2023052022;14.0
INNLUZ;2023052023;13.7
INNLUZ;2023052100;13.4
INNLUZ;2023052101;13.1
INNLUZ;2023052102;12.8
INNLUZ;2023052103;12.2
INNLUZ;2023052104;11.4
INNLUZ;2023052105;11.1
INNLUZ;2023052106;11.8
INNLUZ;2023052107;13.6
INNLUZ;2023052108;16.5
INNLUZ;2023052109;19.3
INNLUZ;2023052110;19.2
INNLUZ;2023052111;19.4
INNLUZ;2023052112;22.5
INNLUZ;2023052113;24.8
INNLUZ;2023052114;25.6
INNLUZ;2023052115;26.0
INNLUZ;2023052116;26.1
INNLUZ;2023052117;25.4
INNLUZ;2023052118;24.5
