 

stn;time;tre200h0
INNLUZ;2021010502;1.2
INNLUZ;2021010503;1.1
INNLUZ;2021010504;1.1
INNLUZ;2021010505;1.2
INNLUZ;2021010506;0.9
INNLUZ;2021010507;1.0
INNLUZ;2021010508;0.7
INNLUZ;2021010509;0.8
INNLUZ;2021010510;0.9
INNLUZ;2021010511;1.0
INNLUZ;2021010512;1.3
INNLUZ;2021010513;1.3
INNLUZ;2021010514;1.3
INNLUZ;2021010515;1.3
INNLUZ;2021010516;1.3
INNLUZ;2021010517;1.3
INNLUZ;2021010518;1.2
INNLUZ;2021010519;1.1
INNLUZ;2021010520;1.1
INNLUZ;2021010521;1.1
INNLUZ;2021010522;1.0
INNLUZ;2021010523;1.0
INNLUZ;2021010600;0.8
INNLUZ;2021010601;0.8
INNLUZ;2021010602;0.7
INNLUZ;2021010603;0.7
INNLUZ;2021010604;0.6
INNLUZ;2021010605;0.5
INNLUZ;2021010606;0.2
INNLUZ;2021010607;0.3
INNLUZ;2021010608;0.2
INNLUZ;2021010609;0.2
INNLUZ;2021010610;0.4
INNLUZ;2021010611;0.8
INNLUZ;2021010612;1.2
INNLUZ;2021010613;1.5
INNLUZ;2021010614;1.3
INNLUZ;2021010615;1.0
INNLUZ;2021010616;0.9
INNLUZ;2021010617;0.7
INNLUZ;2021010618;0.6
INNLUZ;2021010619;0.7
INNLUZ;2021010620;0.6
INNLUZ;2021010621;0.6
INNLUZ;2021010622;0.6
INNLUZ;2021010623;0.7
INNLUZ;2021010700;0.7
INNLUZ;2021010701;0.9
INNLUZ;2021010702;0.7
INNLUZ;2021010703;0.8
INNLUZ;2021010704;0.8
INNLUZ;2021010705;0.8
INNLUZ;2021010706;0.8
INNLUZ;2021010707;0.5
INNLUZ;2021010708;0.5
INNLUZ;2021010709;0.9
INNLUZ;2021010710;1.9
INNLUZ;2021010711;2.3
INNLUZ;2021010712;2.1
INNLUZ;2021010713;3.1
INNLUZ;2021010714;3.2
INNLUZ;2021010715;3.0
INNLUZ;2021010716;2.8
INNLUZ;2021010717;2.6
INNLUZ;2021010718;2.4
INNLUZ;2021010719;2.0
INNLUZ;2021010720;1.9
INNLUZ;2021010721;1.7
INNLUZ;2021010722;1.4
INNLUZ;2021010723;0.6
INNLUZ;2021010800;0.2
INNLUZ;2021010801;0.3
INNLUZ;2021010802;0.5
INNLUZ;2021010803;0.8
INNLUZ;2021010804;0.8
INNLUZ;2021010805;0.6
INNLUZ;2021010806;0.1
INNLUZ;2021010807;0.0
INNLUZ;2021010808;0.4
INNLUZ;2021010809;0.8
INNLUZ;2021010810;1.5
INNLUZ;2021010811;2.5
INNLUZ;2021010812;3.3
INNLUZ;2021010813;3.1
INNLUZ;2021010814;3.6
INNLUZ;2021010815;3.4
INNLUZ;2021010816;2.7
INNLUZ;2021010817;2.0
INNLUZ;2021010818;1.8
INNLUZ;2021010819;1.5
INNLUZ;2021010820;1.1
INNLUZ;2021010821;0.5
INNLUZ;2021010822;-0.2
INNLUZ;2021010823;-0.7
INNLUZ;2021010900;-1.2
INNLUZ;2021010901;-1.6
INNLUZ;2021010902;-2.0
INNLUZ;2021010903;-2.3
INNLUZ;2021010904;-2.5
INNLUZ;2021010905;-2.6
INNLUZ;2021010906;-2.9
INNLUZ;2021010907;-3.1
INNLUZ;2021010908;-3.1
INNLUZ;2021010909;-2.9
INNLUZ;2021010910;-2.2
INNLUZ;2021010911;-1.2
INNLUZ;2021010912;-0.6
INNLUZ;2021010913;-0.1
INNLUZ;2021010914;0.4
INNLUZ;2021010915;0.9
INNLUZ;2021010916;0.7
INNLUZ;2021010917;0.3
INNLUZ;2021010918;0.0
INNLUZ;2021010919;0.0
INNLUZ;2021010920;0.3
INNLUZ;2021010921;0.3
INNLUZ;2021010922;0.1
INNLUZ;2021010923;0.1
INNLUZ;2021011000;0.2
INNLUZ;2021011001;0.0
INNLUZ;2021011002;-0.1
INNLUZ;2021011003;-0.3
INNLUZ;2021011004;-0.5
INNLUZ;2021011005;-0.9
INNLUZ;2021011006;-1.3
INNLUZ;2021011007;-1.4
INNLUZ;2021011008;-1.4
INNLUZ;2021011009;-1.3
INNLUZ;2021011010;-0.9
INNLUZ;2021011011;-0.4
INNLUZ;2021011012;-0.4
INNLUZ;2021011013;-0.1
INNLUZ;2021011014;0.3
INNLUZ;2021011015;0.8
INNLUZ;2021011016;-0.1
INNLUZ;2021011017;-0.3
INNLUZ;2021011018;-0.6
INNLUZ;2021011019;-0.9
INNLUZ;2021011020;-0.7
INNLUZ;2021011021;-0.9
INNLUZ;2021011022;-0.7
INNLUZ;2021011023;-0.6
INNLUZ;2021011100;-0.7
INNLUZ;2021011101;-0.9
INNLUZ;2021011102;-1.1
INNLUZ;2021011103;-1.2
INNLUZ;2021011104;-1.3
INNLUZ;2021011105;-1.4
INNLUZ;2021011106;-1.4
INNLUZ;2021011107;-1.4
INNLUZ;2021011108;-1.6
INNLUZ;2021011109;-1.4
INNLUZ;2021011110;-1.1
INNLUZ;2021011111;-0.8
INNLUZ;2021011112;-0.3
INNLUZ;2021011113;-0.2
INNLUZ;2021011114;0.3
INNLUZ;2021011115;0.4
INNLUZ;2021011116;-0.3
INNLUZ;2021011117;-1.0
INNLUZ;2021011118;-1.9
INNLUZ;2021011119;-2.3
INNLUZ;2021011120;-2.2
INNLUZ;2021011121;-2.3
INNLUZ;2021011122;-2.2
INNLUZ;2021011123;-2.5
INNLUZ;2021011200;-2.5
INNLUZ;2021011201;-2.5
INNLUZ;2021011202;-2.7
INNLUZ;2021011203;-2.7
INNLUZ;2021011204;-2.3
INNLUZ;2021011205;-2.2
INNLUZ;2021011206;-2.3
INNLUZ;2021011207;-1.8
INNLUZ;2021011208;-1.2
INNLUZ;2021011209;-0.2
INNLUZ;2021011210;0.2
INNLUZ;2021011211;0.8
INNLUZ;2021011212;1.6
INNLUZ;2021011213;2.6
INNLUZ;2021011214;2.6
INNLUZ;2021011215;2.4
INNLUZ;2021011216;2.1
INNLUZ;2021011217;2.2
INNLUZ;2021011218;2.6
INNLUZ;2021011219;2.9
INNLUZ;2021011220;2.8
INNLUZ;2021011221;2.9
INNLUZ;2021011222;3.0
INNLUZ;2021011223;3.2
INNLUZ;2021011300;3.3
INNLUZ;2021011301;3.3
INNLUZ;2021011302;3.2
INNLUZ;2021011303;3.4
INNLUZ;2021011304;3.4
INNLUZ;2021011305;3.4
INNLUZ;2021011306;3.1
INNLUZ;2021011307;3.0
INNLUZ;2021011308;3.3
INNLUZ;2021011309;3.4
INNLUZ;2021011310;3.6
INNLUZ;2021011311;4.1
INNLUZ;2021011312;4.6
INNLUZ;2021011313;4.7
INNLUZ;2021011314;5.0
INNLUZ;2021011315;5.1
INNLUZ;2021011316;4.8
INNLUZ;2021011317;4.8
INNLUZ;2021011318;5.0
INNLUZ;2021011319;4.2
INNLUZ;2021011320;3.6
INNLUZ;2021011321;3.2
INNLUZ;2021011322;3.5
INNLUZ;2021011323;4.1
INNLUZ;2021011400;5.5
INNLUZ;2021011401;5.8
INNLUZ;2021011402;6.0
INNLUZ;2021011403;6.1
INNLUZ;2021011404;6.1
INNLUZ;2021011405;6.2
INNLUZ;2021011406;6.5
INNLUZ;2021011407;6.5
INNLUZ;2021011408;6.3
INNLUZ;2021011409;6.0
INNLUZ;2021011410;5.5
INNLUZ;2021011411;3.7
INNLUZ;2021011412;2.0
INNLUZ;2021011413;1.4
INNLUZ;2021011414;1.3
INNLUZ;2021011415;1.6
INNLUZ;2021011416;1.4
INNLUZ;2021011417;1.2
INNLUZ;2021011418;1.1
INNLUZ;2021011419;1.1
INNLUZ;2021011420;1.1
INNLUZ;2021011421;1.0
INNLUZ;2021011422;1.2
INNLUZ;2021011423;1.2
INNLUZ;2021011500;1.2
INNLUZ;2021011501;1.3
INNLUZ;2021011502;1.2
INNLUZ;2021011503;1.1
INNLUZ;2021011504;0.9
INNLUZ;2021011505;0.8
INNLUZ;2021011506;0.6
INNLUZ;2021011507;0.6
INNLUZ;2021011508;0.5
INNLUZ;2021011509;0.5
INNLUZ;2021011510;0.5
INNLUZ;2021011511;0.3
INNLUZ;2021011512;0.1
INNLUZ;2021011513;-0.2
INNLUZ;2021011514;-0.2
INNLUZ;2021011515;-0.5
INNLUZ;2021011516;-0.9
INNLUZ;2021011517;-1.3
INNLUZ;2021011518;-1.5
INNLUZ;2021011519;-1.4
INNLUZ;2021011520;-1.4
INNLUZ;2021011521;-1.4
INNLUZ;2021011522;-1.4
INNLUZ;2021011523;-1.6
INNLUZ;2021011600;-1.7
INNLUZ;2021011601;-2.2
INNLUZ;2021011602;-2.0
INNLUZ;2021011603;-2.4
INNLUZ;2021011604;-2.6
INNLUZ;2021011605;-2.7
INNLUZ;2021011606;-3.0
INNLUZ;2021011607;-3.4
INNLUZ;2021011608;-3.5
INNLUZ;2021011609;-3.4
INNLUZ;2021011610;-3.1
INNLUZ;2021011611;-2.7
INNLUZ;2021011612;-2.0
INNLUZ;2021011613;-1.9
INNLUZ;2021011614;-1.6
INNLUZ;2021011615;-1.7
INNLUZ;2021011616;-1.7
INNLUZ;2021011617;-1.7
INNLUZ;2021011618;-1.8
INNLUZ;2021011619;-1.7
INNLUZ;2021011620;-1.5
INNLUZ;2021011621;-1.4
INNLUZ;2021011622;-1.5
INNLUZ;2021011623;-1.5
INNLUZ;2021011700;-1.4
INNLUZ;2021011701;-1.2
INNLUZ;2021011702;-1.0
INNLUZ;2021011703;-0.6
INNLUZ;2021011704;-0.6
INNLUZ;2021011705;-0.6
INNLUZ;2021011706;-0.2
INNLUZ;2021011707;0.1
INNLUZ;2021011708;0.9
INNLUZ;2021011709;1.6
INNLUZ;2021011710;2.2
INNLUZ;2021011711;2.6
INNLUZ;2021011712;2.9
INNLUZ;2021011713;2.9
INNLUZ;2021011714;2.6
INNLUZ;2021011715;2.0
INNLUZ;2021011716;1.5
INNLUZ;2021011717;1.8
INNLUZ;2021011718;1.8
INNLUZ;2021011719;1.7
INNLUZ;2021011720;1.6
INNLUZ;2021011721;1.7
INNLUZ;2021011722;1.6
INNLUZ;2021011723;1.7
INNLUZ;2021011800;1.7
INNLUZ;2021011801;1.8
INNLUZ;2021011802;1.8
INNLUZ;2021011803;1.8
INNLUZ;2021011804;1.9
INNLUZ;2021011805;1.6
INNLUZ;2021011806;1.7
INNLUZ;2021011807;1.8
INNLUZ;2021011808;1.9
INNLUZ;2021011809;1.9
INNLUZ;2021011810;2.3
INNLUZ;2021011811;2.7
INNLUZ;2021011812;3.2
INNLUZ;2021011813;3.7
INNLUZ;2021011814;3.9
INNLUZ;2021011815;4.0
INNLUZ;2021011816;3.6
INNLUZ;2021011817;2.7
INNLUZ;2021011818;1.9
INNLUZ;2021011819;1.3
INNLUZ;2021011820;0.9
INNLUZ;2021011821;0.9
INNLUZ;2021011822;0.5
INNLUZ;2021011823;-0.1
INNLUZ;2021011900;-0.4
INNLUZ;2021011901;-1.0
INNLUZ;2021011902;-1.2
INNLUZ;2021011903;-1.5
INNLUZ;2021011904;-2.1
INNLUZ;2021011905;-2.0
INNLUZ;2021011906;-2.1
INNLUZ;2021011907;-1.8
INNLUZ;2021011908;-1.9
INNLUZ;2021011909;-1.2
INNLUZ;2021011910;0.2
INNLUZ;2021011911;1.2
INNLUZ;2021011912;2.0
INNLUZ;2021011913;2.7
INNLUZ;2021011914;3.1
INNLUZ;2021011915;3.4
INNLUZ;2021011916;3.4
INNLUZ;2021011917;3.0
INNLUZ;2021011918;2.3
INNLUZ;2021011919;2.1
INNLUZ;2021011920;1.6
INNLUZ;2021011921;0.9
INNLUZ;2021011922;0.5
INNLUZ;2021011923;0.2
INNLUZ;2021012000;-0.2
INNLUZ;2021012001;-0.4
INNLUZ;2021012002;-0.6
INNLUZ;2021012003;-0.6
INNLUZ;2021012004;-0.7
INNLUZ;2021012005;-1.0
INNLUZ;2021012006;-1.0
INNLUZ;2021012007;-1.0
INNLUZ;2021012008;-0.6
INNLUZ;2021012009;0.5
INNLUZ;2021012010;1.6
INNLUZ;2021012011;3.0
INNLUZ;2021012012;3.8
INNLUZ;2021012013;4.6
INNLUZ;2021012014;5.4
INNLUZ;2021012015;5.5
INNLUZ;2021012016;4.8
INNLUZ;2021012017;3.3
INNLUZ;2021012018;2.3
INNLUZ;2021012019;1.8
INNLUZ;2021012020;1.4
INNLUZ;2021012021;1.7
INNLUZ;2021012022;1.9
INNLUZ;2021012023;2.2
INNLUZ;2021012100;2.1
INNLUZ;2021012101;1.9
INNLUZ;2021012102;1.9
INNLUZ;2021012103;2.0
INNLUZ;2021012104;2.3
INNLUZ;2021012105;2.6
INNLUZ;2021012106;3.1
INNLUZ;2021012107;3.6
INNLUZ;2021012108;3.6
INNLUZ;2021012109;4.3
INNLUZ;2021012110;6.1
INNLUZ;2021012111;7.8
INNLUZ;2021012112;8.9
INNLUZ;2021012113;9.2
INNLUZ;2021012114;9.2
INNLUZ;2021012115;8.8
INNLUZ;2021012116;7.7
INNLUZ;2021012117;6.1
INNLUZ;2021012118;5.1
INNLUZ;2021012119;4.8
INNLUZ;2021012120;4.6
INNLUZ;2021012121;5.4
INNLUZ;2021012122;5.9
INNLUZ;2021012123;6.1
INNLUZ;2021012200;6.2
INNLUZ;2021012201;6.2
INNLUZ;2021012202;6.5
INNLUZ;2021012203;6.9
INNLUZ;2021012204;7.4
INNLUZ;2021012205;6.4
INNLUZ;2021012206;5.9
INNLUZ;2021012207;5.8
INNLUZ;2021012208;5.6
INNLUZ;2021012209;6.8
INNLUZ;2021012210;8.7
INNLUZ;2021012211;9.1
INNLUZ;2021012212;9.1
INNLUZ;2021012213;9.4
INNLUZ;2021012214;10.0
INNLUZ;2021012215;9.9
INNLUZ;2021012216;9.1
INNLUZ;2021012217;7.6
INNLUZ;2021012218;6.7
INNLUZ;2021012219;6.7
INNLUZ;2021012220;6.7
INNLUZ;2021012221;6.4
INNLUZ;2021012222;6.4
INNLUZ;2021012223;5.5
INNLUZ;2021012300;4.3
INNLUZ;2021012301;3.3
INNLUZ;2021012302;3.3
INNLUZ;2021012303;3.2
INNLUZ;2021012304;2.9
INNLUZ;2021012305;3.1
INNLUZ;2021012306;3.0
INNLUZ;2021012307;2.6
INNLUZ;2021012308;2.3
INNLUZ;2021012309;2.7
INNLUZ;2021012310;3.2
INNLUZ;2021012311;4.0
INNLUZ;2021012312;4.5
INNLUZ;2021012313;4.8
INNLUZ;2021012314;5.2
INNLUZ;2021012315;5.3
INNLUZ;2021012316;4.6
INNLUZ;2021012317;4.1
INNLUZ;2021012318;3.8
INNLUZ;2021012319;3.0
INNLUZ;2021012320;2.9
INNLUZ;2021012321;2.9
INNLUZ;2021012322;3.2
INNLUZ;2021012323;2.9
INNLUZ;2021012400;3.5
INNLUZ;2021012401;3.0
INNLUZ;2021012402;3.5
INNLUZ;2021012403;4.0
INNLUZ;2021012404;3.6
INNLUZ;2021012405;3.2
INNLUZ;2021012406;2.5
INNLUZ;2021012407;2.0
INNLUZ;2021012408;1.5
INNLUZ;2021012409;1.4
INNLUZ;2021012410;3.0
INNLUZ;2021012411;3.0
INNLUZ;2021012412;3.4
INNLUZ;2021012413;4.3
INNLUZ;2021012414;4.8
INNLUZ;2021012415;4.3
INNLUZ;2021012416;3.8
INNLUZ;2021012417;2.7
INNLUZ;2021012418;1.8
INNLUZ;2021012419;1.7
INNLUZ;2021012420;1.7
INNLUZ;2021012421;1.7
INNLUZ;2021012422;1.5
INNLUZ;2021012423;1.5
INNLUZ;2021012500;1.8
INNLUZ;2021012501;1.7
INNLUZ;2021012502;1.3
INNLUZ;2021012503;1.2
INNLUZ;2021012504;1.0
INNLUZ;2021012505;1.1
INNLUZ;2021012506;1.2
INNLUZ;2021012507;1.1
INNLUZ;2021012508;0.8
INNLUZ;2021012509;1.0
INNLUZ;2021012510;1.2
INNLUZ;2021012511;1.7
INNLUZ;2021012512;2.4
INNLUZ;2021012513;3.0
INNLUZ;2021012514;2.9
INNLUZ;2021012515;2.7
INNLUZ;2021012516;2.7
INNLUZ;2021012517;2.0
INNLUZ;2021012518;1.9
INNLUZ;2021012519;1.6
INNLUZ;2021012520;1.5
INNLUZ;2021012521;1.7
INNLUZ;2021012522;1.3
INNLUZ;2021012523;1.2
INNLUZ;2021012600;1.3
INNLUZ;2021012601;1.3
INNLUZ;2021012602;1.2
INNLUZ;2021012603;1.2
INNLUZ;2021012604;1.3
INNLUZ;2021012605;1.0
INNLUZ;2021012606;1.1
INNLUZ;2021012607;1.0
INNLUZ;2021012608;0.9
INNLUZ;2021012609;0.7
INNLUZ;2021012610;1.6
INNLUZ;2021012611;2.6
INNLUZ;2021012612;3.2
INNLUZ;2021012613;3.3
INNLUZ;2021012614;3.7
INNLUZ;2021012615;3.5
INNLUZ;2021012616;3.1
INNLUZ;2021012617;2.2
INNLUZ;2021012618;1.2
INNLUZ;2021012619;0.8
INNLUZ;2021012620;0.8
INNLUZ;2021012621;1.1
INNLUZ;2021012622;0.6
INNLUZ;2021012623;0.3
INNLUZ;2021012700;-0.1
INNLUZ;2021012701;-0.3
INNLUZ;2021012702;-0.8
INNLUZ;2021012703;-0.7
INNLUZ;2021012704;-0.7
INNLUZ;2021012705;-0.7
INNLUZ;2021012706;-0.5
INNLUZ;2021012707;-0.3
INNLUZ;2021012708;0.2
INNLUZ;2021012709;0.4
INNLUZ;2021012710;-0.2
INNLUZ;2021012711;-0.2
INNLUZ;2021012712;0.1
INNLUZ;2021012713;0.3
INNLUZ;2021012714;0.5
INNLUZ;2021012715;0.4
INNLUZ;2021012716;0.5
INNLUZ;2021012717;0.7
INNLUZ;2021012718;0.8
INNLUZ;2021012719;0.9
INNLUZ;2021012720;1.1
INNLUZ;2021012721;1.2
INNLUZ;2021012722;1.2
INNLUZ;2021012723;1.4
INNLUZ;2021012800;1.3
INNLUZ;2021012801;1.5
INNLUZ;2021012802;1.6
INNLUZ;2021012803;1.8
INNLUZ;2021012804;1.9
INNLUZ;2021012805;2.1
INNLUZ;2021012806;2.2
INNLUZ;2021012807;2.4
INNLUZ;2021012808;2.7
INNLUZ;2021012809;3.1
INNLUZ;2021012810;3.4
INNLUZ;2021012811;4.1
INNLUZ;2021012812;5.5
INNLUZ;2021012813;7.2
INNLUZ;2021012814;8.1
INNLUZ;2021012815;9.9
INNLUZ;2021012816;11.4
INNLUZ;2021012817;11.7
INNLUZ;2021012818;11.7
INNLUZ;2021012819;11.6
INNLUZ;2021012820;11.4
INNLUZ;2021012821;11.3
INNLUZ;2021012822;9.8
INNLUZ;2021012823;8.4
INNLUZ;2021012900;7.9
INNLUZ;2021012901;7.5
INNLUZ;2021012902;7.2
INNLUZ;2021012903;7.1
INNLUZ;2021012904;6.9
INNLUZ;2021012905;6.8
INNLUZ;2021012906;8.6
INNLUZ;2021012907;10.2
INNLUZ;2021012908;9.1
INNLUZ;2021012909;9.0
INNLUZ;2021012910;9.3
INNLUZ;2021012911;8.7
INNLUZ;2021012912;9.9
INNLUZ;2021012913;11.3
INNLUZ;2021012914;10.7
INNLUZ;2021012915;10.4
INNLUZ;2021012916;10.1
INNLUZ;2021012917;9.5
INNLUZ;2021012918;9.5
INNLUZ;2021012919;8.5
INNLUZ;2021012920;7.0
INNLUZ;2021012921;7.4
INNLUZ;2021012922;7.5
INNLUZ;2021012923;7.9
INNLUZ;2021013000;8.1
INNLUZ;2021013001;7.9
INNLUZ;2021013002;6.8
INNLUZ;2021013003;6.8
INNLUZ;2021013004;7.0
INNLUZ;2021013005;6.1
INNLUZ;2021013006;5.6
INNLUZ;2021013007;5.0
INNLUZ;2021013008;5.1
INNLUZ;2021013009;5.6
INNLUZ;2021013010;6.3
INNLUZ;2021013011;6.8
INNLUZ;2021013012;6.7
INNLUZ;2021013013;6.3
INNLUZ;2021013014;6.2
INNLUZ;2021013015;5.9
INNLUZ;2021013016;6.0
INNLUZ;2021013017;5.9
INNLUZ;2021013018;5.9
INNLUZ;2021013019;5.8
INNLUZ;2021013020;5.8
INNLUZ;2021013021;6.0
INNLUZ;2021013022;5.9
INNLUZ;2021013023;6.1
INNLUZ;2021013100;6.2
INNLUZ;2021013101;6.0
INNLUZ;2021013102;5.7
INNLUZ;2021013103;5.9
INNLUZ;2021013104;5.8
INNLUZ;2021013105;5.5
INNLUZ;2021013106;5.4
INNLUZ;2021013107;5.4
INNLUZ;2021013108;5.3
INNLUZ;2021013109;5.7
INNLUZ;2021013110;6.1
INNLUZ;2021013111;6.6
INNLUZ;2021013112;7.0
INNLUZ;2021013113;7.3
INNLUZ;2021013114;8.0
INNLUZ;2021013115;8.4
INNLUZ;2021013116;8.6
INNLUZ;2021013117;8.3
INNLUZ;2021013118;7.8
INNLUZ;2021013119;7.4
INNLUZ;2021013120;7.0
INNLUZ;2021013121;6.4
INNLUZ;2021013122;5.6
INNLUZ;2021013123;5.2
INNLUZ;2021020100;5.1
INNLUZ;2021020101;5.4
INNLUZ;2021020102;5.5
INNLUZ;2021020103;5.4
INNLUZ;2021020104;5.5
INNLUZ;2021020105;5.4
INNLUZ;2021020106;5.5
INNLUZ;2021020107;5.4
INNLUZ;2021020108;5.6
INNLUZ;2021020109;5.9
INNLUZ;2021020110;6.0
INNLUZ;2021020111;7.0
INNLUZ;2021020112;7.4
INNLUZ;2021020113;7.4
INNLUZ;2021020114;7.3
INNLUZ;2021020115;7.1
INNLUZ;2021020116;7.2
INNLUZ;2021020117;7.2
INNLUZ;2021020118;7.0
INNLUZ;2021020119;7.0
INNLUZ;2021020120;6.8
INNLUZ;2021020121;6.8
INNLUZ;2021020122;6.7
INNLUZ;2021020123;6.7
INNLUZ;2021020200;6.6
INNLUZ;2021020201;6.4
INNLUZ;2021020202;6.1
INNLUZ;2021020203;5.8
INNLUZ;2021020204;5.3
INNLUZ;2021020205;5.3
INNLUZ;2021020206;5.3
INNLUZ;2021020207;5.5
INNLUZ;2021020208;5.8
INNLUZ;2021020209;6.2
INNLUZ;2021020210;7.1
INNLUZ;2021020211;8.1
INNLUZ;2021020212;8.5
INNLUZ;2021020213;9.1
INNLUZ;2021020214;10.3
INNLUZ;2021020215;10.1
INNLUZ;2021020216;9.6
INNLUZ;2021020217;9.3
INNLUZ;2021020218;8.9
INNLUZ;2021020219;8.7
INNLUZ;2021020220;8.7
INNLUZ;2021020221;8.5
INNLUZ;2021020222;8.4
INNLUZ;2021020223;8.3
INNLUZ;2021020300;8.1
INNLUZ;2021020301;8.1
INNLUZ;2021020302;8.0
INNLUZ;2021020303;7.6
INNLUZ;2021020304;7.3
INNLUZ;2021020305;7.4
INNLUZ;2021020306;7.8
INNLUZ;2021020307;7.7
INNLUZ;2021020308;7.7
INNLUZ;2021020309;8.0
INNLUZ;2021020310;8.8
INNLUZ;2021020311;9.5
INNLUZ;2021020312;10.0
INNLUZ;2021020313;10.1
INNLUZ;2021020314;9.7
INNLUZ;2021020315;9.8
INNLUZ;2021020316;8.6
INNLUZ;2021020317;8.3
INNLUZ;2021020318;8.2
INNLUZ;2021020319;8.7
INNLUZ;2021020320;9.6
INNLUZ;2021020321;8.6
INNLUZ;2021020322;10.6
INNLUZ;2021020323;11.9
