 

stn;time;tre200h0
INNEBI;2020123000;0.7
INNEBI;2020123001;0.6
INNEBI;2020123002;0.0
INNEBI;2020123003;0.3
INNEBI;2020123004;-0.3
INNEBI;2020123005;-0.2
INNEBI;2020123006;-0.5
INNEBI;2020123007;-0.7
INNEBI;2020123008;-0.6
INNEBI;2020123009;0.0
INNEBI;2020123010;0.6
INNEBI;2020123011;1.0
INNEBI;2020123012;2.1
INNEBI;2020123013;3.0
INNEBI;2020123014;3.2
INNEBI;2020123015;3.2
INNEBI;2020123016;2.9
INNEBI;2020123017;2.2
INNEBI;2020123018;1.7
INNEBI;2020123019;0.9
INNEBI;2020123020;0.9
INNEBI;2020123021;1.4
INNEBI;2020123022;1.4
INNEBI;2020123023;1.6
INNEBI;2020123100;1.4
INNEBI;2020123101;1.2
INNEBI;2020123102;0.9
INNEBI;2020123103;0.1
INNEBI;2020123104;-0.5
INNEBI;2020123105;-0.6
INNEBI;2020123106;-1.3
INNEBI;2020123107;-1.7
INNEBI;2020123108;-1.5
INNEBI;2020123109;-0.7
INNEBI;2020123110;0.2
INNEBI;2020123111;0.3
INNEBI;2020123112;1.2
INNEBI;2020123113;2.0
INNEBI;2020123114;2.0
INNEBI;2020123115;1.9
INNEBI;2020123116;1.7
INNEBI;2020123117;1.5
INNEBI;2020123118;1.6
INNEBI;2020123119;1.5
INNEBI;2020123120;1.0
INNEBI;2020123121;0.7
INNEBI;2020123122;0.3
INNEBI;2020123123;-0.1
INNEBI;2021010100;-0.1
INNEBI;2021010101;0.1
INNEBI;2021010102;0.6
INNEBI;2021010103;0.9
INNEBI;2021010104;0.9
INNEBI;2021010105;0.9
INNEBI;2021010106;1.0
INNEBI;2021010107;0.8
INNEBI;2021010108;0.7
INNEBI;2021010109;1.0
INNEBI;2021010110;1.2
INNEBI;2021010111;1.6
INNEBI;2021010112;1.9
INNEBI;2021010113;2.0
INNEBI;2021010114;1.8
INNEBI;2021010115;1.7
INNEBI;2021010116;1.5
INNEBI;2021010117;1.6
INNEBI;2021010118;1.4
INNEBI;2021010119;1.3
INNEBI;2021010120;1.5
INNEBI;2021010121;1.4
INNEBI;2021010122;1.4
INNEBI;2021010123;1.3
INNEBI;2021010200;1.1
INNEBI;2021010201;1.1
INNEBI;2021010202;1.3
INNEBI;2021010203;1.4
INNEBI;2021010204;1.4
INNEBI;2021010205;1.4
INNEBI;2021010206;1.4
INNEBI;2021010207;1.2
INNEBI;2021010208;1.2
INNEBI;2021010209;1.4
INNEBI;2021010210;1.6
INNEBI;2021010211;1.7
INNEBI;2021010212;1.8
INNEBI;2021010213;1.7
INNEBI;2021010214;1.6
INNEBI;2021010215;1.4
INNEBI;2021010216;1.3
INNEBI;2021010217;1.2
INNEBI;2021010218;0.9
INNEBI;2021010219;0.9
INNEBI;2021010220;0.9
INNEBI;2021010221;0.8
INNEBI;2021010222;0.8
INNEBI;2021010223;0.6
INNEBI;2021010300;0.2
INNEBI;2021010301;-0.2
INNEBI;2021010302;-0.3
INNEBI;2021010303;-0.3
INNEBI;2021010304;-0.3
INNEBI;2021010305;-0.4
INNEBI;2021010306;-0.2
INNEBI;2021010307;-0.2
INNEBI;2021010308;-0.2
INNEBI;2021010309;-0.1
INNEBI;2021010310;0.2
INNEBI;2021010311;0.3
INNEBI;2021010312;0.6
INNEBI;2021010313;0.6
INNEBI;2021010314;0.8
INNEBI;2021010315;0.8
INNEBI;2021010316;0.7
INNEBI;2021010317;0.7
INNEBI;2021010318;0.5
INNEBI;2021010319;0.3
INNEBI;2021010320;0.1
INNEBI;2021010321;-0.2
INNEBI;2021010322;-0.6
INNEBI;2021010323;-1.2
INNEBI;2021010400;-1.7
INNEBI;2021010401;-1.5
INNEBI;2021010402;-1.2
INNEBI;2021010403;-1.0
INNEBI;2021010404;-1.0
INNEBI;2021010405;-1.2
INNEBI;2021010406;-1.2
INNEBI;2021010407;-1.3
INNEBI;2021010408;-1.2
INNEBI;2021010409;-1.0
INNEBI;2021010410;-0.8
INNEBI;2021010411;-0.7
INNEBI;2021010412;-0.2
INNEBI;2021010413;0.2
INNEBI;2021010414;0.3
INNEBI;2021010415;0.5
INNEBI;2021010416;0.4
INNEBI;2021010417;0.1
INNEBI;2021010418;-0.1
INNEBI;2021010419;-0.2
INNEBI;2021010420;-0.2
INNEBI;2021010421;-0.2
INNEBI;2021010422;-0.3
INNEBI;2021010423;-0.3
INNEBI;2021010500;-0.3
INNEBI;2021010501;-0.5
INNEBI;2021010502;-0.5
INNEBI;2021010503;-0.6
INNEBI;2021010504;-0.6
INNEBI;2021010505;-0.7
INNEBI;2021010506;-0.8
INNEBI;2021010507;-1.0
INNEBI;2021010508;-1.1
INNEBI;2021010509;-1.1
INNEBI;2021010510;-0.9
INNEBI;2021010511;-0.7
INNEBI;2021010512;-0.6
INNEBI;2021010513;-0.5
INNEBI;2021010514;-0.5
INNEBI;2021010515;-0.5
INNEBI;2021010516;-0.5
INNEBI;2021010517;-0.5
INNEBI;2021010518;-0.6
INNEBI;2021010519;-0.6
INNEBI;2021010520;-0.6
INNEBI;2021010521;-0.6
INNEBI;2021010522;-0.7
INNEBI;2021010523;-0.6
INNEBI;2021010600;-0.8
INNEBI;2021010601;-1.0
INNEBI;2021010602;-1.0
INNEBI;2021010603;-1.0
INNEBI;2021010604;-1.0
INNEBI;2021010605;-1.1
INNEBI;2021010606;-1.2
INNEBI;2021010607;-1.5
INNEBI;2021010608;-1.7
INNEBI;2021010609;-1.3
INNEBI;2021010610;-0.9
INNEBI;2021010611;-0.4
INNEBI;2021010612;0.0
INNEBI;2021010613;0.2
INNEBI;2021010614;-0.2
INNEBI;2021010615;-0.3
INNEBI;2021010616;-0.3
INNEBI;2021010617;-0.4
INNEBI;2021010618;-0.4
INNEBI;2021010619;-0.5
INNEBI;2021010620;-0.5
INNEBI;2021010621;-0.4
INNEBI;2021010622;-0.2
INNEBI;2021010623;-0.1
INNEBI;2021010700;-0.2
INNEBI;2021010701;-0.3
INNEBI;2021010702;-0.4
INNEBI;2021010703;-0.6
INNEBI;2021010704;-0.6
INNEBI;2021010705;-0.6
INNEBI;2021010706;-0.6
INNEBI;2021010707;-0.6
INNEBI;2021010708;-0.4
INNEBI;2021010709;0.4
INNEBI;2021010710;0.8
INNEBI;2021010711;1.8
INNEBI;2021010712;2.1
INNEBI;2021010713;2.5
INNEBI;2021010714;1.4
INNEBI;2021010715;1.1
INNEBI;2021010716;0.7
INNEBI;2021010717;0.5
INNEBI;2021010718;0.2
INNEBI;2021010719;-0.1
INNEBI;2021010720;-0.2
INNEBI;2021010721;-0.5
INNEBI;2021010722;-0.7
INNEBI;2021010723;-1.1
INNEBI;2021010800;-1.3
INNEBI;2021010801;-1.0
INNEBI;2021010802;-1.1
INNEBI;2021010803;-1.2
INNEBI;2021010804;-1.0
INNEBI;2021010805;-1.8
INNEBI;2021010806;-1.5
INNEBI;2021010807;-1.0
INNEBI;2021010808;-1.1
INNEBI;2021010809;-1.3
INNEBI;2021010810;-0.2
INNEBI;2021010811;1.6
INNEBI;2021010812;1.5
INNEBI;2021010813;2.3
INNEBI;2021010814;2.1
INNEBI;2021010815;1.7
INNEBI;2021010816;0.8
INNEBI;2021010817;0.0
INNEBI;2021010818;-0.6
INNEBI;2021010819;-0.7
INNEBI;2021010820;-1.2
INNEBI;2021010821;-2.4
INNEBI;2021010822;-2.9
INNEBI;2021010823;-3.2
INNEBI;2021010900;-3.4
INNEBI;2021010901;-4.2
INNEBI;2021010902;-4.4
INNEBI;2021010903;-4.6
INNEBI;2021010904;-5.0
INNEBI;2021010905;-5.3
INNEBI;2021010906;-5.5
INNEBI;2021010907;-5.9
INNEBI;2021010908;-6.0
INNEBI;2021010909;-5.7
INNEBI;2021010910;-4.6
INNEBI;2021010911;-3.2
INNEBI;2021010912;-2.6
INNEBI;2021010913;-1.1
INNEBI;2021010914;-0.6
INNEBI;2021010915;-0.4
INNEBI;2021010916;-0.7
INNEBI;2021010917;-1.1
INNEBI;2021010918;-1.3
INNEBI;2021010919;-1.0
INNEBI;2021010920;-0.8
INNEBI;2021010921;-1.0
INNEBI;2021010922;-1.2
INNEBI;2021010923;-1.2
INNEBI;2021011000;-1.3
INNEBI;2021011001;-1.5
INNEBI;2021011002;-1.6
INNEBI;2021011003;-1.6
INNEBI;2021011004;-1.8
INNEBI;2021011005;-2.1
INNEBI;2021011006;-2.6
INNEBI;2021011007;-2.8
INNEBI;2021011008;-3.0
INNEBI;2021011009;-2.8
INNEBI;2021011010;-2.0
INNEBI;2021011011;-2.1
INNEBI;2021011012;-1.8
INNEBI;2021011013;-1.1
INNEBI;2021011014;-0.9
INNEBI;2021011015;-1.5
INNEBI;2021011016;-1.5
INNEBI;2021011017;-1.9
INNEBI;2021011018;-2.2
INNEBI;2021011019;-2.5
INNEBI;2021011020;-2.6
INNEBI;2021011021;-2.4
INNEBI;2021011022;-2.1
INNEBI;2021011023;-2.1
INNEBI;2021011100;-2.2
INNEBI;2021011101;-2.4
INNEBI;2021011102;-2.6
INNEBI;2021011103;-2.8
INNEBI;2021011104;-3.0
INNEBI;2021011105;-3.1
INNEBI;2021011106;-3.2
INNEBI;2021011107;-3.3
INNEBI;2021011108;-3.4
INNEBI;2021011109;-3.4
INNEBI;2021011110;-3.2
INNEBI;2021011111;-2.9
INNEBI;2021011112;-2.4
INNEBI;2021011113;-2.1
INNEBI;2021011114;-1.6
INNEBI;2021011115;-1.7
INNEBI;2021011116;-2.0
INNEBI;2021011117;-2.7
INNEBI;2021011118;-3.4
INNEBI;2021011119;-4.3
INNEBI;2021011120;-4.4
INNEBI;2021011121;-3.9
INNEBI;2021011122;-4.1
INNEBI;2021011123;-4.8
INNEBI;2021011200;-5.0
INNEBI;2021011201;-4.6
INNEBI;2021011202;-5.0
INNEBI;2021011203;-4.8
INNEBI;2021011204;-4.8
INNEBI;2021011205;-4.5
INNEBI;2021011206;-3.9
INNEBI;2021011207;-2.7
INNEBI;2021011208;-1.9
INNEBI;2021011209;-0.9
INNEBI;2021011210;-0.4
INNEBI;2021011211;0.1
INNEBI;2021011212;0.7
INNEBI;2021011213;0.2
INNEBI;2021011214;0.1
INNEBI;2021011215;0.1
INNEBI;2021011216;0.4
INNEBI;2021011217;0.5
INNEBI;2021011218;1.0
INNEBI;2021011219;1.4
INNEBI;2021011220;1.6
INNEBI;2021011221;1.6
INNEBI;2021011222;1.8
INNEBI;2021011223;2.3
INNEBI;2021011300;2.4
INNEBI;2021011301;2.3
INNEBI;2021011302;2.4
INNEBI;2021011303;2.6
INNEBI;2021011304;2.7
INNEBI;2021011305;2.6
INNEBI;2021011306;2.4
INNEBI;2021011307;2.3
INNEBI;2021011308;2.0
INNEBI;2021011309;2.0
INNEBI;2021011310;2.4
INNEBI;2021011311;3.1
INNEBI;2021011312;4.2
INNEBI;2021011313;5.1
INNEBI;2021011314;5.5
INNEBI;2021011315;5.5
INNEBI;2021011316;5.0
INNEBI;2021011317;5.0
INNEBI;2021011318;4.2
INNEBI;2021011319;2.9
INNEBI;2021011320;1.7
INNEBI;2021011321;1.4
INNEBI;2021011322;1.8
INNEBI;2021011323;3.1
INNEBI;2021011400;5.3
INNEBI;2021011401;5.4
INNEBI;2021011402;5.6
INNEBI;2021011403;5.9
INNEBI;2021011404;5.8
INNEBI;2021011405;6.0
INNEBI;2021011406;6.2
INNEBI;2021011407;5.8
INNEBI;2021011408;5.4
INNEBI;2021011409;4.9
INNEBI;2021011410;3.6
INNEBI;2021011411;1.5
INNEBI;2021011412;0.3
INNEBI;2021011413;0.1
INNEBI;2021011414;0.1
INNEBI;2021011415;0.0
INNEBI;2021011416;0.0
INNEBI;2021011417;-0.1
INNEBI;2021011418;-0.1
INNEBI;2021011419;-0.3
INNEBI;2021011420;-0.3
INNEBI;2021011421;-0.3
INNEBI;2021011422;-0.1
INNEBI;2021011423;-0.1
INNEBI;2021011500;-0.1
INNEBI;2021011501;-0.1
INNEBI;2021011502;-0.1
INNEBI;2021011503;-0.1
INNEBI;2021011504;-0.1
INNEBI;2021011505;-0.1
INNEBI;2021011506;-0.3
INNEBI;2021011507;-0.7
INNEBI;2021011508;-0.9
INNEBI;2021011509;-1.0
INNEBI;2021011510;-1.1
INNEBI;2021011511;-1.3
INNEBI;2021011512;-1.4
INNEBI;2021011513;-1.6
INNEBI;2021011514;-1.7
INNEBI;2021011515;-2.1
INNEBI;2021011516;-2.5
INNEBI;2021011517;-3.0
INNEBI;2021011518;-3.1
INNEBI;2021011519;-3.0
INNEBI;2021011520;-3.0
INNEBI;2021011521;-3.0
INNEBI;2021011522;-3.3
INNEBI;2021011523;-3.4
INNEBI;2021011600;-3.8
INNEBI;2021011601;-4.0
INNEBI;2021011602;-4.0
INNEBI;2021011603;-4.4
INNEBI;2021011604;-4.7
INNEBI;2021011605;-4.7
INNEBI;2021011606;-5.2
INNEBI;2021011607;-5.6
INNEBI;2021011608;-5.9
INNEBI;2021011609;-5.7
INNEBI;2021011610;-5.3
INNEBI;2021011611;-4.9
INNEBI;2021011612;-4.6
INNEBI;2021011613;-4.5
INNEBI;2021011614;-4.0
INNEBI;2021011615;-3.9
INNEBI;2021011616;-3.9
INNEBI;2021011617;-3.9
INNEBI;2021011618;-3.9
INNEBI;2021011619;-4.1
INNEBI;2021011620;-4.1
INNEBI;2021011621;-3.9
INNEBI;2021011622;-3.7
INNEBI;2021011623;-3.0
INNEBI;2021011700;-2.7
INNEBI;2021011701;-2.7
INNEBI;2021011702;-2.8
INNEBI;2021011703;-2.6
INNEBI;2021011704;-2.2
INNEBI;2021011705;-1.6
INNEBI;2021011706;-1.2
INNEBI;2021011707;-0.8
INNEBI;2021011708;0.3
INNEBI;2021011709;1.0
INNEBI;2021011710;1.1
INNEBI;2021011711;1.2
INNEBI;2021011712;1.8
INNEBI;2021011713;1.7
INNEBI;2021011714;1.1
INNEBI;2021011715;0.6
INNEBI;2021011716;0.6
INNEBI;2021011717;0.8
INNEBI;2021011718;0.8
INNEBI;2021011719;1.0
INNEBI;2021011720;1.1
INNEBI;2021011721;1.1
INNEBI;2021011722;0.8
INNEBI;2021011723;0.7
INNEBI;2021011800;0.8
INNEBI;2021011801;0.9
INNEBI;2021011802;0.8
INNEBI;2021011803;0.7
INNEBI;2021011804;0.9
INNEBI;2021011805;0.9
INNEBI;2021011806;0.9
INNEBI;2021011807;0.8
INNEBI;2021011808;0.6
INNEBI;2021011809;1.1
INNEBI;2021011810;1.7
INNEBI;2021011811;2.0
INNEBI;2021011812;2.3
INNEBI;2021011813;2.6
INNEBI;2021011814;2.8
INNEBI;2021011815;2.7
INNEBI;2021011816;2.3
INNEBI;2021011817;1.5
INNEBI;2021011818;0.9
INNEBI;2021011819;0.2
INNEBI;2021011820;0.0
INNEBI;2021011821;-0.3
INNEBI;2021011822;-0.6
INNEBI;2021011823;-0.6
INNEBI;2021011900;-1.4
INNEBI;2021011901;-1.6
INNEBI;2021011902;-2.6
INNEBI;2021011903;-3.1
INNEBI;2021011904;-3.4
INNEBI;2021011905;-3.7
INNEBI;2021011906;-3.7
INNEBI;2021011907;-4.2
INNEBI;2021011908;-4.5
INNEBI;2021011909;-3.0
INNEBI;2021011910;-2.1
INNEBI;2021011911;-0.4
INNEBI;2021011912;1.0
INNEBI;2021011913;0.9
INNEBI;2021011914;1.5
INNEBI;2021011915;2.1
INNEBI;2021011916;2.8
INNEBI;2021011917;2.1
INNEBI;2021011918;1.8
INNEBI;2021011919;1.3
INNEBI;2021011920;0.7
INNEBI;2021011921;0.9
INNEBI;2021011922;0.5
INNEBI;2021011923;-1.2
INNEBI;2021012000;-0.9
INNEBI;2021012001;-0.9
INNEBI;2021012002;-1.0
INNEBI;2021012003;-2.1
INNEBI;2021012004;-2.4
INNEBI;2021012005;-2.2
INNEBI;2021012006;-2.3
INNEBI;2021012007;-2.0
INNEBI;2021012008;-1.5
INNEBI;2021012009;-1.0
INNEBI;2021012010;0.0
INNEBI;2021012011;0.8
INNEBI;2021012012;2.0
INNEBI;2021012013;3.0
INNEBI;2021012014;3.9
INNEBI;2021012015;4.9
INNEBI;2021012016;4.6
INNEBI;2021012017;2.7
INNEBI;2021012018;2.0
INNEBI;2021012019;0.1
INNEBI;2021012020;-0.1
INNEBI;2021012021;0.1
INNEBI;2021012022;0.2
INNEBI;2021012023;0.3
INNEBI;2021012100;0.4
INNEBI;2021012101;0.3
INNEBI;2021012102;0.8
INNEBI;2021012103;0.6
INNEBI;2021012104;1.4
INNEBI;2021012105;2.6
INNEBI;2021012106;3.0
INNEBI;2021012107;2.5
INNEBI;2021012108;1.4
INNEBI;2021012109;3.3
INNEBI;2021012110;4.7
INNEBI;2021012111;6.4
INNEBI;2021012112;8.1
INNEBI;2021012113;7.4
INNEBI;2021012114;7.3
INNEBI;2021012115;7.5
INNEBI;2021012116;7.3
INNEBI;2021012117;5.6
INNEBI;2021012118;4.7
INNEBI;2021012119;4.0
INNEBI;2021012120;3.4
INNEBI;2021012121;3.9
INNEBI;2021012122;4.9
INNEBI;2021012123;5.3
INNEBI;2021012200;5.5
INNEBI;2021012201;5.2
INNEBI;2021012202;6.1
INNEBI;2021012203;7.0
INNEBI;2021012204;7.7
INNEBI;2021012205;5.7
INNEBI;2021012206;5.0
INNEBI;2021012207;4.5
INNEBI;2021012208;5.7
INNEBI;2021012209;6.6
INNEBI;2021012210;6.7
INNEBI;2021012211;6.9
INNEBI;2021012212;6.8
INNEBI;2021012213;7.3
INNEBI;2021012214;8.0
INNEBI;2021012215;7.6
INNEBI;2021012216;7.2
INNEBI;2021012217;6.4
INNEBI;2021012218;5.5
INNEBI;2021012219;4.5
INNEBI;2021012220;4.5
INNEBI;2021012221;4.7
INNEBI;2021012222;4.6
INNEBI;2021012223;4.0
INNEBI;2021012300;2.9
INNEBI;2021012301;2.5
INNEBI;2021012302;2.6
INNEBI;2021012303;2.4
INNEBI;2021012304;2.2
INNEBI;2021012305;2.3
INNEBI;2021012306;1.9
INNEBI;2021012307;1.6
INNEBI;2021012308;1.6
INNEBI;2021012309;1.4
INNEBI;2021012310;1.7
INNEBI;2021012311;2.0
INNEBI;2021012312;2.6
INNEBI;2021012313;3.3
INNEBI;2021012314;3.5
INNEBI;2021012315;3.2
INNEBI;2021012316;2.8
INNEBI;2021012317;2.4
INNEBI;2021012318;2.6
INNEBI;2021012319;1.7
INNEBI;2021012320;2.1
INNEBI;2021012321;2.3
INNEBI;2021012322;1.6
INNEBI;2021012323;2.8
INNEBI;2021012400;3.0
INNEBI;2021012401;2.6
INNEBI;2021012402;2.8
INNEBI;2021012403;3.3
INNEBI;2021012404;2.4
INNEBI;2021012405;2.0
INNEBI;2021012406;1.7
INNEBI;2021012407;1.1
INNEBI;2021012408;0.3
INNEBI;2021012409;0.7
INNEBI;2021012410;1.0
INNEBI;2021012411;1.6
INNEBI;2021012412;2.8
INNEBI;2021012413;2.9
INNEBI;2021012414;3.4
INNEBI;2021012415;3.7
INNEBI;2021012416;3.1
INNEBI;2021012417;2.0
INNEBI;2021012418;1.0
INNEBI;2021012419;0.9
INNEBI;2021012420;0.6
INNEBI;2021012421;0.5
INNEBI;2021012422;0.4
INNEBI;2021012423;-0.3
INNEBI;2021012500;-0.3
INNEBI;2021012501;0.3
INNEBI;2021012502;0.2
INNEBI;2021012503;0.1
INNEBI;2021012504;0.0
INNEBI;2021012505;0.2
INNEBI;2021012506;0.3
INNEBI;2021012507;-0.1
INNEBI;2021012508;-0.4
INNEBI;2021012509;-0.3
INNEBI;2021012510;-0.3
INNEBI;2021012511;0.4
INNEBI;2021012512;0.7
INNEBI;2021012513;0.9
INNEBI;2021012514;1.0
INNEBI;2021012515;1.3
INNEBI;2021012516;1.1
INNEBI;2021012517;-0.2
INNEBI;2021012518;0.1
INNEBI;2021012519;0.4
INNEBI;2021012520;0.5
INNEBI;2021012521;0.6
INNEBI;2021012522;-0.1
INNEBI;2021012523;-0.5
INNEBI;2021012600;0.1
INNEBI;2021012601;0.0
INNEBI;2021012602;-0.3
INNEBI;2021012603;-0.1
INNEBI;2021012604;-0.2
INNEBI;2021012605;-0.3
INNEBI;2021012606;-0.8
INNEBI;2021012607;-0.6
INNEBI;2021012608;-0.3
INNEBI;2021012609;-0.5
INNEBI;2021012610;0.5
INNEBI;2021012611;1.2
INNEBI;2021012612;1.5
INNEBI;2021012613;1.7
INNEBI;2021012614;2.0
INNEBI;2021012615;1.6
INNEBI;2021012616;1.8
INNEBI;2021012617;0.9
INNEBI;2021012618;0.6
INNEBI;2021012619;0.0
INNEBI;2021012620;0.2
INNEBI;2021012621;-0.1
INNEBI;2021012622;-1.0
INNEBI;2021012623;-1.2
INNEBI;2021012700;-1.6
INNEBI;2021012701;-2.2
INNEBI;2021012702;-3.1
INNEBI;2021012703;-3.2
INNEBI;2021012704;-3.1
INNEBI;2021012705;-2.8
INNEBI;2021012706;-2.5
INNEBI;2021012707;-1.5
INNEBI;2021012708;-0.7
INNEBI;2021012709;-0.9
INNEBI;2021012710;-1.4
INNEBI;2021012711;-1.3
INNEBI;2021012712;-1.1
INNEBI;2021012713;-1.0
INNEBI;2021012714;-1.0
INNEBI;2021012715;-0.8
INNEBI;2021012716;-0.5
INNEBI;2021012717;-0.4
INNEBI;2021012718;-0.3
INNEBI;2021012719;-0.1
INNEBI;2021012720;0.2
INNEBI;2021012721;0.1
INNEBI;2021012722;0.2
INNEBI;2021012723;0.6
INNEBI;2021012800;0.8
INNEBI;2021012801;1.0
INNEBI;2021012802;1.2
INNEBI;2021012803;1.3
INNEBI;2021012804;1.5
INNEBI;2021012805;1.6
INNEBI;2021012806;1.8
INNEBI;2021012807;2.0
INNEBI;2021012808;2.3
INNEBI;2021012809;1.9
INNEBI;2021012810;2.4
INNEBI;2021012811;3.9
INNEBI;2021012812;5.5
INNEBI;2021012813;7.0
INNEBI;2021012814;8.5
INNEBI;2021012815;9.9
INNEBI;2021012816;10.6
INNEBI;2021012817;10.5
INNEBI;2021012818;10.6
INNEBI;2021012819;10.6
INNEBI;2021012820;10.3
INNEBI;2021012821;10.4
INNEBI;2021012822;10.0
INNEBI;2021012823;8.5
INNEBI;2021012900;7.6
INNEBI;2021012901;7.0
INNEBI;2021012902;6.9
INNEBI;2021012903;7.2
INNEBI;2021012904;6.8
INNEBI;2021012905;6.7
INNEBI;2021012906;9.6
INNEBI;2021012907;9.7
INNEBI;2021012908;9.2
INNEBI;2021012909;9.4
INNEBI;2021012910;9.0
INNEBI;2021012911;8.4
INNEBI;2021012912;10.2
INNEBI;2021012913;10.5
INNEBI;2021012914;9.5
INNEBI;2021012915;9.1
INNEBI;2021012916;8.9
INNEBI;2021012917;8.5
INNEBI;2021012918;8.7
INNEBI;2021012919;7.3
INNEBI;2021012920;6.0
INNEBI;2021012921;6.8
INNEBI;2021012922;6.9
INNEBI;2021012923;7.3
INNEBI;2021013000;7.3
INNEBI;2021013001;6.8
INNEBI;2021013002;6.1
INNEBI;2021013003;7.0
INNEBI;2021013004;6.6
INNEBI;2021013005;6.2
INNEBI;2021013006;5.6
INNEBI;2021013007;4.9
INNEBI;2021013008;4.7
INNEBI;2021013009;5.0
INNEBI;2021013010;5.5
INNEBI;2021013011;5.8
INNEBI;2021013012;5.5
INNEBI;2021013013;5.2
INNEBI;2021013014;5.0
INNEBI;2021013015;5.0
INNEBI;2021013016;4.9
INNEBI;2021013017;4.9
INNEBI;2021013018;5.0
INNEBI;2021013019;5.1
INNEBI;2021013020;5.1
INNEBI;2021013021;5.2
INNEBI;2021013022;5.2
INNEBI;2021013023;5.3
INNEBI;2021013100;5.3
INNEBI;2021013101;5.4
INNEBI;2021013102;5.4
INNEBI;2021013103;5.1
INNEBI;2021013104;4.9
INNEBI;2021013105;4.9
INNEBI;2021013106;4.7
INNEBI;2021013107;4.6
INNEBI;2021013108;4.7
INNEBI;2021013109;5.0
INNEBI;2021013110;5.4
INNEBI;2021013111;5.9
INNEBI;2021013112;6.6
INNEBI;2021013113;7.3
INNEBI;2021013114;7.6
INNEBI;2021013115;8.0
INNEBI;2021013116;7.9
INNEBI;2021013117;7.3
INNEBI;2021013118;6.9
INNEBI;2021013119;6.6
INNEBI;2021013120;6.2
INNEBI;2021013121;5.5
INNEBI;2021013122;4.7
INNEBI;2021013123;4.2
INNEBI;2021020100;4.1
INNEBI;2021020101;3.7
INNEBI;2021020102;4.0
INNEBI;2021020103;4.3
INNEBI;2021020104;4.2
INNEBI;2021020105;4.1
INNEBI;2021020106;3.9
INNEBI;2021020107;3.9
INNEBI;2021020108;4.3
INNEBI;2021020109;4.4
INNEBI;2021020110;4.9
INNEBI;2021020111;5.8
INNEBI;2021020112;6.1
INNEBI;2021020113;6.4
INNEBI;2021020114;6.3
INNEBI;2021020115;6.1
INNEBI;2021020116;6.4
INNEBI;2021020117;6.5
INNEBI;2021020118;6.3
INNEBI;2021020119;6.3
INNEBI;2021020120;6.2
INNEBI;2021020121;6.6
INNEBI;2021020122;6.2
INNEBI;2021020123;6.3
INNEBI;2021020200;6.4
INNEBI;2021020201;7.1
INNEBI;2021020202;6.2
INNEBI;2021020203;5.9
INNEBI;2021020204;5.4
INNEBI;2021020205;5.0
INNEBI;2021020206;5.1
INNEBI;2021020207;5.1
INNEBI;2021020208;5.5
INNEBI;2021020209;5.8
INNEBI;2021020210;6.6
INNEBI;2021020211;7.5
INNEBI;2021020212;7.5
INNEBI;2021020213;8.6
INNEBI;2021020214;9.4
INNEBI;2021020215;8.6
INNEBI;2021020216;8.6
INNEBI;2021020217;8.3
INNEBI;2021020218;8.0
INNEBI;2021020219;7.6
INNEBI;2021020220;7.7
INNEBI;2021020221;7.6
INNEBI;2021020222;7.8
INNEBI;2021020223;7.7
INNEBI;2021020300;7.6
INNEBI;2021020301;7.6
INNEBI;2021020302;7.8
INNEBI;2021020303;7.2
INNEBI;2021020304;6.9
INNEBI;2021020305;6.8
INNEBI;2021020306;6.9
INNEBI;2021020307;6.8
INNEBI;2021020308;7.0
INNEBI;2021020309;7.3
INNEBI;2021020310;7.8
INNEBI;2021020311;8.5
INNEBI;2021020312;9.0
INNEBI;2021020313;8.6
INNEBI;2021020314;8.7
INNEBI;2021020315;8.6
INNEBI;2021020316;7.8
INNEBI;2021020317;7.8
INNEBI;2021020318;8.6
INNEBI;2021020319;10.3
INNEBI;2021020320;10.4
INNEBI;2021020321;10.3
INNEBI;2021020322;10.5
INNEBI;2021020323;10.7
INNEBI;2021020400;10.3
INNEBI;2021020401;8.9
INNEBI;2021020402;7.4
INNEBI;2021020403;6.6
INNEBI;2021020404;5.7
INNEBI;2021020405;5.2
INNEBI;2021020406;4.8
INNEBI;2021020407;4.7
INNEBI;2021020408;4.2
INNEBI;2021020409;5.3
INNEBI;2021020410;5.5
INNEBI;2021020411;6.3
INNEBI;2021020412;7.9
INNEBI;2021020413;8.7
INNEBI;2021020414;9.1
INNEBI;2021020415;8.8
INNEBI;2021020416;8.1
INNEBI;2021020417;8.0
INNEBI;2021020418;7.6
INNEBI;2021020419;6.9
INNEBI;2021020420;6.3
INNEBI;2021020421;6.0
INNEBI;2021020422;5.6
INNEBI;2021020423;4.9
INNEBI;2021020500;4.2
INNEBI;2021020501;3.9
INNEBI;2021020502;3.9
INNEBI;2021020503;3.3
INNEBI;2021020504;3.1
INNEBI;2021020505;3.3
INNEBI;2021020506;3.4
INNEBI;2021020507;3.4
INNEBI;2021020508;3.6
INNEBI;2021020509;4.6
INNEBI;2021020510;6.9
INNEBI;2021020511;8.3
INNEBI;2021020512;9.1
INNEBI;2021020513;10.5
INNEBI;2021020514;10.4
INNEBI;2021020515;9.5
INNEBI;2021020516;9.9
INNEBI;2021020517;9.5
INNEBI;2021020518;9.0
INNEBI;2021020519;8.5
INNEBI;2021020520;7.8
INNEBI;2021020521;6.8
