 

stn;time;rre150h0
ZELUWE;2024012209;0.0
ZELUWE;2024012210;0.0
ZELUWE;2024012211;0.0
ZELUWE;2024012212;0.0
ZELUWE;2024012213;0.0
ZELUWE;2024012214;0.0
ZELUWE;2024012215;0.5
ZELUWE;2024012216;2.4
ZELUWE;2024012217;1.3
ZELUWE;2024012218;0.7
ZELUWE;2024012219;0.3
ZELUWE;2024012220;0.0
ZELUWE;2024012221;0.0
ZELUWE;2024012222;0.0
ZELUWE;2024012223;0.1
ZELUWE;2024012300;0.1
ZELUWE;2024012301;0.2
ZELUWE;2024012302;0.1
ZELUWE;2024012303;0.5
ZELUWE;2024012304;0.5
ZELUWE;2024012305;0.0
ZELUWE;2024012306;0.0
ZELUWE;2024012307;0.0
ZELUWE;2024012308;0.0
ZELUWE;2024012309;0.0
ZELUWE;2024012310;0.0
ZELUWE;2024012311;0.0
ZELUWE;2024012312;0.0
ZELUWE;2024012313;0.0
ZELUWE;2024012314;0.0
ZELUWE;2024012315;0.0
ZELUWE;2024012316;0.0
ZELUWE;2024012317;0.0
ZELUWE;2024012318;0.2
ZELUWE;2024012319;0.1
ZELUWE;2024012320;0.0
ZELUWE;2024012321;0.0
ZELUWE;2024012322;0.0
ZELUWE;2024012323;0.0
ZELUWE;2024012400;0.0
ZELUWE;2024012401;0.0
ZELUWE;2024012402;0.0
ZELUWE;2024012403;0.0
ZELUWE;2024012404;0.0
ZELUWE;2024012405;0.0
ZELUWE;2024012406;0.0
ZELUWE;2024012407;0.0
ZELUWE;2024012408;0.0
ZELUWE;2024012409;0.0
ZELUWE;2024012410;0.0
ZELUWE;2024012411;0.0
ZELUWE;2024012412;0.0
ZELUWE;2024012413;0.0
ZELUWE;2024012414;0.0
ZELUWE;2024012415;0.0
ZELUWE;2024012416;0.0
ZELUWE;2024012417;0.0
ZELUWE;2024012418;0.0
ZELUWE;2024012419;0.0
ZELUWE;2024012420;0.0
ZELUWE;2024012421;0.0
ZELUWE;2024012422;0.0
ZELUWE;2024012423;0.2
ZELUWE;2024012500;0.4
ZELUWE;2024012501;0.1
ZELUWE;2024012502;0.0
ZELUWE;2024012503;0.1
ZELUWE;2024012504;0.0
ZELUWE;2024012505;0.0
ZELUWE;2024012506;0.0
ZELUWE;2024012507;0.0
ZELUWE;2024012508;0.0
ZELUWE;2024012509;0.0
ZELUWE;2024012510;0.0
ZELUWE;2024012511;0.0
ZELUWE;2024012512;0.0
ZELUWE;2024012513;0.0
ZELUWE;2024012514;0.0
ZELUWE;2024012515;0.0
ZELUWE;2024012516;0.0
ZELUWE;2024012517;0.0
ZELUWE;2024012518;0.0
ZELUWE;2024012519;0.0
ZELUWE;2024012520;0.0
ZELUWE;2024012521;0.0
ZELUWE;2024012522;0.0
ZELUWE;2024012523;0.0
ZELUWE;2024012600;0.0
ZELUWE;2024012601;0.0
ZELUWE;2024012602;0.0
ZELUWE;2024012603;0.0
ZELUWE;2024012604;0.0
ZELUWE;2024012605;0.0
ZELUWE;2024012606;0.0
ZELUWE;2024012607;0.0
ZELUWE;2024012608;0.0
ZELUWE;2024012609;0.0
ZELUWE;2024012610;0.0
ZELUWE;2024012611;0.0
ZELUWE;2024012612;0.0
ZELUWE;2024012613;0.1
ZELUWE;2024012614;0.8
ZELUWE;2024012615;1.5
ZELUWE;2024012616;2.0
ZELUWE;2024012617;0.4
ZELUWE;2024012618;0.6
ZELUWE;2024012619;0.1
ZELUWE;2024012620;0.4
ZELUWE;2024012621;0.2
ZELUWE;2024012622;0.0
ZELUWE;2024012623;0.0
ZELUWE;2024012700;0.0
ZELUWE;2024012701;0.0
ZELUWE;2024012702;0.0
ZELUWE;2024012703;0.0
ZELUWE;2024012704;0.0
ZELUWE;2024012705;0.0
ZELUWE;2024012706;0.0
ZELUWE;2024012707;0.0
ZELUWE;2024012708;0.0
ZELUWE;2024012709;0.0
ZELUWE;2024012710;0.0
ZELUWE;2024012711;0.0
ZELUWE;2024012712;0.0
ZELUWE;2024012713;0.0
ZELUWE;2024012714;0.0
ZELUWE;2024012715;0.0
ZELUWE;2024012716;0.0
ZELUWE;2024012717;0.0
ZELUWE;2024012718;0.0
ZELUWE;2024012719;0.0
ZELUWE;2024012720;0.0
ZELUWE;2024012721;0.0
ZELUWE;2024012722;0.0
ZELUWE;2024012723;0.0
ZELUWE;2024012800;0.0
ZELUWE;2024012801;0.0
ZELUWE;2024012802;0.0
ZELUWE;2024012803;0.0
ZELUWE;2024012804;0.0
ZELUWE;2024012805;0.0
ZELUWE;2024012806;0.0
ZELUWE;2024012807;0.0
ZELUWE;2024012808;0.0
ZELUWE;2024012809;0.0
ZELUWE;2024012810;0.0
ZELUWE;2024012811;0.0
ZELUWE;2024012812;0.0
ZELUWE;2024012813;0.0
ZELUWE;2024012814;0.0
ZELUWE;2024012815;0.0
ZELUWE;2024012816;0.0
ZELUWE;2024012817;0.0
ZELUWE;2024012818;0.0
ZELUWE;2024012819;0.0
ZELUWE;2024012820;0.0
ZELUWE;2024012821;0.0
ZELUWE;2024012822;0.0
ZELUWE;2024012823;0.0
ZELUWE;2024012900;0.0
ZELUWE;2024012901;0.0
ZELUWE;2024012902;0.0
ZELUWE;2024012903;0.0
ZELUWE;2024012904;0.0
ZELUWE;2024012905;0.0
ZELUWE;2024012906;0.0
ZELUWE;2024012907;0.0
ZELUWE;2024012908;0.0
ZELUWE;2024012909;0.0
ZELUWE;2024012910;0.0
ZELUWE;2024012911;0.0
ZELUWE;2024012912;0.0
ZELUWE;2024012913;0.0
ZELUWE;2024012914;0.0
ZELUWE;2024012915;0.0
ZELUWE;2024012916;0.0
ZELUWE;2024012917;0.0
ZELUWE;2024012918;0.0
ZELUWE;2024012919;0.0
ZELUWE;2024012920;0.0
ZELUWE;2024012921;0.0
ZELUWE;2024012922;0.0
ZELUWE;2024012923;0.0
ZELUWE;2024013000;0.0
ZELUWE;2024013001;0.0
ZELUWE;2024013002;0.0
ZELUWE;2024013003;0.0
ZELUWE;2024013004;0.0
ZELUWE;2024013005;0.0
ZELUWE;2024013006;0.0
ZELUWE;2024013007;0.0
ZELUWE;2024013008;0.0
ZELUWE;2024013009;0.0
ZELUWE;2024013010;0.0
ZELUWE;2024013011;0.0
ZELUWE;2024013012;0.0
ZELUWE;2024013013;0.0
ZELUWE;2024013014;0.0
ZELUWE;2024013015;0.0
ZELUWE;2024013016;0.0
ZELUWE;2024013017;0.0
ZELUWE;2024013018;0.0
ZELUWE;2024013019;0.0
ZELUWE;2024013020;0.0
ZELUWE;2024013021;0.0
ZELUWE;2024013022;0.0
ZELUWE;2024013023;0.0
ZELUWE;2024013100;0.0
ZELUWE;2024013101;0.0
ZELUWE;2024013102;0.0
ZELUWE;2024013103;0.0
ZELUWE;2024013104;0.0
ZELUWE;2024013105;0.0
ZELUWE;2024013106;0.0
ZELUWE;2024013107;0.0
ZELUWE;2024013108;0.0
ZELUWE;2024013109;0.0
ZELUWE;2024013110;0.0
ZELUWE;2024013111;0.0
ZELUWE;2024013112;0.0
ZELUWE;2024013113;0.0
ZELUWE;2024013114;0.0
ZELUWE;2024013115;0.0
ZELUWE;2024013116;0.0
ZELUWE;2024013117;0.0
ZELUWE;2024013118;0.0
ZELUWE;2024013119;0.0
ZELUWE;2024013120;0.0
ZELUWE;2024013121;0.0
ZELUWE;2024013122;0.0
ZELUWE;2024013123;0.0
ZELUWE;2024020100;0.0
ZELUWE;2024020101;0.0
ZELUWE;2024020102;0.0
ZELUWE;2024020103;0.0
ZELUWE;2024020104;0.0
ZELUWE;2024020105;0.0
ZELUWE;2024020106;0.0
ZELUWE;2024020107;0.0
ZELUWE;2024020108;0.0
ZELUWE;2024020109;0.0
ZELUWE;2024020110;0.0
ZELUWE;2024020111;0.6
ZELUWE;2024020112;1.3
ZELUWE;2024020113;1.1
ZELUWE;2024020114;0.0
ZELUWE;2024020115;0.0
ZELUWE;2024020116;0.0
ZELUWE;2024020117;0.0
ZELUWE;2024020118;0.0
ZELUWE;2024020119;0.1
ZELUWE;2024020120;0.1
ZELUWE;2024020121;0.4
ZELUWE;2024020122;0.1
ZELUWE;2024020123;0.2
ZELUWE;2024020200;0.3
ZELUWE;2024020201;0.1
ZELUWE;2024020202;0.2
ZELUWE;2024020203;0.0
ZELUWE;2024020204;0.0
ZELUWE;2024020205;0.0
ZELUWE;2024020206;0.0
ZELUWE;2024020207;0.0
ZELUWE;2024020208;0.0
ZELUWE;2024020209;0.0
ZELUWE;2024020210;0.0
ZELUWE;2024020211;0.0
ZELUWE;2024020212;0.0
ZELUWE;2024020213;0.0
ZELUWE;2024020214;0.0
ZELUWE;2024020215;0.0
ZELUWE;2024020216;0.0
ZELUWE;2024020217;0.0
ZELUWE;2024020218;0.0
ZELUWE;2024020219;0.0
ZELUWE;2024020220;0.0
ZELUWE;2024020221;0.0
ZELUWE;2024020222;0.0
ZELUWE;2024020223;0.0
ZELUWE;2024020300;0.0
ZELUWE;2024020301;0.0
ZELUWE;2024020302;0.0
ZELUWE;2024020303;0.0
ZELUWE;2024020304;0.0
ZELUWE;2024020305;0.0
ZELUWE;2024020306;0.0
ZELUWE;2024020307;0.0
ZELUWE;2024020308;0.0
ZELUWE;2024020309;0.0
ZELUWE;2024020310;0.0
ZELUWE;2024020311;0.0
ZELUWE;2024020312;0.0
ZELUWE;2024020313;0.0
ZELUWE;2024020314;0.0
ZELUWE;2024020315;0.0
ZELUWE;2024020316;0.0
ZELUWE;2024020317;0.0
ZELUWE;2024020318;0.0
ZELUWE;2024020319;0.0
ZELUWE;2024020320;0.0
ZELUWE;2024020321;0.0
ZELUWE;2024020322;0.0
ZELUWE;2024020323;0.0
ZELUWE;2024020400;0.0
ZELUWE;2024020401;0.0
ZELUWE;2024020402;0.0
ZELUWE;2024020403;0.0
ZELUWE;2024020404;0.0
ZELUWE;2024020405;0.0
ZELUWE;2024020406;0.0
ZELUWE;2024020407;0.0
ZELUWE;2024020408;0.0
ZELUWE;2024020409;0.0
ZELUWE;2024020410;0.0
ZELUWE;2024020411;0.0
ZELUWE;2024020412;0.0
ZELUWE;2024020413;0.0
ZELUWE;2024020414;0.0
ZELUWE;2024020415;0.0
ZELUWE;2024020416;0.0
ZELUWE;2024020417;0.0
ZELUWE;2024020418;0.0
ZELUWE;2024020419;0.0
ZELUWE;2024020420;0.0
ZELUWE;2024020421;0.0
ZELUWE;2024020422;0.0
ZELUWE;2024020423;0.0
ZELUWE;2024020500;0.0
ZELUWE;2024020501;0.0
ZELUWE;2024020502;0.0
ZELUWE;2024020503;0.0
ZELUWE;2024020504;0.0
ZELUWE;2024020505;0.0
ZELUWE;2024020506;0.0
ZELUWE;2024020507;0.0
ZELUWE;2024020508;0.0
ZELUWE;2024020509;0.0
ZELUWE;2024020510;0.0
ZELUWE;2024020511;0.0
ZELUWE;2024020512;0.0
ZELUWE;2024020513;0.0
ZELUWE;2024020514;0.0
ZELUWE;2024020515;0.0
ZELUWE;2024020516;0.0
ZELUWE;2024020517;0.0
ZELUWE;2024020518;0.0
ZELUWE;2024020519;0.0
ZELUWE;2024020520;0.0
ZELUWE;2024020521;0.0
ZELUWE;2024020522;0.0
ZELUWE;2024020523;0.0
ZELUWE;2024020600;0.0
ZELUWE;2024020601;0.0
ZELUWE;2024020602;0.0
ZELUWE;2024020603;0.0
ZELUWE;2024020604;0.0
ZELUWE;2024020605;0.0
ZELUWE;2024020606;0.0
ZELUWE;2024020607;0.0
ZELUWE;2024020608;0.0
ZELUWE;2024020609;0.0
ZELUWE;2024020610;0.0
ZELUWE;2024020611;0.0
ZELUWE;2024020612;0.0
ZELUWE;2024020613;0.0
ZELUWE;2024020614;0.0
ZELUWE;2024020615;0.0
ZELUWE;2024020616;0.0
ZELUWE;2024020617;0.0
ZELUWE;2024020618;0.0
ZELUWE;2024020619;0.0
ZELUWE;2024020620;0.0
ZELUWE;2024020621;0.0
ZELUWE;2024020622;0.0
ZELUWE;2024020623;0.0
ZELUWE;2024020700;0.0
ZELUWE;2024020701;0.0
ZELUWE;2024020702;0.0
ZELUWE;2024020703;0.0
ZELUWE;2024020704;0.0
ZELUWE;2024020705;0.0
ZELUWE;2024020706;0.0
ZELUWE;2024020707;0.0
ZELUWE;2024020708;0.0
ZELUWE;2024020709;0.0
ZELUWE;2024020710;0.0
ZELUWE;2024020711;0.0
ZELUWE;2024020712;0.0
ZELUWE;2024020713;0.0
ZELUWE;2024020714;0.0
ZELUWE;2024020715;0.0
ZELUWE;2024020716;0.0
ZELUWE;2024020717;0.0
ZELUWE;2024020718;0.0
ZELUWE;2024020719;0.0
ZELUWE;2024020720;0.5
ZELUWE;2024020721;0.7
ZELUWE;2024020722;0.3
ZELUWE;2024020723;0.4
ZELUWE;2024020800;0.3
ZELUWE;2024020801;0.2
ZELUWE;2024020802;1.4
ZELUWE;2024020803;0.6
ZELUWE;2024020804;0.0
ZELUWE;2024020805;0.0
ZELUWE;2024020806;0.0
ZELUWE;2024020807;0.0
ZELUWE;2024020808;0.0
ZELUWE;2024020809;0.0
ZELUWE;2024020810;0.0
ZELUWE;2024020811;0.0
ZELUWE;2024020812;0.0
ZELUWE;2024020813;0.0
ZELUWE;2024020814;0.0
ZELUWE;2024020815;0.0
ZELUWE;2024020816;0.0
ZELUWE;2024020817;0.0
ZELUWE;2024020818;0.0
ZELUWE;2024020819;0.0
ZELUWE;2024020820;0.0
ZELUWE;2024020821;0.0
ZELUWE;2024020822;0.0
ZELUWE;2024020823;0.0
ZELUWE;2024020900;0.0
ZELUWE;2024020901;0.0
ZELUWE;2024020902;0.1
ZELUWE;2024020903;0.1
ZELUWE;2024020904;0.1
ZELUWE;2024020905;0.1
ZELUWE;2024020906;0.0
ZELUWE;2024020907;0.0
ZELUWE;2024020908;0.0
ZELUWE;2024020909;0.0
ZELUWE;2024020910;0.0
ZELUWE;2024020911;0.0
ZELUWE;2024020912;0.0
ZELUWE;2024020913;0.0
ZELUWE;2024020914;0.0
ZELUWE;2024020915;0.0
ZELUWE;2024020916;0.0
ZELUWE;2024020917;0.0
ZELUWE;2024020918;0.0
ZELUWE;2024020919;0.0
ZELUWE;2024020920;0.0
ZELUWE;2024020921;0.0
ZELUWE;2024020922;0.0
ZELUWE;2024020923;0.0
ZELUWE;2024021000;0.0
ZELUWE;2024021001;0.0
ZELUWE;2024021002;0.0
ZELUWE;2024021003;0.0
ZELUWE;2024021004;0.0
ZELUWE;2024021005;0.0
ZELUWE;2024021006;0.0
ZELUWE;2024021007;0.0
ZELUWE;2024021008;0.0
ZELUWE;2024021009;0.0
ZELUWE;2024021010;0.0
ZELUWE;2024021011;0.0
ZELUWE;2024021012;0.0
ZELUWE;2024021013;0.0
ZELUWE;2024021014;0.0
ZELUWE;2024021015;0.0
ZELUWE;2024021016;0.0
ZELUWE;2024021017;0.0
ZELUWE;2024021018;0.0
ZELUWE;2024021019;0.0
ZELUWE;2024021020;0.0
ZELUWE;2024021021;0.0
ZELUWE;2024021022;0.0
ZELUWE;2024021023;0.1
ZELUWE;2024021100;0.1
ZELUWE;2024021101;0.3
ZELUWE;2024021102;0.0
ZELUWE;2024021103;0.1
ZELUWE;2024021104;0.0
ZELUWE;2024021105;0.2
ZELUWE;2024021106;0.0
ZELUWE;2024021107;0.0
ZELUWE;2024021108;0.0
ZELUWE;2024021109;0.0
ZELUWE;2024021110;0.0
ZELUWE;2024021111;0.0
ZELUWE;2024021112;0.0
ZELUWE;2024021113;0.0
ZELUWE;2024021114;0.0
ZELUWE;2024021115;0.0
ZELUWE;2024021116;0.0
ZELUWE;2024021117;0.0
ZELUWE;2024021118;0.0
ZELUWE;2024021119;0.0
ZELUWE;2024021120;0.0
ZELUWE;2024021121;0.0
ZELUWE;2024021122;0.0
ZELUWE;2024021123;0.0
ZELUWE;2024021200;0.0
ZELUWE;2024021201;0.0
ZELUWE;2024021202;0.0
ZELUWE;2024021203;0.0
ZELUWE;2024021204;0.0
ZELUWE;2024021205;0.0
ZELUWE;2024021206;0.0
ZELUWE;2024021207;0.0
ZELUWE;2024021208;0.0
ZELUWE;2024021209;0.0
ZELUWE;2024021210;0.0
ZELUWE;2024021211;0.0
ZELUWE;2024021212;0.0
ZELUWE;2024021213;0.0
ZELUWE;2024021214;0.0
ZELUWE;2024021215;0.0
ZELUWE;2024021216;0.1
ZELUWE;2024021217;0.2
ZELUWE;2024021218;0.0
ZELUWE;2024021219;0.0
ZELUWE;2024021220;0.0
ZELUWE;2024021221;0.0
ZELUWE;2024021222;0.0
ZELUWE;2024021223;0.0
ZELUWE;2024021300;0.0
ZELUWE;2024021301;0.0
ZELUWE;2024021302;0.0
ZELUWE;2024021303;0.1
ZELUWE;2024021304;0.0
ZELUWE;2024021305;0.0
ZELUWE;2024021306;0.0
ZELUWE;2024021307;0.0
ZELUWE;2024021308;0.0
ZELUWE;2024021309;0.0
ZELUWE;2024021310;0.0
ZELUWE;2024021311;0.0
ZELUWE;2024021312;0.0
ZELUWE;2024021313;0.0
ZELUWE;2024021314;0.0
ZELUWE;2024021315;0.0
ZELUWE;2024021316;0.0
ZELUWE;2024021317;0.0
ZELUWE;2024021318;0.0
ZELUWE;2024021319;0.0
ZELUWE;2024021320;0.0
ZELUWE;2024021321;0.0
ZELUWE;2024021322;0.0
ZELUWE;2024021323;0.0
ZELUWE;2024021400;0.0
ZELUWE;2024021401;0.0
ZELUWE;2024021402;0.0
ZELUWE;2024021403;0.0
ZELUWE;2024021404;0.0
ZELUWE;2024021405;0.0
ZELUWE;2024021406;0.0
ZELUWE;2024021407;0.0
ZELUWE;2024021408;0.0
ZELUWE;2024021409;0.0
ZELUWE;2024021410;0.0
ZELUWE;2024021411;0.0
ZELUWE;2024021412;0.0
ZELUWE;2024021413;0.0
ZELUWE;2024021414;0.0
ZELUWE;2024021415;0.0
ZELUWE;2024021416;0.0
ZELUWE;2024021417;0.0
ZELUWE;2024021418;0.0
ZELUWE;2024021419;0.0
ZELUWE;2024021420;0.0
ZELUWE;2024021421;0.0
ZELUWE;2024021422;0.0
ZELUWE;2024021423;0.0
ZELUWE;2024021500;0.0
ZELUWE;2024021501;0.0
ZELUWE;2024021502;0.0
ZELUWE;2024021503;0.0
ZELUWE;2024021504;0.0
ZELUWE;2024021505;0.0
ZELUWE;2024021506;0.0
ZELUWE;2024021507;0.0
ZELUWE;2024021508;0.0
ZELUWE;2024021509;0.0
ZELUWE;2024021510;0.0
ZELUWE;2024021511;0.0
ZELUWE;2024021512;0.0
ZELUWE;2024021513;0.0
ZELUWE;2024021514;0.0
ZELUWE;2024021515;0.0
ZELUWE;2024021516;0.0
ZELUWE;2024021517;0.0
ZELUWE;2024021518;0.0
ZELUWE;2024021519;0.0
ZELUWE;2024021520;0.0
ZELUWE;2024021521;0.0
ZELUWE;2024021522;0.0
ZELUWE;2024021523;0.0
ZELUWE;2024021600;0.0
ZELUWE;2024021601;0.0
ZELUWE;2024021602;0.0
ZELUWE;2024021603;0.0
ZELUWE;2024021604;0.0
ZELUWE;2024021605;0.0
ZELUWE;2024021606;0.0
ZELUWE;2024021607;0.0
ZELUWE;2024021608;0.0
ZELUWE;2024021609;0.0
ZELUWE;2024021610;0.0
ZELUWE;2024021611;0.0
ZELUWE;2024021612;0.0
ZELUWE;2024021613;0.0
ZELUWE;2024021614;0.0
ZELUWE;2024021615;0.0
ZELUWE;2024021616;0.0
ZELUWE;2024021617;0.0
ZELUWE;2024021618;0.0
ZELUWE;2024021619;0.0
ZELUWE;2024021620;0.0
ZELUWE;2024021621;0.0
ZELUWE;2024021622;0.0
ZELUWE;2024021623;0.0
ZELUWE;2024021700;0.0
ZELUWE;2024021701;0.0
ZELUWE;2024021702;0.0
ZELUWE;2024021703;0.0
ZELUWE;2024021704;0.0
ZELUWE;2024021705;0.0
ZELUWE;2024021706;0.0
ZELUWE;2024021707;0.0
ZELUWE;2024021708;0.0
ZELUWE;2024021709;0.0
ZELUWE;2024021710;0.0
ZELUWE;2024021711;0.0
ZELUWE;2024021712;0.1
ZELUWE;2024021713;0.1
ZELUWE;2024021714;0.0
ZELUWE;2024021715;0.0
ZELUWE;2024021716;0.0
ZELUWE;2024021717;0.0
ZELUWE;2024021718;0.0
ZELUWE;2024021719;0.0
ZELUWE;2024021720;0.0
ZELUWE;2024021721;0.0
ZELUWE;2024021722;0.0
ZELUWE;2024021723;0.0
ZELUWE;2024021800;0.0
ZELUWE;2024021801;0.0
ZELUWE;2024021802;0.0
ZELUWE;2024021803;0.0
ZELUWE;2024021804;0.0
ZELUWE;2024021805;0.1
ZELUWE;2024021806;0.0
ZELUWE;2024021807;0.1
ZELUWE;2024021808;0.0
ZELUWE;2024021809;0.0
ZELUWE;2024021810;0.0
ZELUWE;2024021811;0.0
ZELUWE;2024021812;0.0
ZELUWE;2024021813;0.0
ZELUWE;2024021814;0.0
ZELUWE;2024021815;0.0
ZELUWE;2024021816;0.0
ZELUWE;2024021817;0.0
ZELUWE;2024021818;0.0
ZELUWE;2024021819;0.0
ZELUWE;2024021820;0.0
ZELUWE;2024021821;0.0
ZELUWE;2024021822;0.0
ZELUWE;2024021823;0.3
ZELUWE;2024021900;0.3
ZELUWE;2024021901;0.3
ZELUWE;2024021902;0.0
ZELUWE;2024021903;0.0
ZELUWE;2024021904;0.0
ZELUWE;2024021905;0.9
ZELUWE;2024021906;0.6
ZELUWE;2024021907;0.2
ZELUWE;2024021908;0.0
ZELUWE;2024021909;0.2
ZELUWE;2024021910;0.0
ZELUWE;2024021911;0.0
ZELUWE;2024021912;0.0
ZELUWE;2024021913;0.0
ZELUWE;2024021914;0.0
ZELUWE;2024021915;0.0
ZELUWE;2024021916;0.0
ZELUWE;2024021917;0.0
ZELUWE;2024021918;0.0
ZELUWE;2024021919;0.0
ZELUWE;2024021920;0.0
ZELUWE;2024021921;0.0
ZELUWE;2024021922;0.8
ZELUWE;2024021923;2.4
ZELUWE;2024022000;1.4
ZELUWE;2024022001;0.0
ZELUWE;2024022002;2.4
ZELUWE;2024022003;2.4
ZELUWE;2024022004;0.2
ZELUWE;2024022005;0.0
ZELUWE;2024022006;2.0
ZELUWE;2024022007;2.0
ZELUWE;2024022008;0.0
ZELUWE;2024022009;0.0
ZELUWE;2024022010;0.0
ZELUWE;2024022011;0.0
ZELUWE;2024022012;0.0
ZELUWE;2024022013;0.0
ZELUWE;2024022014;0.0
ZELUWE;2024022015;0.0
ZELUWE;2024022016;0.0
ZELUWE;2024022017;0.0
ZELUWE;2024022018;0.0
ZELUWE;2024022019;0.0
ZELUWE;2024022020;0.0
ZELUWE;2024022021;0.0
ZELUWE;2024022022;0.0
ZELUWE;2024022023;0.0
ZELUWE;2024022100;0.0
ZELUWE;2024022101;0.0
ZELUWE;2024022102;0.0
ZELUWE;2024022103;0.0
ZELUWE;2024022104;0.0
ZELUWE;2024022105;0.0
ZELUWE;2024022106;0.0
ZELUWE;2024022107;0.0
ZELUWE;2024022108;0.0
ZELUWE;2024022109;0.0
ZELUWE;2024022110;0.0
ZELUWE;2024022111;0.0
ZELUWE;2024022112;0.0
ZELUWE;2024022113;0.0
ZELUWE;2024022114;0.0
ZELUWE;2024022115;0.0
ZELUWE;2024022116;0.0
ZELUWE;2024022117;0.0
ZELUWE;2024022118;0.0
ZELUWE;2024022119;0.0
ZELUWE;2024022120;0.0
ZELUWE;2024022121;0.0
ZELUWE;2024022122;0.0
ZELUWE;2024022123;0.0
ZELUWE;2024022200;0.0
ZELUWE;2024022201;0.0
ZELUWE;2024022202;0.0
ZELUWE;2024022203;0.0
ZELUWE;2024022204;0.0
ZELUWE;2024022205;0.1
ZELUWE;2024022206;0.3
ZELUWE;2024022207;0.1
ZELUWE;2024022208;0.4
ZELUWE;2024022209;0.3
ZELUWE;2024022210;0.0
ZELUWE;2024022211;0.3
ZELUWE;2024022212;0.3
ZELUWE;2024022213;0.2
ZELUWE;2024022214;0.6
ZELUWE;2024022215;0.5
ZELUWE;2024022216;0.7
ZELUWE;2024022217;0.2
ZELUWE;2024022218;1.1
ZELUWE;2024022219;1.0
ZELUWE;2024022220;0.1
ZELUWE;2024022221;2.6
ZELUWE;2024022222;0.5
ZELUWE;2024022223;0.4
ZELUWE;2024022300;0.0
ZELUWE;2024022301;0.0
ZELUWE;2024022302;0.0
ZELUWE;2024022303;0.0
ZELUWE;2024022304;0.0
ZELUWE;2024022305;0.0
ZELUWE;2024022306;0.0
ZELUWE;2024022307;0.0
ZELUWE;2024022308;0.0
ZELUWE;2024022309;0.0
ZELUWE;2024022310;0.0
ZELUWE;2024022311;0.0
ZELUWE;2024022312;0.0
ZELUWE;2024022313;0.0
ZELUWE;2024022314;0.0
ZELUWE;2024022315;0.0
ZELUWE;2024022316;0.0
ZELUWE;2024022317;0.0
ZELUWE;2024022318;0.0
ZELUWE;2024022319;0.0
ZELUWE;2024022320;0.0
ZELUWE;2024022321;0.0
ZELUWE;2024022322;0.0
ZELUWE;2024022323;0.0
ZELUWE;2024022400;0.0
ZELUWE;2024022401;0.0
ZELUWE;2024022402;0.0
ZELUWE;2024022403;0.0
ZELUWE;2024022404;0.0
ZELUWE;2024022405;0.0
ZELUWE;2024022406;0.0
ZELUWE;2024022407;0.0
ZELUWE;2024022408;0.0
ZELUWE;2024022409;0.0
ZELUWE;2024022410;0.0
ZELUWE;2024022411;0.0
ZELUWE;2024022412;0.0
ZELUWE;2024022413;0.0
ZELUWE;2024022414;0.0
ZELUWE;2024022415;0.0
ZELUWE;2024022416;0.0
ZELUWE;2024022417;0.0
ZELUWE;2024022418;0.0
ZELUWE;2024022419;0.0
ZELUWE;2024022420;0.0
ZELUWE;2024022421;0.0
ZELUWE;2024022422;0.0
ZELUWE;2024022423;0.0
ZELUWE;2024022500;0.0
ZELUWE;2024022501;0.0
ZELUWE;2024022502;0.0
ZELUWE;2024022503;0.0
ZELUWE;2024022504;0.0
ZELUWE;2024022505;0.0
ZELUWE;2024022506;0.0
ZELUWE;2024022507;0.0
ZELUWE;2024022508;0.0
ZELUWE;2024022509;0.0
ZELUWE;2024022510;0.0
ZELUWE;2024022511;0.0
ZELUWE;2024022512;0.0
ZELUWE;2024022513;0.0
ZELUWE;2024022514;0.0
ZELUWE;2024022515;0.0
ZELUWE;2024022516;0.0
ZELUWE;2024022517;0.0
ZELUWE;2024022518;0.0
ZELUWE;2024022519;0.0
ZELUWE;2024022520;0.0
ZELUWE;2024022521;0.0
ZELUWE;2024022522;0.0
ZELUWE;2024022523;0.0
ZELUWE;2024022600;0.0
ZELUWE;2024022601;0.0
ZELUWE;2024022602;0.0
ZELUWE;2024022603;0.0
ZELUWE;2024022604;0.0
ZELUWE;2024022605;0.0
ZELUWE;2024022606;0.0
ZELUWE;2024022607;0.0
ZELUWE;2024022608;0.0
ZELUWE;2024022609;-
ZELUWE;2024022610;0.0
ZELUWE;2024022611;0.0
ZELUWE;2024022612;0.0
ZELUWE;2024022613;0.0
ZELUWE;2024022614;0.0
ZELUWE;2024022615;0.0
ZELUWE;2024022616;0.0
ZELUWE;2024022617;0.0
ZELUWE;2024022618;0.0
ZELUWE;2024022619;0.0
ZELUWE;2024022620;0.0
ZELUWE;2024022621;0.0
ZELUWE;2024022622;0.0
ZELUWE;2024022623;0.0
ZELUWE;2024022700;0.0
ZELUWE;2024022701;0.0
ZELUWE;2024022702;0.0
ZELUWE;2024022703;0.0
ZELUWE;2024022704;0.0
ZELUWE;2024022705;0.0
ZELUWE;2024022706;0.0
ZELUWE;2024022707;0.0
ZELUWE;2024022708;0.0
ZELUWE;2024022709;0.0
ZELUWE;2024022710;0.0
ZELUWE;2024022711;0.0
ZELUWE;2024022712;0.0
ZELUWE;2024022713;0.0
ZELUWE;2024022714;0.0
ZELUWE;2024022715;0.0
ZELUWE;2024022716;0.0
ZELUWE;2024022717;0.0
ZELUWE;2024022718;0.0
