 

stn;time;rre150h0
ZELUTB;2022021905;-
ZELUTB;2022021906;-
ZELUTB;2022021907;-
ZELUTB;2022021908;-
ZELUTB;2022021909;-
ZELUTB;2022021910;-
ZELUTB;2022021911;-
ZELUTB;2022021912;-
ZELUTB;2022021913;-
ZELUTB;2022021914;-
ZELUTB;2022021915;-
ZELUTB;2022021916;-
ZELUTB;2022021917;-
ZELUTB;2022021918;-
ZELUTB;2022021919;-
ZELUTB;2022021920;-
ZELUTB;2022021921;-
ZELUTB;2022021922;-
ZELUTB;2022021923;-
ZELUTB;2022022000;-
ZELUTB;2022022001;-
ZELUTB;2022022002;-
ZELUTB;2022022003;-
ZELUTB;2022022004;-
ZELUTB;2022022005;-
ZELUTB;2022022006;-
ZELUTB;2022022007;-
ZELUTB;2022022008;-
ZELUTB;2022022009;-
ZELUTB;2022022010;-
ZELUTB;2022022011;-
ZELUTB;2022022012;-
ZELUTB;2022022013;-
ZELUTB;2022022014;-
ZELUTB;2022022015;-
ZELUTB;2022022016;-
ZELUTB;2022022017;-
ZELUTB;2022022018;-
ZELUTB;2022022019;-
ZELUTB;2022022020;-
ZELUTB;2022022021;-
ZELUTB;2022022022;-
ZELUTB;2022022023;-
ZELUTB;2022022100;-
ZELUTB;2022022101;-
ZELUTB;2022022102;-
ZELUTB;2022022103;-
ZELUTB;2022022104;-
ZELUTB;2022022105;-
ZELUTB;2022022106;-
ZELUTB;2022022107;-
ZELUTB;2022022108;-
ZELUTB;2022022109;-
ZELUTB;2022022110;-
ZELUTB;2022022111;-
ZELUTB;2022022112;-
ZELUTB;2022022113;-
ZELUTB;2022022114;-
ZELUTB;2022022115;-
ZELUTB;2022022116;-
ZELUTB;2022022117;-
ZELUTB;2022022118;-
ZELUTB;2022022119;-
ZELUTB;2022022120;-
ZELUTB;2022022121;-
ZELUTB;2022022122;-
ZELUTB;2022022123;-
ZELUTB;2022022200;-
ZELUTB;2022022201;-
ZELUTB;2022022202;-
ZELUTB;2022022203;-
ZELUTB;2022022204;-
ZELUTB;2022022205;-
ZELUTB;2022022206;-
ZELUTB;2022022207;-
ZELUTB;2022022208;-
ZELUTB;2022022209;-
ZELUTB;2022022210;-
ZELUTB;2022022211;0.0
ZELUTB;2022022212;0.0
ZELUTB;2022022213;0.0
ZELUTB;2022022214;0.0
ZELUTB;2022022215;0.0
ZELUTB;2022022216;0.0
ZELUTB;2022022217;0.0
ZELUTB;2022022218;0.0
ZELUTB;2022022219;0.0
ZELUTB;2022022220;-
ZELUTB;2022022221;-
ZELUTB;2022022222;-
ZELUTB;2022022223;-
ZELUTB;2022022300;-
ZELUTB;2022022301;-
ZELUTB;2022022302;-
ZELUTB;2022022303;-
ZELUTB;2022022304;-
ZELUTB;2022022305;-
ZELUTB;2022022306;0.0
ZELUTB;2022022307;0.0
ZELUTB;2022022308;0.0
ZELUTB;2022022309;0.0
ZELUTB;2022022310;0.0
ZELUTB;2022022311;0.0
ZELUTB;2022022312;0.0
ZELUTB;2022022313;0.0
ZELUTB;2022022314;0.0
ZELUTB;2022022315;0.0
ZELUTB;2022022316;0.0
ZELUTB;2022022317;0.0
ZELUTB;2022022318;0.0
ZELUTB;2022022319;0.0
ZELUTB;2022022320;0.0
ZELUTB;2022022321;0.0
ZELUTB;2022022322;0.0
ZELUTB;2022022323;0.0
ZELUTB;2022022400;0.0
ZELUTB;2022022401;-
ZELUTB;2022022402;-
ZELUTB;2022022403;-
ZELUTB;2022022404;-
ZELUTB;2022022405;-
ZELUTB;2022022406;-
ZELUTB;2022022407;-
ZELUTB;2022022408;0.3
ZELUTB;2022022409;0.0
ZELUTB;2022022410;0.0
ZELUTB;2022022411;0.0
ZELUTB;2022022412;0.0
ZELUTB;2022022413;0.0
ZELUTB;2022022414;0.0
ZELUTB;2022022415;0.0
ZELUTB;2022022416;0.0
ZELUTB;2022022417;0.0
ZELUTB;2022022418;0.0
ZELUTB;2022022419;0.0
ZELUTB;2022022420;0.0
ZELUTB;2022022421;0.0
ZELUTB;2022022422;0.0
ZELUTB;2022022423;0.0
ZELUTB;2022022500;-
ZELUTB;2022022501;-
ZELUTB;2022022502;-
ZELUTB;2022022503;-
ZELUTB;2022022504;-
ZELUTB;2022022505;-
ZELUTB;2022022506;-
ZELUTB;2022022507;-
ZELUTB;2022022508;-
ZELUTB;2022022509;-
ZELUTB;2022022510;-
ZELUTB;2022022511;-
ZELUTB;2022022512;-
ZELUTB;2022022513;-
ZELUTB;2022022514;-
ZELUTB;2022022515;-
ZELUTB;2022022516;-
ZELUTB;2022022517;-
ZELUTB;2022022518;-
ZELUTB;2022022519;-
ZELUTB;2022022520;-
ZELUTB;2022022521;-
ZELUTB;2022022522;-
ZELUTB;2022022523;-
ZELUTB;2022022600;-
ZELUTB;2022022601;-
ZELUTB;2022022602;-
ZELUTB;2022022603;-
ZELUTB;2022022604;-
ZELUTB;2022022605;-
ZELUTB;2022022606;-
ZELUTB;2022022607;-
ZELUTB;2022022608;-
ZELUTB;2022022609;-
ZELUTB;2022022610;-
ZELUTB;2022022611;-
ZELUTB;2022022612;-
ZELUTB;2022022613;-
ZELUTB;2022022614;-
ZELUTB;2022022615;-
ZELUTB;2022022616;-
ZELUTB;2022022617;-
ZELUTB;2022022618;-
ZELUTB;2022022619;-
ZELUTB;2022022620;-
ZELUTB;2022022621;-
ZELUTB;2022022622;-
ZELUTB;2022022623;-
ZELUTB;2022022700;-
ZELUTB;2022022701;-
ZELUTB;2022022702;-
ZELUTB;2022022703;-
ZELUTB;2022022704;-
ZELUTB;2022022705;-
ZELUTB;2022022706;-
ZELUTB;2022022707;-
ZELUTB;2022022708;-
ZELUTB;2022022709;-
ZELUTB;2022022710;-
ZELUTB;2022022711;-
ZELUTB;2022022712;-
ZELUTB;2022022713;-
ZELUTB;2022022714;-
ZELUTB;2022022715;-
ZELUTB;2022022716;-
ZELUTB;2022022717;-
ZELUTB;2022022718;-
ZELUTB;2022022719;-
ZELUTB;2022022720;-
ZELUTB;2022022721;-
ZELUTB;2022022722;-
ZELUTB;2022022723;-
ZELUTB;2022022800;-
ZELUTB;2022022801;-
ZELUTB;2022022802;-
ZELUTB;2022022803;-
ZELUTB;2022022804;-
ZELUTB;2022022805;-
ZELUTB;2022022806;-
ZELUTB;2022022807;-
ZELUTB;2022022808;-
ZELUTB;2022022809;-
ZELUTB;2022022810;-
ZELUTB;2022022811;-
ZELUTB;2022022812;-
ZELUTB;2022022813;-
ZELUTB;2022022814;-
ZELUTB;2022022815;-
ZELUTB;2022022816;-
ZELUTB;2022022817;-
ZELUTB;2022022818;-
ZELUTB;2022022819;-
ZELUTB;2022022820;-
ZELUTB;2022022821;-
ZELUTB;2022022822;-
ZELUTB;2022022823;-
ZELUTB;2022030100;-
ZELUTB;2022030101;-
ZELUTB;2022030102;-
ZELUTB;2022030103;-
ZELUTB;2022030104;-
ZELUTB;2022030105;-
ZELUTB;2022030106;-
ZELUTB;2022030107;-
ZELUTB;2022030108;-
ZELUTB;2022030109;-
ZELUTB;2022030110;-
ZELUTB;2022030111;-
ZELUTB;2022030112;-
ZELUTB;2022030113;-
ZELUTB;2022030114;-
ZELUTB;2022030115;-
ZELUTB;2022030116;-
ZELUTB;2022030117;-
ZELUTB;2022030118;-
ZELUTB;2022030119;-
ZELUTB;2022030120;-
ZELUTB;2022030121;-
ZELUTB;2022030122;-
ZELUTB;2022030123;-
ZELUTB;2022030200;-
ZELUTB;2022030201;-
ZELUTB;2022030202;-
ZELUTB;2022030203;-
ZELUTB;2022030204;-
ZELUTB;2022030205;-
ZELUTB;2022030206;-
ZELUTB;2022030207;-
ZELUTB;2022030208;-
ZELUTB;2022030209;-
ZELUTB;2022030210;-
ZELUTB;2022030211;-
ZELUTB;2022030212;-
ZELUTB;2022030213;-
ZELUTB;2022030214;-
ZELUTB;2022030215;-
ZELUTB;2022030216;-
ZELUTB;2022030217;-
ZELUTB;2022030218;-
ZELUTB;2022030219;-
ZELUTB;2022030220;-
ZELUTB;2022030221;-
ZELUTB;2022030222;-
ZELUTB;2022030223;-
ZELUTB;2022030300;-
ZELUTB;2022030301;-
ZELUTB;2022030302;-
ZELUTB;2022030303;-
ZELUTB;2022030304;-
ZELUTB;2022030305;-
ZELUTB;2022030306;-
ZELUTB;2022030307;-
ZELUTB;2022030308;-
ZELUTB;2022030309;-
ZELUTB;2022030310;-
ZELUTB;2022030311;-
ZELUTB;2022030312;-
ZELUTB;2022030313;-
ZELUTB;2022030314;-
ZELUTB;2022030315;-
ZELUTB;2022030316;-
ZELUTB;2022030317;-
ZELUTB;2022030318;-
ZELUTB;2022030319;-
ZELUTB;2022030320;-
ZELUTB;2022030321;-
ZELUTB;2022030322;-
ZELUTB;2022030323;-
ZELUTB;2022030400;-
ZELUTB;2022030401;-
ZELUTB;2022030402;-
ZELUTB;2022030403;-
ZELUTB;2022030404;-
ZELUTB;2022030405;-
ZELUTB;2022030406;-
ZELUTB;2022030407;-
ZELUTB;2022030408;-
ZELUTB;2022030409;-
ZELUTB;2022030410;-
ZELUTB;2022030411;-
ZELUTB;2022030412;-
ZELUTB;2022030413;-
ZELUTB;2022030414;-
ZELUTB;2022030415;-
ZELUTB;2022030416;-
ZELUTB;2022030417;-
ZELUTB;2022030418;-
ZELUTB;2022030419;-
ZELUTB;2022030420;-
ZELUTB;2022030421;-
ZELUTB;2022030422;-
ZELUTB;2022030423;-
ZELUTB;2022030500;-
ZELUTB;2022030501;-
ZELUTB;2022030502;-
ZELUTB;2022030503;-
ZELUTB;2022030504;-
ZELUTB;2022030505;-
ZELUTB;2022030506;-
ZELUTB;2022030507;-
ZELUTB;2022030508;-
ZELUTB;2022030509;-
ZELUTB;2022030510;-
ZELUTB;2022030511;-
ZELUTB;2022030512;-
ZELUTB;2022030513;-
ZELUTB;2022030514;-
ZELUTB;2022030515;-
ZELUTB;2022030516;-
ZELUTB;2022030517;-
ZELUTB;2022030518;-
ZELUTB;2022030519;-
ZELUTB;2022030520;-
ZELUTB;2022030521;-
ZELUTB;2022030522;-
ZELUTB;2022030523;-
ZELUTB;2022030600;-
ZELUTB;2022030601;-
ZELUTB;2022030602;-
ZELUTB;2022030603;-
ZELUTB;2022030604;-
ZELUTB;2022030605;-
ZELUTB;2022030606;-
ZELUTB;2022030607;-
ZELUTB;2022030608;-
ZELUTB;2022030609;-
ZELUTB;2022030610;-
ZELUTB;2022030611;-
ZELUTB;2022030612;-
ZELUTB;2022030613;-
ZELUTB;2022030614;-
ZELUTB;2022030615;-
ZELUTB;2022030616;-
ZELUTB;2022030617;-
ZELUTB;2022030618;-
ZELUTB;2022030619;-
ZELUTB;2022030620;-
ZELUTB;2022030621;-
ZELUTB;2022030622;-
ZELUTB;2022030623;-
ZELUTB;2022030700;-
ZELUTB;2022030701;-
ZELUTB;2022030702;-
ZELUTB;2022030703;-
ZELUTB;2022030704;-
ZELUTB;2022030705;-
ZELUTB;2022030706;-
ZELUTB;2022030707;-
ZELUTB;2022030708;-
ZELUTB;2022030709;-
ZELUTB;2022030710;-
ZELUTB;2022030711;-
ZELUTB;2022030712;-
ZELUTB;2022030713;-
ZELUTB;2022030714;-
ZELUTB;2022030715;-
ZELUTB;2022030716;-
ZELUTB;2022030717;-
ZELUTB;2022030718;-
ZELUTB;2022030719;-
ZELUTB;2022030720;-
ZELUTB;2022030721;-
ZELUTB;2022030722;-
ZELUTB;2022030723;-
ZELUTB;2022030800;-
ZELUTB;2022030801;-
ZELUTB;2022030802;-
ZELUTB;2022030803;-
ZELUTB;2022030804;-
ZELUTB;2022030805;-
ZELUTB;2022030806;-
ZELUTB;2022030807;-
ZELUTB;2022030808;-
ZELUTB;2022030809;-
ZELUTB;2022030810;-
ZELUTB;2022030811;-
ZELUTB;2022030812;-
ZELUTB;2022030813;-
ZELUTB;2022030814;-
ZELUTB;2022030815;-
ZELUTB;2022030816;-
ZELUTB;2022030817;-
ZELUTB;2022030818;-
ZELUTB;2022030819;-
ZELUTB;2022030820;-
ZELUTB;2022030821;-
ZELUTB;2022030822;-
ZELUTB;2022030823;-
ZELUTB;2022030900;-
ZELUTB;2022030901;-
ZELUTB;2022030902;-
ZELUTB;2022030903;-
ZELUTB;2022030904;-
ZELUTB;2022030905;-
ZELUTB;2022030906;-
ZELUTB;2022030907;-
ZELUTB;2022030908;-
ZELUTB;2022030909;-
ZELUTB;2022030910;-
ZELUTB;2022030911;-
ZELUTB;2022030912;-
ZELUTB;2022030913;-
ZELUTB;2022030914;-
ZELUTB;2022030915;-
ZELUTB;2022030916;-
ZELUTB;2022030917;-
ZELUTB;2022030918;-
ZELUTB;2022030919;-
ZELUTB;2022030920;-
ZELUTB;2022030921;-
ZELUTB;2022030922;-
ZELUTB;2022030923;-
ZELUTB;2022031000;-
ZELUTB;2022031001;-
ZELUTB;2022031002;-
ZELUTB;2022031003;-
ZELUTB;2022031004;-
ZELUTB;2022031005;-
ZELUTB;2022031006;-
ZELUTB;2022031007;-
ZELUTB;2022031008;-
ZELUTB;2022031009;-
ZELUTB;2022031010;-
ZELUTB;2022031011;-
ZELUTB;2022031012;-
ZELUTB;2022031013;-
ZELUTB;2022031014;-
ZELUTB;2022031015;-
ZELUTB;2022031016;-
ZELUTB;2022031017;-
ZELUTB;2022031018;-
ZELUTB;2022031019;-
ZELUTB;2022031020;-
ZELUTB;2022031021;-
ZELUTB;2022031022;-
ZELUTB;2022031023;-
ZELUTB;2022031100;-
ZELUTB;2022031101;-
ZELUTB;2022031102;-
ZELUTB;2022031103;-
ZELUTB;2022031104;-
ZELUTB;2022031105;-
ZELUTB;2022031106;-
ZELUTB;2022031107;-
ZELUTB;2022031108;-
ZELUTB;2022031109;-
ZELUTB;2022031110;-
ZELUTB;2022031111;-
ZELUTB;2022031112;-
ZELUTB;2022031113;-
ZELUTB;2022031114;-
ZELUTB;2022031115;-
ZELUTB;2022031116;-
ZELUTB;2022031117;-
ZELUTB;2022031118;-
ZELUTB;2022031119;-
ZELUTB;2022031120;-
ZELUTB;2022031121;-
ZELUTB;2022031122;-
ZELUTB;2022031123;-
ZELUTB;2022031200;-
ZELUTB;2022031201;-
ZELUTB;2022031202;-
ZELUTB;2022031203;-
ZELUTB;2022031204;-
ZELUTB;2022031205;-
ZELUTB;2022031206;-
ZELUTB;2022031207;-
ZELUTB;2022031208;-
ZELUTB;2022031209;-
ZELUTB;2022031210;-
ZELUTB;2022031211;-
ZELUTB;2022031212;-
ZELUTB;2022031213;-
ZELUTB;2022031214;-
ZELUTB;2022031215;-
ZELUTB;2022031216;-
ZELUTB;2022031217;-
ZELUTB;2022031218;-
ZELUTB;2022031219;-
ZELUTB;2022031220;-
ZELUTB;2022031221;-
ZELUTB;2022031222;-
ZELUTB;2022031223;-
ZELUTB;2022031300;-
ZELUTB;2022031301;-
ZELUTB;2022031302;-
ZELUTB;2022031303;-
ZELUTB;2022031304;-
ZELUTB;2022031305;-
ZELUTB;2022031306;-
ZELUTB;2022031307;-
ZELUTB;2022031308;-
ZELUTB;2022031309;-
ZELUTB;2022031310;-
ZELUTB;2022031311;-
ZELUTB;2022031312;-
ZELUTB;2022031313;-
ZELUTB;2022031314;-
ZELUTB;2022031315;-
ZELUTB;2022031316;-
ZELUTB;2022031317;-
ZELUTB;2022031318;-
ZELUTB;2022031319;-
ZELUTB;2022031320;-
ZELUTB;2022031321;-
ZELUTB;2022031322;-
ZELUTB;2022031323;-
ZELUTB;2022031400;-
ZELUTB;2022031401;-
ZELUTB;2022031402;-
ZELUTB;2022031403;-
ZELUTB;2022031404;-
ZELUTB;2022031405;-
ZELUTB;2022031406;-
ZELUTB;2022031407;-
ZELUTB;2022031408;-
ZELUTB;2022031409;-
ZELUTB;2022031410;-
ZELUTB;2022031411;-
ZELUTB;2022031412;-
ZELUTB;2022031413;-
ZELUTB;2022031414;-
ZELUTB;2022031415;-
ZELUTB;2022031416;-
ZELUTB;2022031417;-
ZELUTB;2022031418;-
ZELUTB;2022031419;-
ZELUTB;2022031420;-
ZELUTB;2022031421;-
ZELUTB;2022031422;-
ZELUTB;2022031423;-
ZELUTB;2022031500;-
ZELUTB;2022031501;-
ZELUTB;2022031502;-
ZELUTB;2022031503;-
ZELUTB;2022031504;-
ZELUTB;2022031505;-
ZELUTB;2022031506;-
ZELUTB;2022031507;-
ZELUTB;2022031508;-
ZELUTB;2022031509;-
ZELUTB;2022031510;-
ZELUTB;2022031511;-
ZELUTB;2022031512;-
ZELUTB;2022031513;-
ZELUTB;2022031514;-
ZELUTB;2022031515;-
ZELUTB;2022031516;-
ZELUTB;2022031517;-
ZELUTB;2022031518;-
ZELUTB;2022031519;-
ZELUTB;2022031520;-
ZELUTB;2022031521;-
ZELUTB;2022031522;-
ZELUTB;2022031523;-
ZELUTB;2022031600;-
ZELUTB;2022031601;-
ZELUTB;2022031602;-
ZELUTB;2022031603;-
ZELUTB;2022031604;-
ZELUTB;2022031605;-
ZELUTB;2022031606;-
ZELUTB;2022031607;-
ZELUTB;2022031608;-
ZELUTB;2022031609;-
ZELUTB;2022031610;-
ZELUTB;2022031611;-
ZELUTB;2022031612;-
ZELUTB;2022031613;-
ZELUTB;2022031614;-
ZELUTB;2022031615;-
ZELUTB;2022031616;-
ZELUTB;2022031617;-
ZELUTB;2022031618;-
ZELUTB;2022031619;-
ZELUTB;2022031620;-
ZELUTB;2022031621;-
ZELUTB;2022031622;-
ZELUTB;2022031623;-
ZELUTB;2022031700;-
ZELUTB;2022031701;-
ZELUTB;2022031702;-
ZELUTB;2022031703;-
ZELUTB;2022031704;-
ZELUTB;2022031705;-
ZELUTB;2022031706;-
ZELUTB;2022031707;-
ZELUTB;2022031708;-
ZELUTB;2022031709;-
ZELUTB;2022031710;-
ZELUTB;2022031711;-
ZELUTB;2022031712;-
ZELUTB;2022031713;-
ZELUTB;2022031714;-
ZELUTB;2022031715;-
ZELUTB;2022031716;-
ZELUTB;2022031717;-
ZELUTB;2022031718;-
ZELUTB;2022031719;-
ZELUTB;2022031720;-
ZELUTB;2022031721;-
ZELUTB;2022031722;-
ZELUTB;2022031723;-
ZELUTB;2022031800;-
ZELUTB;2022031801;-
ZELUTB;2022031802;-
ZELUTB;2022031803;-
ZELUTB;2022031804;-
ZELUTB;2022031805;-
ZELUTB;2022031806;-
ZELUTB;2022031807;-
ZELUTB;2022031808;-
ZELUTB;2022031809;-
ZELUTB;2022031810;-
ZELUTB;2022031811;-
ZELUTB;2022031812;-
ZELUTB;2022031813;-
ZELUTB;2022031814;-
ZELUTB;2022031815;-
ZELUTB;2022031816;-
ZELUTB;2022031817;-
ZELUTB;2022031818;-
ZELUTB;2022031819;-
ZELUTB;2022031820;-
ZELUTB;2022031821;-
ZELUTB;2022031822;-
ZELUTB;2022031823;-
ZELUTB;2022031900;-
ZELUTB;2022031901;-
ZELUTB;2022031902;-
ZELUTB;2022031903;-
ZELUTB;2022031904;-
ZELUTB;2022031905;-
ZELUTB;2022031906;-
ZELUTB;2022031907;-
ZELUTB;2022031908;-
ZELUTB;2022031909;-
ZELUTB;2022031910;-
ZELUTB;2022031911;-
ZELUTB;2022031912;-
ZELUTB;2022031913;-
ZELUTB;2022031914;-
ZELUTB;2022031915;-
ZELUTB;2022031916;-
ZELUTB;2022031917;-
ZELUTB;2022031918;-
ZELUTB;2022031919;-
ZELUTB;2022031920;-
ZELUTB;2022031921;-
ZELUTB;2022031922;-
ZELUTB;2022031923;-
ZELUTB;2022032000;-
ZELUTB;2022032001;-
ZELUTB;2022032002;-
ZELUTB;2022032003;-
ZELUTB;2022032004;-
ZELUTB;2022032005;-
ZELUTB;2022032006;-
ZELUTB;2022032007;-
ZELUTB;2022032008;-
ZELUTB;2022032009;-
ZELUTB;2022032010;-
ZELUTB;2022032011;-
ZELUTB;2022032012;-
ZELUTB;2022032013;-
ZELUTB;2022032014;-
ZELUTB;2022032015;-
ZELUTB;2022032016;-
ZELUTB;2022032017;-
ZELUTB;2022032018;-
ZELUTB;2022032019;-
ZELUTB;2022032020;-
ZELUTB;2022032021;-
ZELUTB;2022032022;-
ZELUTB;2022032023;-
ZELUTB;2022032100;-
ZELUTB;2022032101;-
ZELUTB;2022032102;-
ZELUTB;2022032103;-
ZELUTB;2022032104;-
ZELUTB;2022032105;-
ZELUTB;2022032106;-
ZELUTB;2022032107;-
ZELUTB;2022032108;-
ZELUTB;2022032109;-
ZELUTB;2022032110;-
ZELUTB;2022032111;-
ZELUTB;2022032112;-
ZELUTB;2022032113;-
ZELUTB;2022032114;-
ZELUTB;2022032115;-
ZELUTB;2022032116;-
ZELUTB;2022032117;-
ZELUTB;2022032118;-
ZELUTB;2022032119;-
ZELUTB;2022032120;-
ZELUTB;2022032121;-
ZELUTB;2022032122;-
ZELUTB;2022032123;-
ZELUTB;2022032200;-
ZELUTB;2022032201;-
ZELUTB;2022032202;-
ZELUTB;2022032203;-
ZELUTB;2022032204;-
ZELUTB;2022032205;-
ZELUTB;2022032206;-
ZELUTB;2022032207;-
ZELUTB;2022032208;-
ZELUTB;2022032209;-
ZELUTB;2022032210;-
ZELUTB;2022032211;-
ZELUTB;2022032212;-
ZELUTB;2022032213;-
ZELUTB;2022032214;-
ZELUTB;2022032215;-
ZELUTB;2022032216;-
ZELUTB;2022032217;-
ZELUTB;2022032218;-
ZELUTB;2022032219;-
ZELUTB;2022032220;-
ZELUTB;2022032221;-
ZELUTB;2022032222;-
ZELUTB;2022032223;-
ZELUTB;2022032300;-
ZELUTB;2022032301;-
ZELUTB;2022032302;-
ZELUTB;2022032303;-
ZELUTB;2022032304;-
ZELUTB;2022032305;-
ZELUTB;2022032306;-
ZELUTB;2022032307;-
ZELUTB;2022032308;-
ZELUTB;2022032309;-
ZELUTB;2022032310;-
ZELUTB;2022032311;-
ZELUTB;2022032312;-
ZELUTB;2022032313;-
ZELUTB;2022032314;-
ZELUTB;2022032315;-
ZELUTB;2022032316;-
ZELUTB;2022032317;-
ZELUTB;2022032318;-
ZELUTB;2022032319;-
ZELUTB;2022032320;-
ZELUTB;2022032321;-
ZELUTB;2022032322;-
ZELUTB;2022032323;-
ZELUTB;2022032400;-
ZELUTB;2022032401;-
ZELUTB;2022032402;-
ZELUTB;2022032403;-
ZELUTB;2022032404;-
ZELUTB;2022032405;-
ZELUTB;2022032406;-
ZELUTB;2022032407;-
ZELUTB;2022032408;-
ZELUTB;2022032409;-
ZELUTB;2022032410;-
ZELUTB;2022032411;-
ZELUTB;2022032412;-
ZELUTB;2022032413;-
ZELUTB;2022032414;-
ZELUTB;2022032415;-
ZELUTB;2022032416;-
ZELUTB;2022032417;-
ZELUTB;2022032418;-
ZELUTB;2022032419;-
ZELUTB;2022032420;-
ZELUTB;2022032421;-
ZELUTB;2022032422;-
ZELUTB;2022032423;-
ZELUTB;2022032500;-
ZELUTB;2022032501;-
ZELUTB;2022032502;-
ZELUTB;2022032503;-
ZELUTB;2022032504;-
ZELUTB;2022032505;-
ZELUTB;2022032506;-
ZELUTB;2022032507;-
ZELUTB;2022032508;-
ZELUTB;2022032509;-
ZELUTB;2022032510;-
ZELUTB;2022032511;-
ZELUTB;2022032512;-
ZELUTB;2022032513;-
ZELUTB;2022032514;-
ZELUTB;2022032515;-
ZELUTB;2022032516;-
ZELUTB;2022032517;-
ZELUTB;2022032518;-
ZELUTB;2022032519;-
ZELUTB;2022032520;-
ZELUTB;2022032521;-
ZELUTB;2022032522;-
ZELUTB;2022032523;-
ZELUTB;2022032600;-
ZELUTB;2022032601;-
ZELUTB;2022032602;-
ZELUTB;2022032603;-
ZELUTB;2022032604;-
ZELUTB;2022032605;-
ZELUTB;2022032606;-
ZELUTB;2022032607;-
ZELUTB;2022032608;-
ZELUTB;2022032609;-
ZELUTB;2022032610;-
ZELUTB;2022032611;-
ZELUTB;2022032612;-
ZELUTB;2022032613;-
ZELUTB;2022032614;-
ZELUTB;2022032615;-
ZELUTB;2022032616;-
ZELUTB;2022032617;-
ZELUTB;2022032618;-
ZELUTB;2022032619;-
ZELUTB;2022032620;-
ZELUTB;2022032621;-
ZELUTB;2022032622;-
ZELUTB;2022032623;-
ZELUTB;2022032700;-
ZELUTB;2022032701;-
ZELUTB;2022032702;-
ZELUTB;2022032703;-
ZELUTB;2022032704;-
ZELUTB;2022032705;-
ZELUTB;2022032706;-
ZELUTB;2022032707;-
ZELUTB;2022032708;-
ZELUTB;2022032709;-
ZELUTB;2022032710;-
ZELUTB;2022032711;-
ZELUTB;2022032712;-
ZELUTB;2022032713;-
ZELUTB;2022032714;-
ZELUTB;2022032715;-
ZELUTB;2022032716;-
ZELUTB;2022032717;-
ZELUTB;2022032718;-
ZELUTB;2022032719;-
ZELUTB;2022032720;-
ZELUTB;2022032721;-
ZELUTB;2022032722;-
ZELUTB;2022032723;-
ZELUTB;2022032800;-
ZELUTB;2022032801;-
ZELUTB;2022032802;-
ZELUTB;2022032803;-
ZELUTB;2022032804;-
ZELUTB;2022032805;-
ZELUTB;2022032806;-
ZELUTB;2022032807;-
ZELUTB;2022032808;-
ZELUTB;2022032809;-
ZELUTB;2022032810;-
ZELUTB;2022032811;-
ZELUTB;2022032812;-
ZELUTB;2022032813;-
ZELUTB;2022032814;-
ZELUTB;2022032815;-
ZELUTB;2022032816;-
ZELUTB;2022032817;-
ZELUTB;2022032818;-
ZELUTB;2022032819;-
ZELUTB;2022032820;-
ZELUTB;2022032821;-
ZELUTB;2022032822;-
ZELUTB;2022032823;-
ZELUTB;2022032900;-
ZELUTB;2022032901;-
ZELUTB;2022032902;-
ZELUTB;2022032903;-
ZELUTB;2022032904;-
ZELUTB;2022032905;-
ZELUTB;2022032906;-
ZELUTB;2022032907;-
ZELUTB;2022032908;-
ZELUTB;2022032909;-
ZELUTB;2022032910;-
ZELUTB;2022032911;-
ZELUTB;2022032912;-
ZELUTB;2022032913;-
ZELUTB;2022032914;-
ZELUTB;2022032915;-
ZELUTB;2022032916;-
ZELUTB;2022032917;-
ZELUTB;2022032918;-
ZELUTB;2022032919;-
ZELUTB;2022032920;-
ZELUTB;2022032921;-
ZELUTB;2022032922;-
ZELUTB;2022032923;-
ZELUTB;2022033000;-
ZELUTB;2022033001;-
ZELUTB;2022033002;-
ZELUTB;2022033003;-
ZELUTB;2022033004;-
ZELUTB;2022033005;-
ZELUTB;2022033006;-
ZELUTB;2022033007;-
ZELUTB;2022033008;-
ZELUTB;2022033009;-
ZELUTB;2022033010;-
ZELUTB;2022033011;-
ZELUTB;2022033012;-
ZELUTB;2022033013;-
ZELUTB;2022033014;-
ZELUTB;2022033015;-
ZELUTB;2022033016;-
ZELUTB;2022033017;-
ZELUTB;2022033018;-
ZELUTB;2022033019;-
ZELUTB;2022033020;-
ZELUTB;2022033021;-
ZELUTB;2022033022;-
ZELUTB;2022033023;-
ZELUTB;2022033100;-
ZELUTB;2022033101;-
ZELUTB;2022033102;-
ZELUTB;2022033103;-
ZELUTB;2022033104;-
ZELUTB;2022033105;-
ZELUTB;2022033106;-
ZELUTB;2022033107;-
ZELUTB;2022033108;-
ZELUTB;2022033109;-
ZELUTB;2022033110;-
ZELUTB;2022033111;-
ZELUTB;2022033112;-
ZELUTB;2022033113;-
ZELUTB;2022033114;-
ZELUTB;2022033115;-
ZELUTB;2022033116;-
ZELUTB;2022033117;-
ZELUTB;2022033118;-
ZELUTB;2022033119;-
ZELUTB;2022033120;-
ZELUTB;2022033121;-
ZELUTB;2022033122;-
ZELUTB;2022033123;-
ZELUTB;2022040100;-
ZELUTB;2022040101;-
ZELUTB;2022040102;-
ZELUTB;2022040103;-
ZELUTB;2022040104;-
ZELUTB;2022040105;-
ZELUTB;2022040106;-
ZELUTB;2022040107;-
ZELUTB;2022040108;-
ZELUTB;2022040109;-
ZELUTB;2022040110;-
ZELUTB;2022040111;-
ZELUTB;2022040112;-
