 

stn;time;tre200h0
EGO;2023041609;6.2
EGO;2023041610;6.7
EGO;2023041611;7.0
EGO;2023041612;7.0
EGO;2023041613;7.4
EGO;2023041614;7.5
EGO;2023041615;7.5
EGO;2023041616;7.2
EGO;2023041617;7.4
EGO;2023041618;7.3
EGO;2023041619;6.9
EGO;2023041620;6.5
EGO;2023041621;6.2
EGO;2023041622;6.2
EGO;2023041623;6.2
EGO;2023041700;6.1
EGO;2023041701;6.1
EGO;2023041702;6.1
EGO;2023041703;6.0
EGO;2023041704;5.8
EGO;2023041705;5.9
EGO;2023041706;5.8
EGO;2023041707;6.1
EGO;2023041708;6.3
EGO;2023041709;7.4
EGO;2023041710;8.2
EGO;2023041711;9.4
EGO;2023041712;10.2
EGO;2023041713;11.7
EGO;2023041714;12.7
EGO;2023041715;13.2
EGO;2023041716;13.0
EGO;2023041717;11.9
EGO;2023041718;10.4
EGO;2023041719;9.1
EGO;2023041720;8.3
EGO;2023041721;7.9
EGO;2023041722;7.9
EGO;2023041723;7.8
EGO;2023041800;7.6
EGO;2023041801;7.6
EGO;2023041802;7.7
EGO;2023041803;7.6
EGO;2023041804;7.4
EGO;2023041805;7.3
EGO;2023041806;7.4
EGO;2023041807;7.9
EGO;2023041808;9.2
EGO;2023041809;9.2
EGO;2023041810;10.1
EGO;2023041811;11.4
EGO;2023041812;12.1
EGO;2023041813;12.6
EGO;2023041814;13.1
EGO;2023041815;13.5
EGO;2023041816;13.6
EGO;2023041817;13.6
EGO;2023041818;13.2
EGO;2023041819;12.3
EGO;2023041820;11.2
EGO;2023041821;10.2
EGO;2023041822;9.5
EGO;2023041823;8.7
EGO;2023041900;8.4
EGO;2023041901;8.0
EGO;2023041902;7.8
EGO;2023041903;8.3
EGO;2023041904;8.2
EGO;2023041905;8.0
EGO;2023041906;8.0
EGO;2023041907;8.2
EGO;2023041908;8.8
EGO;2023041909;9.3
EGO;2023041910;10.1
EGO;2023041911;10.6
EGO;2023041912;11.1
EGO;2023041913;11.6
EGO;2023041914;11.8
EGO;2023041915;11.7
EGO;2023041916;11.9
EGO;2023041917;11.7
EGO;2023041918;11.3
EGO;2023041919;10.3
EGO;2023041920;9.5
EGO;2023041921;7.0
EGO;2023041922;6.2
EGO;2023041923;5.6
EGO;2023042000;5.2
EGO;2023042001;5.1
EGO;2023042002;4.9
EGO;2023042003;4.6
EGO;2023042004;4.6
EGO;2023042005;4.6
EGO;2023042006;4.6
EGO;2023042007;4.6
EGO;2023042008;4.3
EGO;2023042009;4.0
EGO;2023042010;4.3
EGO;2023042011;4.4
EGO;2023042012;4.4
EGO;2023042013;4.8
EGO;2023042014;5.0
EGO;2023042015;5.1
EGO;2023042016;5.0
EGO;2023042017;5.2
EGO;2023042018;5.5
EGO;2023042019;4.4
EGO;2023042020;3.8
EGO;2023042021;2.8
EGO;2023042022;2.0
EGO;2023042023;2.5
EGO;2023042100;2.6
EGO;2023042101;3.0
EGO;2023042102;3.4
EGO;2023042103;3.2
EGO;2023042104;3.3
EGO;2023042105;3.3
EGO;2023042106;3.3
EGO;2023042107;3.4
EGO;2023042108;3.8
EGO;2023042109;4.6
EGO;2023042110;6.0
EGO;2023042111;7.4
EGO;2023042112;8.1
EGO;2023042113;8.6
EGO;2023042114;9.6
EGO;2023042115;10.2
EGO;2023042116;10.6
EGO;2023042117;10.5
EGO;2023042118;9.7
EGO;2023042119;9.1
EGO;2023042120;8.2
EGO;2023042121;7.2
EGO;2023042122;6.7
EGO;2023042123;6.5
EGO;2023042200;5.4
EGO;2023042201;4.7
EGO;2023042202;3.8
EGO;2023042203;3.4
EGO;2023042204;3.2
EGO;2023042205;2.9
EGO;2023042206;3.6
EGO;2023042207;5.4
EGO;2023042208;8.2
EGO;2023042209;10.4
EGO;2023042210;13.7
EGO;2023042211;15.5
EGO;2023042212;15.8
EGO;2023042213;16.6
EGO;2023042214;16.3
EGO;2023042215;15.5
EGO;2023042216;14.6
EGO;2023042217;14.3
EGO;2023042218;13.4
EGO;2023042219;12.8
EGO;2023042220;11.1
EGO;2023042221;10.6
EGO;2023042222;10.5
EGO;2023042223;10.5
EGO;2023042300;9.9
EGO;2023042301;9.5
EGO;2023042302;9.4
EGO;2023042303;9.7
EGO;2023042304;9.3
EGO;2023042305;9.3
EGO;2023042306;9.4
EGO;2023042307;10.1
EGO;2023042308;11.5
EGO;2023042309;12.8
EGO;2023042310;13.8
EGO;2023042311;15.1
EGO;2023042312;15.8
EGO;2023042313;16.7
EGO;2023042314;16.0
EGO;2023042315;15.6
EGO;2023042316;16.3
EGO;2023042317;15.8
EGO;2023042318;13.3
EGO;2023042319;11.0
EGO;2023042320;10.7
EGO;2023042321;10.6
EGO;2023042322;9.9
EGO;2023042323;10.1
EGO;2023042400;9.4
EGO;2023042401;8.5
EGO;2023042402;8.3
EGO;2023042403;8.3
EGO;2023042404;8.1
EGO;2023042405;7.5
EGO;2023042406;7.8
EGO;2023042407;8.2
EGO;2023042408;9.2
EGO;2023042409;9.4
EGO;2023042410;11.0
EGO;2023042411;11.4
EGO;2023042412;12.1
EGO;2023042413;13.0
EGO;2023042414;12.3
EGO;2023042415;12.9
EGO;2023042416;12.3
EGO;2023042417;11.8
EGO;2023042418;10.8
EGO;2023042419;9.5
EGO;2023042420;9.0
EGO;2023042421;8.9
EGO;2023042422;8.1
EGO;2023042423;7.9
EGO;2023042500;7.6
EGO;2023042501;7.4
EGO;2023042502;7.5
EGO;2023042503;7.0
EGO;2023042504;6.5
EGO;2023042505;5.4
EGO;2023042506;6.2
EGO;2023042507;5.5
EGO;2023042508;6.4
EGO;2023042509;7.4
EGO;2023042510;7.2
EGO;2023042511;7.7
EGO;2023042512;8.4
EGO;2023042513;9.7
EGO;2023042514;10.8
EGO;2023042515;10.0
EGO;2023042516;9.8
EGO;2023042517;9.4
EGO;2023042518;8.8
EGO;2023042519;7.7
EGO;2023042520;7.1
EGO;2023042521;6.7
EGO;2023042522;6.3
EGO;2023042523;5.8
EGO;2023042600;5.4
EGO;2023042601;5.0
EGO;2023042602;4.2
EGO;2023042603;3.6
EGO;2023042604;2.9
EGO;2023042605;2.4
EGO;2023042606;2.8
EGO;2023042607;4.8
EGO;2023042608;7.1
EGO;2023042609;9.2
EGO;2023042610;11.0
EGO;2023042611;11.9
EGO;2023042612;13.1
EGO;2023042613;13.5
EGO;2023042614;13.7
EGO;2023042615;14.7
EGO;2023042616;14.2
EGO;2023042617;13.6
EGO;2023042618;12.4
EGO;2023042619;11.2
EGO;2023042620;10.6
EGO;2023042621;9.9
EGO;2023042622;9.3
EGO;2023042623;9.2
EGO;2023042700;8.7
EGO;2023042701;8.0
EGO;2023042702;8.0
EGO;2023042703;7.6
EGO;2023042704;7.9
EGO;2023042705;7.4
EGO;2023042706;7.3
EGO;2023042707;8.6
EGO;2023042708;10.9
EGO;2023042709;13.0
EGO;2023042710;14.8
EGO;2023042711;15.4
EGO;2023042712;16.3
EGO;2023042713;17.3
EGO;2023042714;18.0
EGO;2023042715;18.3
EGO;2023042716;18.7
EGO;2023042717;18.4
EGO;2023042718;16.6
EGO;2023042719;15.5
EGO;2023042720;13.7
EGO;2023042721;12.4
EGO;2023042722;11.9
EGO;2023042723;11.5
EGO;2023042800;11.3
EGO;2023042801;10.7
EGO;2023042802;10.1
EGO;2023042803;10.2
EGO;2023042804;10.0
EGO;2023042805;10.0
EGO;2023042806;10.2
EGO;2023042807;10.8
EGO;2023042808;11.6
EGO;2023042809;12.4
EGO;2023042810;13.0
EGO;2023042811;14.1
EGO;2023042812;14.8
EGO;2023042813;15.5
EGO;2023042814;16.3
EGO;2023042815;15.6
EGO;2023042816;15.4
EGO;2023042817;14.9
EGO;2023042818;15.1
EGO;2023042819;14.3
EGO;2023042820;13.6
EGO;2023042821;13.2
EGO;2023042822;13.3
EGO;2023042823;13.3
EGO;2023042900;13.6
EGO;2023042901;13.4
EGO;2023042902;12.7
EGO;2023042903;12.6
EGO;2023042904;12.4
EGO;2023042905;12.4
EGO;2023042906;12.4
EGO;2023042907;13.1
EGO;2023042908;14.5
EGO;2023042909;15.9
EGO;2023042910;17.3
EGO;2023042911;18.2
EGO;2023042912;19.6
EGO;2023042913;19.1
EGO;2023042914;16.4
EGO;2023042915;17.7
EGO;2023042916;18.5
EGO;2023042917;17.8
EGO;2023042918;17.0
EGO;2023042919;15.1
EGO;2023042920;13.6
EGO;2023042921;12.6
EGO;2023042922;12.3
EGO;2023042923;12.1
EGO;2023043000;12.0
EGO;2023043001;11.5
EGO;2023043002;11.0
EGO;2023043003;10.9
EGO;2023043004;10.8
EGO;2023043005;10.6
EGO;2023043006;10.7
EGO;2023043007;11.1
EGO;2023043008;11.4
EGO;2023043009;12.2
EGO;2023043010;12.9
EGO;2023043011;13.5
EGO;2023043012;14.0
EGO;2023043013;14.2
EGO;2023043014;14.4
EGO;2023043015;14.5
EGO;2023043016;14.6
EGO;2023043017;14.5
EGO;2023043018;13.8
EGO;2023043019;13.3
EGO;2023043020;12.9
EGO;2023043021;12.4
EGO;2023043022;12.0
EGO;2023043023;11.7
EGO;2023050100;11.0
EGO;2023050101;10.4
EGO;2023050102;10.0
EGO;2023050103;9.6
EGO;2023050104;9.5
EGO;2023050105;9.4
EGO;2023050106;9.7
EGO;2023050107;10.3
EGO;2023050108;10.7
EGO;2023050109;11.0
EGO;2023050110;11.3
EGO;2023050111;12.1
EGO;2023050112;11.9
EGO;2023050113;11.9
EGO;2023050114;12.5
EGO;2023050115;12.5
EGO;2023050116;12.4
EGO;2023050117;12.0
EGO;2023050118;10.5
EGO;2023050119;10.6
EGO;2023050120;10.1
EGO;2023050121;9.3
EGO;2023050122;9.3
EGO;2023050123;9.3
EGO;2023050200;8.9
EGO;2023050201;8.8
EGO;2023050202;8.9
EGO;2023050203;8.3
EGO;2023050204;8.5
EGO;2023050205;8.5
EGO;2023050206;8.7
EGO;2023050207;9.7
EGO;2023050208;11.0
EGO;2023050209;11.5
EGO;2023050210;11.6
EGO;2023050211;13.3
EGO;2023050212;13.5
EGO;2023050213;13.3
EGO;2023050214;12.3
EGO;2023050215;14.1
EGO;2023050216;14.6
EGO;2023050217;13.8
EGO;2023050218;12.7
EGO;2023050219;12.2
EGO;2023050220;10.9
EGO;2023050221;11.0
EGO;2023050222;10.6
EGO;2023050223;9.3
EGO;2023050300;8.9
EGO;2023050301;8.2
EGO;2023050302;7.0
EGO;2023050303;6.0
EGO;2023050304;5.4
EGO;2023050305;4.6
EGO;2023050306;5.1
EGO;2023050307;7.8
EGO;2023050308;10.9
EGO;2023050309;11.1
EGO;2023050310;12.6
EGO;2023050311;14.4
EGO;2023050312;15.7
EGO;2023050313;16.3
EGO;2023050314;17.1
EGO;2023050315;17.4
EGO;2023050316;17.3
EGO;2023050317;17.1
EGO;2023050318;16.0
EGO;2023050319;14.8
EGO;2023050320;13.5
EGO;2023050321;11.8
EGO;2023050322;10.0
EGO;2023050323;8.9
EGO;2023050400;8.0
EGO;2023050401;7.4
EGO;2023050402;7.3
EGO;2023050403;6.2
EGO;2023050404;5.8
EGO;2023050405;5.6
EGO;2023050406;6.9
EGO;2023050407;9.2
EGO;2023050408;11.9
EGO;2023050409;14.4
EGO;2023050410;16.9
EGO;2023050411;18.7
EGO;2023050412;20.3
EGO;2023050413;21.6
EGO;2023050414;22.4
EGO;2023050415;22.8
EGO;2023050416;22.3
EGO;2023050417;21.8
EGO;2023050418;21.0
EGO;2023050419;19.8
EGO;2023050420;17.3
EGO;2023050421;15.3
EGO;2023050422;14.9
EGO;2023050423;14.2
EGO;2023050500;13.5
EGO;2023050501;13.0
EGO;2023050502;11.9
EGO;2023050503;12.0
EGO;2023050504;10.4
EGO;2023050505;10.4
EGO;2023050506;11.5
EGO;2023050507;14.0
EGO;2023050508;16.2
EGO;2023050509;18.4
EGO;2023050510;19.8
EGO;2023050511;20.6
EGO;2023050512;21.4
EGO;2023050513;22.3
EGO;2023050514;22.6
EGO;2023050515;21.0
EGO;2023050516;19.1
EGO;2023050517;18.0
EGO;2023050518;17.6
EGO;2023050519;16.2
EGO;2023050520;15.4
EGO;2023050521;15.2
EGO;2023050522;14.8
EGO;2023050523;13.8
EGO;2023050600;13.3
EGO;2023050601;13.2
EGO;2023050602;12.6
EGO;2023050603;12.4
EGO;2023050604;12.3
EGO;2023050605;12.1
EGO;2023050606;12.5
EGO;2023050607;13.5
EGO;2023050608;14.9
EGO;2023050609;16.4
EGO;2023050610;17.9
EGO;2023050611;19.1
EGO;2023050612;20.3
EGO;2023050613;21.3
EGO;2023050614;21.6
EGO;2023050615;21.8
EGO;2023050616;21.2
EGO;2023050617;21.2
EGO;2023050618;20.4
EGO;2023050619;17.5
EGO;2023050620;15.6
EGO;2023050621;14.2
EGO;2023050622;13.6
EGO;2023050623;12.9
EGO;2023050700;12.1
EGO;2023050701;11.6
EGO;2023050702;10.5
EGO;2023050703;10.2
EGO;2023050704;9.9
EGO;2023050705;9.6
EGO;2023050706;10.5
EGO;2023050707;12.4
EGO;2023050708;14.8
EGO;2023050709;16.8
EGO;2023050710;17.3
EGO;2023050711;18.7
EGO;2023050712;20.0
EGO;2023050713;19.7
EGO;2023050714;17.2
EGO;2023050715;16.8
EGO;2023050716;15.6
EGO;2023050717;14.1
EGO;2023050718;13.5
EGO;2023050719;13.0
EGO;2023050720;12.8
EGO;2023050721;12.6
EGO;2023050722;12.4
EGO;2023050723;12.2
EGO;2023050800;12.1
EGO;2023050801;12.0
EGO;2023050802;12.0
EGO;2023050803;11.9
EGO;2023050804;11.9
EGO;2023050805;11.8
EGO;2023050806;12.0
EGO;2023050807;12.7
EGO;2023050808;13.5
EGO;2023050809;14.7
EGO;2023050810;15.4
EGO;2023050811;16.6
EGO;2023050812;17.4
EGO;2023050813;16.7
EGO;2023050814;17.5
EGO;2023050815;17.8
EGO;2023050816;17.5
EGO;2023050817;14.9
EGO;2023050818;14.0
EGO;2023050819;13.7
EGO;2023050820;13.6
EGO;2023050821;13.3
EGO;2023050822;13.3
EGO;2023050823;12.8
EGO;2023050900;12.7
EGO;2023050901;12.3
EGO;2023050902;12.1
EGO;2023050903;11.4
EGO;2023050904;11.5
EGO;2023050905;11.4
EGO;2023050906;11.4
EGO;2023050907;12.6
EGO;2023050908;14.1
EGO;2023050909;15.8
EGO;2023050910;17.4
EGO;2023050911;18.2
EGO;2023050912;18.8
EGO;2023050913;19.0
EGO;2023050914;18.6
EGO;2023050915;17.0
EGO;2023050916;15.7
EGO;2023050917;14.5
EGO;2023050918;14.2
EGO;2023050919;13.9
EGO;2023050920;13.6
EGO;2023050921;13.2
EGO;2023050922;13.0
EGO;2023050923;12.9
EGO;2023051000;12.3
EGO;2023051001;12.2
EGO;2023051002;12.1
EGO;2023051003;11.9
EGO;2023051004;11.5
EGO;2023051005;11.0
EGO;2023051006;10.9
EGO;2023051007;11.0
EGO;2023051008;11.1
EGO;2023051009;11.9
EGO;2023051010;12.5
EGO;2023051011;12.8
EGO;2023051012;13.0
EGO;2023051013;12.7
EGO;2023051014;14.4
EGO;2023051015;14.1
EGO;2023051016;13.4
EGO;2023051017;13.7
EGO;2023051018;13.0
EGO;2023051019;12.2
EGO;2023051020;10.5
EGO;2023051021;9.8
EGO;2023051022;9.6
EGO;2023051023;9.3
EGO;2023051100;9.5
EGO;2023051101;9.7
EGO;2023051102;9.6
EGO;2023051103;9.4
EGO;2023051104;9.4
EGO;2023051105;9.4
EGO;2023051106;9.0
EGO;2023051107;9.2
EGO;2023051108;10.4
EGO;2023051109;11.4
EGO;2023051110;12.1
EGO;2023051111;10.1
EGO;2023051112;10.8
EGO;2023051113;12.4
EGO;2023051114;12.4
EGO;2023051115;11.4
EGO;2023051116;10.7
EGO;2023051117;10.2
EGO;2023051118;10.7
EGO;2023051119;10.2
EGO;2023051120;9.8
EGO;2023051121;9.6
EGO;2023051122;9.3
EGO;2023051123;9.2
EGO;2023051200;9.0
EGO;2023051201;9.0
EGO;2023051202;8.8
EGO;2023051203;8.9
EGO;2023051204;8.9
EGO;2023051205;8.9
EGO;2023051206;9.2
EGO;2023051207;9.7
EGO;2023051208;10.7
EGO;2023051209;11.7
EGO;2023051210;13.6
EGO;2023051211;13.9
EGO;2023051212;14.2
EGO;2023051213;15.0
EGO;2023051214;15.2
EGO;2023051215;15.5
EGO;2023051216;14.8
EGO;2023051217;14.8
EGO;2023051218;14.3
EGO;2023051219;13.9
EGO;2023051220;13.4
EGO;2023051221;12.3
EGO;2023051222;11.9
EGO;2023051223;11.2
EGO;2023051300;10.9
EGO;2023051301;10.9
EGO;2023051302;10.8
EGO;2023051303;10.8
EGO;2023051304;10.6
EGO;2023051305;10.5
EGO;2023051306;10.6
EGO;2023051307;10.9
EGO;2023051308;11.3
EGO;2023051309;11.5
EGO;2023051310;12.0
EGO;2023051311;12.7
EGO;2023051312;13.3
EGO;2023051313;13.6
EGO;2023051314;14.2
EGO;2023051315;13.4
EGO;2023051316;13.1
EGO;2023051317;13.1
EGO;2023051318;12.9
EGO;2023051319;12.4
EGO;2023051320;11.9
EGO;2023051321;11.6
EGO;2023051322;11.4
EGO;2023051323;11.1
EGO;2023051400;10.8
EGO;2023051401;10.6
EGO;2023051402;10.6
EGO;2023051403;10.4
EGO;2023051404;9.9
EGO;2023051405;9.6
EGO;2023051406;10.0
EGO;2023051407;10.9
EGO;2023051408;11.7
EGO;2023051409;12.4
EGO;2023051410;12.9
EGO;2023051411;14.0
EGO;2023051412;14.0
EGO;2023051413;14.0
EGO;2023051414;12.5
EGO;2023051415;12.7
EGO;2023051416;12.9
EGO;2023051417;13.5
EGO;2023051418;12.2
EGO;2023051419;11.1
EGO;2023051420;10.5
EGO;2023051421;9.6
EGO;2023051422;9.2
EGO;2023051423;9.0
EGO;2023051500;8.6
EGO;2023051501;8.4
EGO;2023051502;8.6
EGO;2023051503;8.4
EGO;2023051504;8.8
EGO;2023051505;8.8
EGO;2023051506;9.2
EGO;2023051507;10.3
EGO;2023051508;11.2
EGO;2023051509;12.6
EGO;2023051510;13.4
EGO;2023051511;14.6
EGO;2023051512;13.2
EGO;2023051513;13.5
EGO;2023051514;14.2
EGO;2023051515;14.3
EGO;2023051516;12.4
EGO;2023051517;11.6
EGO;2023051518;11.7
EGO;2023051519;11.3
EGO;2023051520;10.7
EGO;2023051521;9.8
EGO;2023051522;10.3
EGO;2023051523;10.0
EGO;2023051600;9.6
EGO;2023051601;9.5
EGO;2023051602;9.5
EGO;2023051603;9.4
EGO;2023051604;9.3
EGO;2023051605;9.6
EGO;2023051606;9.8
EGO;2023051607;10.4
EGO;2023051608;11.0
EGO;2023051609;11.1
EGO;2023051610;10.5
EGO;2023051611;10.1
EGO;2023051612;10.6
EGO;2023051613;10.2
EGO;2023051614;10.2
EGO;2023051615;10.1
EGO;2023051616;10.0
EGO;2023051617;9.2
EGO;2023051618;8.9
EGO;2023051619;8.6
EGO;2023051620;8.4
EGO;2023051621;8.5
EGO;2023051622;8.3
EGO;2023051623;7.9
EGO;2023051700;7.4
EGO;2023051701;7.2
EGO;2023051702;7.0
EGO;2023051703;7.4
EGO;2023051704;7.2
EGO;2023051705;7.4
EGO;2023051706;7.5
EGO;2023051707;7.7
EGO;2023051708;8.1
EGO;2023051709;8.7
EGO;2023051710;9.3
EGO;2023051711;10.2
EGO;2023051712;11.0
EGO;2023051713;11.3
EGO;2023051714;12.0
EGO;2023051715;12.2
EGO;2023051716;12.1
EGO;2023051717;11.8
EGO;2023051718;11.5
EGO;2023051719;11.1
EGO;2023051720;10.8
EGO;2023051721;10.5
EGO;2023051722;10.0
EGO;2023051723;9.1
EGO;2023051800;8.4
EGO;2023051801;7.7
EGO;2023051802;7.2
EGO;2023051803;6.7
EGO;2023051804;6.9
EGO;2023051805;7.2
EGO;2023051806;7.5
EGO;2023051807;7.9
EGO;2023051808;8.9
EGO;2023051809;10.0
EGO;2023051810;10.8
EGO;2023051811;11.1
EGO;2023051812;11.1
EGO;2023051813;11.6
EGO;2023051814;12.0
EGO;2023051815;12.3
EGO;2023051816;12.5
EGO;2023051817;12.4
EGO;2023051818;12.3
EGO;2023051819;12.1
EGO;2023051820;11.9
EGO;2023051821;11.8
EGO;2023051822;11.7
EGO;2023051823;11.3
EGO;2023051900;11.1
EGO;2023051901;10.6
EGO;2023051902;10.0
EGO;2023051903;8.9
EGO;2023051904;8.0
EGO;2023051905;7.7
EGO;2023051906;8.7
EGO;2023051907;10.4
EGO;2023051908;10.9
EGO;2023051909;10.7
EGO;2023051910;11.3
EGO;2023051911;11.6
EGO;2023051912;12.4
EGO;2023051913;12.9
EGO;2023051914;13.3
EGO;2023051915;13.2
EGO;2023051916;13.0
EGO;2023051917;12.5
EGO;2023051918;12.5
EGO;2023051919;12.5
EGO;2023051920;12.3
EGO;2023051921;12.0
EGO;2023051922;11.8
EGO;2023051923;11.5
EGO;2023052000;11.5
EGO;2023052001;11.4
EGO;2023052002;11.1
EGO;2023052003;10.9
EGO;2023052004;10.5
EGO;2023052005;10.4
EGO;2023052006;10.8
EGO;2023052007;11.4
EGO;2023052008;12.0
EGO;2023052009;12.4
EGO;2023052010;12.8
EGO;2023052011;13.6
EGO;2023052012;14.3
EGO;2023052013;14.6
EGO;2023052014;15.1
EGO;2023052015;15.1
EGO;2023052016;14.8
EGO;2023052017;14.7
EGO;2023052018;14.3
EGO;2023052019;13.7
EGO;2023052020;13.1
EGO;2023052021;12.3
EGO;2023052022;11.6
EGO;2023052023;11.3
EGO;2023052100;10.7
EGO;2023052101;10.5
EGO;2023052102;10.3
EGO;2023052103;10.2
EGO;2023052104;9.8
EGO;2023052105;8.5
EGO;2023052106;9.0
EGO;2023052107;10.7
EGO;2023052108;13.2
EGO;2023052109;15.8
EGO;2023052110;17.1
EGO;2023052111;18.4
EGO;2023052112;19.7
EGO;2023052113;21.2
EGO;2023052114;22.8
EGO;2023052115;23.3
EGO;2023052116;23.3
EGO;2023052117;22.2
EGO;2023052118;21.9
EGO;2023052119;20.3
EGO;2023052120;18.0
EGO;2023052121;16.6
EGO;2023052122;15.6
EGO;2023052123;16.5
EGO;2023052200;15.7
EGO;2023052201;13.3
EGO;2023052202;12.7
EGO;2023052203;11.7
EGO;2023052204;10.9
EGO;2023052205;10.8
EGO;2023052206;12.4
EGO;2023052207;14.6
EGO;2023052208;17.5
EGO;2023052209;19.4
EGO;2023052210;21.2
EGO;2023052211;22.6
EGO;2023052212;23.3
EGO;2023052213;24.5
EGO;2023052214;25.2
EGO;2023052215;24.9
EGO;2023052216;24.5
EGO;2023052217;24.3
EGO;2023052218;23.5
EGO;2023052219;21.8
EGO;2023052220;19.4
EGO;2023052221;18.2
EGO;2023052222;17.2
EGO;2023052223;16.0
EGO;2023052300;15.4
EGO;2023052301;14.6
EGO;2023052302;14.0
EGO;2023052303;13.6
EGO;2023052304;13.8
EGO;2023052305;14.2
EGO;2023052306;14.8
EGO;2023052307;15.4
EGO;2023052308;15.8
EGO;2023052309;17.4
EGO;2023052310;17.7
EGO;2023052311;18.6
EGO;2023052312;20.4
EGO;2023052313;19.6
EGO;2023052314;19.4
EGO;2023052315;18.5
EGO;2023052316;18.5
EGO;2023052317;18.8
EGO;2023052318;17.6
EGO;2023052319;16.0
EGO;2023052320;15.7
EGO;2023052321;15.0
EGO;2023052322;14.0
EGO;2023052323;13.5
EGO;2023052400;13.4
EGO;2023052401;13.5
EGO;2023052402;13.0
EGO;2023052403;12.8
EGO;2023052404;12.4
EGO;2023052405;12.3
EGO;2023052406;12.2
EGO;2023052407;12.1
EGO;2023052408;12.2
EGO;2023052409;11.9
EGO;2023052410;11.9
EGO;2023052411;12.4
EGO;2023052412;12.5
EGO;2023052413;12.6
EGO;2023052414;12.9
EGO;2023052415;12.4
EGO;2023052416;12.6
EGO;2023052417;12.7
EGO;2023052418;12.7
EGO;2023052419;12.4
EGO;2023052420;12.0
EGO;2023052421;11.5
EGO;2023052422;11.1
EGO;2023052423;10.9
EGO;2023052500;10.9
EGO;2023052501;10.6
EGO;2023052502;10.2
EGO;2023052503;9.7
EGO;2023052504;9.3
EGO;2023052505;9.2
EGO;2023052506;9.6
EGO;2023052507;10.1
EGO;2023052508;10.7
EGO;2023052509;11.3
EGO;2023052510;12.0
EGO;2023052511;12.9
EGO;2023052512;13.7
EGO;2023052513;14.6
EGO;2023052514;15.5
EGO;2023052515;16.3
EGO;2023052516;16.9
EGO;2023052517;17.0
EGO;2023052518;17.0
EGO;2023052519;16.6
EGO;2023052520;14.9
EGO;2023052521;14.1
EGO;2023052522;13.7
EGO;2023052523;13.5
EGO;2023052600;13.3
EGO;2023052601;12.6
EGO;2023052602;12.0
EGO;2023052603;11.4
EGO;2023052604;10.9
EGO;2023052605;10.2
EGO;2023052606;10.5
EGO;2023052607;12.2
EGO;2023052608;14.8
EGO;2023052609;16.8
EGO;2023052610;18.2
EGO;2023052611;19.5
EGO;2023052612;20.5
EGO;2023052613;21.4
EGO;2023052614;22.4
EGO;2023052615;22.4
EGO;2023052616;22.9
EGO;2023052617;22.7
EGO;2023052618;21.9
EGO;2023052619;21.0
EGO;2023052620;20.0
EGO;2023052621;18.7
EGO;2023052622;17.7
EGO;2023052623;16.7
EGO;2023052700;15.5
EGO;2023052701;14.8
EGO;2023052702;13.0
EGO;2023052703;11.6
EGO;2023052704;10.7
EGO;2023052705;10.7
EGO;2023052706;12.0
EGO;2023052707;14.4
EGO;2023052708;16.3
EGO;2023052709;17.9
EGO;2023052710;19.2
EGO;2023052711;20.5
EGO;2023052712;21.3
EGO;2023052713;22.1
EGO;2023052714;22.8
EGO;2023052715;23.4
EGO;2023052716;23.0
EGO;2023052717;22.6
EGO;2023052718;21.8
EGO;2023052719;20.6
EGO;2023052720;19.4
EGO;2023052721;16.9
EGO;2023052722;15.0
EGO;2023052723;13.5
EGO;2023052800;12.7
EGO;2023052801;11.8
EGO;2023052802;11.4
EGO;2023052803;10.5
EGO;2023052804;10.2
EGO;2023052805;9.6
EGO;2023052806;11.1
EGO;2023052807;13.6
EGO;2023052808;16.2
EGO;2023052809;18.5
EGO;2023052810;20.0
EGO;2023052811;21.3
EGO;2023052812;22.2
EGO;2023052813;22.9
EGO;2023052814;23.2
EGO;2023052815;23.1
EGO;2023052816;23.0
EGO;2023052817;22.7
EGO;2023052818;22.0
EGO;2023052819;20.6
EGO;2023052820;19.9
EGO;2023052821;19.0
EGO;2023052822;18.1
EGO;2023052823;16.3
EGO;2023052900;13.9
EGO;2023052901;12.0
EGO;2023052902;11.2
EGO;2023052903;10.6
EGO;2023052904;10.1
EGO;2023052905;9.6
EGO;2023052906;11.3
EGO;2023052907;13.8
EGO;2023052908;16.6
EGO;2023052909;19.0
EGO;2023052910;20.4
EGO;2023052911;21.2
EGO;2023052912;22.4
EGO;2023052913;23.2
EGO;2023052914;23.7
EGO;2023052915;23.6
EGO;2023052916;23.4
EGO;2023052917;23.1
EGO;2023052918;22.3
EGO;2023052919;21.2
EGO;2023052920;20.3
EGO;2023052921;19.3
EGO;2023052922;18.5
EGO;2023052923;17.3
EGO;2023053000;15.7
EGO;2023053001;12.3
EGO;2023053002;11.3
EGO;2023053003;11.0
EGO;2023053004;10.5
EGO;2023053005;9.9
EGO;2023053006;11.0
EGO;2023053007;13.3
EGO;2023053008;16.3
EGO;2023053009;18.1
EGO;2023053010;19.6
EGO;2023053011;20.8
EGO;2023053012;21.8
EGO;2023053013;22.5
EGO;2023053014;22.9
EGO;2023053015;23.2
EGO;2023053016;23.2
EGO;2023053017;22.7
EGO;2023053018;21.9
EGO;2023053019;20.9
EGO;2023053020;20.1
EGO;2023053021;19.0
EGO;2023053022;18.5
EGO;2023053023;17.8
EGO;2023053100;16.8
EGO;2023053101;15.8
EGO;2023053102;14.9
EGO;2023053103;14.2
