 

stn;time;tre200h0
MMTRG;2021071805;17.8
MMTRG;2021071806;17.9
MMTRG;2021071807;18.8
MMTRG;2021071808;20.1
MMTRG;2021071809;21.5
MMTRG;2021071810;22.5
MMTRG;2021071811;23.6
MMTRG;2021071812;24.3
MMTRG;2021071813;24.8
MMTRG;2021071814;25.5
MMTRG;2021071815;25.1
MMTRG;2021071816;25.4
MMTRG;2021071817;25.1
MMTRG;2021071818;24.5
MMTRG;2021071819;23.5
MMTRG;2021071820;21.8
MMTRG;2021071821;19.6
MMTRG;2021071822;17.6
MMTRG;2021071823;17.0
MMTRG;2021071900;16.7
MMTRG;2021071901;19.0
MMTRG;2021071902;19.2
MMTRG;2021071903;18.8
MMTRG;2021071904;18.6
MMTRG;2021071905;16.7
MMTRG;2021071906;16.5
MMTRG;2021071907;18.7
MMTRG;2021071908;21.0
MMTRG;2021071909;22.7
MMTRG;2021071910;24.3
MMTRG;2021071911;24.8
MMTRG;2021071912;25.7
MMTRG;2021071913;26.6
MMTRG;2021071914;27.4
MMTRG;2021071915;28.3
MMTRG;2021071916;28.4
MMTRG;2021071917;27.7
MMTRG;2021071918;26.6
MMTRG;2021071919;22.3
MMTRG;2021071920;20.2
MMTRG;2021071921;18.5
MMTRG;2021071922;17.6
MMTRG;2021071923;17.2
MMTRG;2021072000;17.9
MMTRG;2021072001;17.6
MMTRG;2021072002;16.7
MMTRG;2021072003;15.8
MMTRG;2021072004;15.0
MMTRG;2021072005;14.2
MMTRG;2021072006;14.9
MMTRG;2021072007;17.7
MMTRG;2021072008;19.6
MMTRG;2021072009;21.4
MMTRG;2021072010;22.8
MMTRG;2021072011;23.8
MMTRG;2021072012;24.7
MMTRG;2021072013;25.8
MMTRG;2021072014;26.6
MMTRG;2021072015;27.1
MMTRG;2021072016;26.9
MMTRG;2021072017;26.0
MMTRG;2021072018;25.0
MMTRG;2021072019;22.8
MMTRG;2021072020;19.6
MMTRG;2021072021;18.2
MMTRG;2021072022;16.8
MMTRG;2021072023;15.4
MMTRG;2021072100;14.7
MMTRG;2021072101;14.0
MMTRG;2021072102;13.4
MMTRG;2021072103;13.1
MMTRG;2021072104;12.4
MMTRG;2021072105;12.0
MMTRG;2021072106;13.1
MMTRG;2021072107;15.8
MMTRG;2021072108;18.8
MMTRG;2021072109;21.8
MMTRG;2021072110;23.3
MMTRG;2021072111;24.6
MMTRG;2021072112;26.1
MMTRG;2021072113;26.8
MMTRG;2021072114;27.5
MMTRG;2021072115;28.0
MMTRG;2021072116;28.1
MMTRG;2021072117;27.7
MMTRG;2021072118;26.0
MMTRG;2021072119;23.6
MMTRG;2021072120;19.9
MMTRG;2021072121;18.0
MMTRG;2021072122;17.0
MMTRG;2021072123;16.0
MMTRG;2021072200;15.2
MMTRG;2021072201;14.6
MMTRG;2021072202;14.1
MMTRG;2021072203;13.7
MMTRG;2021072204;13.3
MMTRG;2021072205;13.2
MMTRG;2021072206;14.2
MMTRG;2021072207;16.7
MMTRG;2021072208;19.9
MMTRG;2021072209;23.1
MMTRG;2021072210;24.1
MMTRG;2021072211;25.4
MMTRG;2021072212;26.2
MMTRG;2021072213;27.2
MMTRG;2021072214;27.8
MMTRG;2021072215;28.1
MMTRG;2021072216;27.4
MMTRG;2021072217;26.5
MMTRG;2021072218;25.4
MMTRG;2021072219;23.6
MMTRG;2021072220;21.1
MMTRG;2021072221;19.6
MMTRG;2021072222;18.5
MMTRG;2021072223;18.1
MMTRG;2021072300;17.2
MMTRG;2021072301;16.1
MMTRG;2021072302;15.2
MMTRG;2021072303;14.6
MMTRG;2021072304;14.0
MMTRG;2021072305;14.1
MMTRG;2021072306;14.6
MMTRG;2021072307;17.3
MMTRG;2021072308;20.6
MMTRG;2021072309;23.6
MMTRG;2021072310;25.2
MMTRG;2021072311;26.4
MMTRG;2021072312;28.4
MMTRG;2021072313;28.7
MMTRG;2021072314;29.1
MMTRG;2021072315;30.0
MMTRG;2021072316;30.3
MMTRG;2021072317;30.6
MMTRG;2021072318;28.2
MMTRG;2021072319;26.9
MMTRG;2021072320;24.2
MMTRG;2021072321;22.7
MMTRG;2021072322;21.4
MMTRG;2021072323;20.4
MMTRG;2021072400;19.4
MMTRG;2021072401;18.4
MMTRG;2021072402;17.9
MMTRG;2021072403;17.7
MMTRG;2021072404;18.9
MMTRG;2021072405;19.0
MMTRG;2021072406;19.2
MMTRG;2021072407;19.4
MMTRG;2021072408;20.2
MMTRG;2021072409;21.5
MMTRG;2021072410;24.0
MMTRG;2021072411;24.7
MMTRG;2021072412;26.0
MMTRG;2021072413;26.6
MMTRG;2021072414;26.1
MMTRG;2021072415;23.1
MMTRG;2021072416;21.9
MMTRG;2021072417;22.1
MMTRG;2021072418;21.0
MMTRG;2021072419;20.1
MMTRG;2021072420;17.5
MMTRG;2021072421;17.1
MMTRG;2021072422;17.2
MMTRG;2021072423;17.6
MMTRG;2021072500;17.4
MMTRG;2021072501;17.4
MMTRG;2021072502;17.6
MMTRG;2021072503;17.4
MMTRG;2021072504;17.4
MMTRG;2021072505;17.4
MMTRG;2021072506;17.6
MMTRG;2021072507;17.9
MMTRG;2021072508;17.9
MMTRG;2021072509;18.1
MMTRG;2021072510;18.2
MMTRG;2021072511;17.6
MMTRG;2021072512;18.1
MMTRG;2021072513;18.3
MMTRG;2021072514;19.4
MMTRG;2021072515;20.4
MMTRG;2021072516;21.3
MMTRG;2021072517;21.0
MMTRG;2021072518;21.4
MMTRG;2021072519;20.7
MMTRG;2021072520;18.9
MMTRG;2021072521;17.3
MMTRG;2021072522;16.3
MMTRG;2021072523;16.0
MMTRG;2021072600;16.0
MMTRG;2021072601;16.1
MMTRG;2021072602;16.7
MMTRG;2021072603;16.6
MMTRG;2021072604;16.4
MMTRG;2021072605;15.9
MMTRG;2021072606;16.0
MMTRG;2021072607;16.9
MMTRG;2021072608;17.5
MMTRG;2021072609;18.7
MMTRG;2021072610;20.7
MMTRG;2021072611;21.3
MMTRG;2021072612;21.6
MMTRG;2021072613;20.2
MMTRG;2021072614;19.1
MMTRG;2021072615;20.5
MMTRG;2021072616;21.5
MMTRG;2021072617;20.3
MMTRG;2021072618;18.7
MMTRG;2021072619;17.9
MMTRG;2021072620;17.7
MMTRG;2021072621;17.5
MMTRG;2021072622;16.9
MMTRG;2021072623;16.4
MMTRG;2021072700;15.8
MMTRG;2021072701;15.3
MMTRG;2021072702;14.7
MMTRG;2021072703;14.5
MMTRG;2021072704;14.6
MMTRG;2021072705;14.8
MMTRG;2021072706;15.0
MMTRG;2021072707;15.6
MMTRG;2021072708;16.8
MMTRG;2021072709;17.3
MMTRG;2021072710;18.8
MMTRG;2021072711;22.8
MMTRG;2021072712;24.4
MMTRG;2021072713;25.5
MMTRG;2021072714;27.2
MMTRG;2021072715;26.4
MMTRG;2021072716;25.3
MMTRG;2021072717;22.7
MMTRG;2021072718;21.5
MMTRG;2021072719;20.7
MMTRG;2021072720;20.1
MMTRG;2021072721;19.5
MMTRG;2021072722;18.9
MMTRG;2021072723;18.2
MMTRG;2021072800;17.9
MMTRG;2021072801;17.6
MMTRG;2021072802;17.3
MMTRG;2021072803;17.1
MMTRG;2021072804;17.0
MMTRG;2021072805;17.1
MMTRG;2021072806;17.0
MMTRG;2021072807;16.6
MMTRG;2021072808;16.2
MMTRG;2021072809;16.2
MMTRG;2021072810;16.8
MMTRG;2021072811;18.6
MMTRG;2021072812;20.5
MMTRG;2021072813;20.9
MMTRG;2021072814;22.3
MMTRG;2021072815;22.2
MMTRG;2021072816;24.0
MMTRG;2021072817;23.9
MMTRG;2021072818;22.8
MMTRG;2021072819;22.0
MMTRG;2021072820;19.5
MMTRG;2021072821;18.8
MMTRG;2021072822;18.4
MMTRG;2021072823;17.8
MMTRG;2021072900;17.1
MMTRG;2021072901;16.5
MMTRG;2021072902;16.2
MMTRG;2021072903;15.9
MMTRG;2021072904;15.5
MMTRG;2021072905;15.0
MMTRG;2021072906;15.5
MMTRG;2021072907;17.1
MMTRG;2021072908;19.0
MMTRG;2021072909;20.9
MMTRG;2021072910;22.1
MMTRG;2021072911;22.9
MMTRG;2021072912;23.4
MMTRG;2021072913;24.2
MMTRG;2021072914;25.1
MMTRG;2021072915;26.1
MMTRG;2021072916;26.6
MMTRG;2021072917;25.6
MMTRG;2021072918;24.9
MMTRG;2021072919;22.4
MMTRG;2021072920;19.3
MMTRG;2021072921;17.9
MMTRG;2021072922;17.3
MMTRG;2021072923;16.8
MMTRG;2021073000;16.0
MMTRG;2021073001;15.9
MMTRG;2021073002;15.9
MMTRG;2021073003;15.4
MMTRG;2021073004;14.7
MMTRG;2021073005;14.3
MMTRG;2021073006;14.9
MMTRG;2021073007;17.8
MMTRG;2021073008;21.5
MMTRG;2021073009;21.0
MMTRG;2021073010;21.7
MMTRG;2021073011;24.3
MMTRG;2021073012;26.3
MMTRG;2021073013;27.3
MMTRG;2021073014;26.4
MMTRG;2021073015;21.8
MMTRG;2021073016;21.2
MMTRG;2021073017;21.4
MMTRG;2021073018;20.6
MMTRG;2021073019;20.0
MMTRG;2021073020;19.4
MMTRG;2021073021;18.3
MMTRG;2021073022;18.0
MMTRG;2021073023;17.9
MMTRG;2021073100;17.9
MMTRG;2021073101;17.9
MMTRG;2021073102;17.7
MMTRG;2021073103;17.5
MMTRG;2021073104;17.0
MMTRG;2021073105;16.8
MMTRG;2021073106;16.1
MMTRG;2021073107;17.0
MMTRG;2021073108;18.0
MMTRG;2021073109;18.6
MMTRG;2021073110;19.2
MMTRG;2021073111;19.9
MMTRG;2021073112;20.7
MMTRG;2021073113;20.8
MMTRG;2021073114;21.0
MMTRG;2021073115;20.9
MMTRG;2021073116;20.4
MMTRG;2021073117;20.1
MMTRG;2021073118;19.7
MMTRG;2021073119;19.1
MMTRG;2021073120;17.1
MMTRG;2021073121;15.9
MMTRG;2021073122;15.2
MMTRG;2021073123;14.7
MMTRG;2021080100;14.4
MMTRG;2021080101;14.3
MMTRG;2021080102;14.0
MMTRG;2021080103;13.9
MMTRG;2021080104;13.4
MMTRG;2021080105;12.7
MMTRG;2021080106;12.5
MMTRG;2021080107;12.8
MMTRG;2021080108;13.0
MMTRG;2021080109;13.5
MMTRG;2021080110;14.1
MMTRG;2021080111;14.7
MMTRG;2021080112;15.4
MMTRG;2021080113;16.5
MMTRG;2021080114;17.6
MMTRG;2021080115;17.1
MMTRG;2021080116;16.3
MMTRG;2021080117;14.5
MMTRG;2021080118;14.9
MMTRG;2021080119;14.7
MMTRG;2021080120;14.1
MMTRG;2021080121;12.8
MMTRG;2021080122;12.5
MMTRG;2021080123;12.4
MMTRG;2021080200;11.7
MMTRG;2021080201;11.3
MMTRG;2021080202;10.9
MMTRG;2021080203;10.1
MMTRG;2021080204;10.0
MMTRG;2021080205;10.5
MMTRG;2021080206;11.4
MMTRG;2021080207;12.0
MMTRG;2021080208;13.5
MMTRG;2021080209;17.5
MMTRG;2021080210;19.0
MMTRG;2021080211;18.6
MMTRG;2021080212;20.2
MMTRG;2021080213;20.0
MMTRG;2021080214;20.5
MMTRG;2021080215;21.5
MMTRG;2021080216;22.5
MMTRG;2021080217;21.7
MMTRG;2021080218;21.2
MMTRG;2021080219;20.0
MMTRG;2021080220;17.5
MMTRG;2021080221;15.8
MMTRG;2021080222;15.5
MMTRG;2021080223;14.2
MMTRG;2021080300;13.0
MMTRG;2021080301;12.1
MMTRG;2021080302;11.6
MMTRG;2021080303;11.2
MMTRG;2021080304;10.8
MMTRG;2021080305;10.7
MMTRG;2021080306;11.1
MMTRG;2021080307;13.2
MMTRG;2021080308;16.0
MMTRG;2021080309;18.4
MMTRG;2021080310;19.4
MMTRG;2021080311;20.4
MMTRG;2021080312;20.3
MMTRG;2021080313;18.5
MMTRG;2021080314;18.4
MMTRG;2021080315;18.4
MMTRG;2021080316;17.2
MMTRG;2021080317;14.7
MMTRG;2021080318;14.6
MMTRG;2021080319;14.6
MMTRG;2021080320;14.1
MMTRG;2021080321;13.7
MMTRG;2021080322;13.0
MMTRG;2021080323;12.9
MMTRG;2021080400;12.9
MMTRG;2021080401;12.8
MMTRG;2021080402;12.7
MMTRG;2021080403;12.7
MMTRG;2021080404;12.8
MMTRG;2021080405;12.8
MMTRG;2021080406;13.1
MMTRG;2021080407;13.5
MMTRG;2021080408;13.8
MMTRG;2021080409;14.3
MMTRG;2021080410;15.0
MMTRG;2021080411;15.8
MMTRG;2021080412;15.9
MMTRG;2021080413;16.2
MMTRG;2021080414;16.5
MMTRG;2021080415;16.7
MMTRG;2021080416;16.4
MMTRG;2021080417;16.4
MMTRG;2021080418;15.4
MMTRG;2021080419;14.6
MMTRG;2021080420;14.5
MMTRG;2021080421;14.3
MMTRG;2021080422;14.3
MMTRG;2021080423;14.4
MMTRG;2021080500;14.2
MMTRG;2021080501;14.1
MMTRG;2021080502;14.2
MMTRG;2021080503;14.2
MMTRG;2021080504;14.2
MMTRG;2021080505;14.3
MMTRG;2021080506;14.5
MMTRG;2021080507;14.9
MMTRG;2021080508;15.5
MMTRG;2021080509;16.5
MMTRG;2021080510;18.5
MMTRG;2021080511;19.4
MMTRG;2021080512;18.5
MMTRG;2021080513;18.4
MMTRG;2021080514;18.8
MMTRG;2021080515;19.7
MMTRG;2021080516;20.7
MMTRG;2021080517;21.3
MMTRG;2021080518;21.2
MMTRG;2021080519;19.9
MMTRG;2021080520;17.1
MMTRG;2021080521;15.3
MMTRG;2021080522;14.1
MMTRG;2021080523;13.5
MMTRG;2021080600;13.1
MMTRG;2021080601;13.5
MMTRG;2021080602;13.9
MMTRG;2021080603;13.9
MMTRG;2021080604;14.1
MMTRG;2021080605;14.4
MMTRG;2021080606;14.4
MMTRG;2021080607;16.3
MMTRG;2021080608;17.6
MMTRG;2021080609;18.3
MMTRG;2021080610;19.0
MMTRG;2021080611;20.0
MMTRG;2021080612;21.8
MMTRG;2021080613;22.5
MMTRG;2021080614;23.7
MMTRG;2021080615;23.9
MMTRG;2021080616;24.6
MMTRG;2021080617;23.0
MMTRG;2021080618;21.2
MMTRG;2021080619;19.3
MMTRG;2021080620;17.2
MMTRG;2021080621;16.5
MMTRG;2021080622;16.3
MMTRG;2021080623;16.3
MMTRG;2021080700;16.0
MMTRG;2021080701;15.3
MMTRG;2021080702;15.1
MMTRG;2021080703;15.0
MMTRG;2021080704;14.9
MMTRG;2021080705;14.6
MMTRG;2021080706;14.8
MMTRG;2021080707;15.1
MMTRG;2021080708;16.0
MMTRG;2021080709;18.3
MMTRG;2021080710;19.5
MMTRG;2021080711;19.5
MMTRG;2021080712;19.2
MMTRG;2021080713;16.4
MMTRG;2021080714;15.0
MMTRG;2021080715;14.7
MMTRG;2021080716;14.8
MMTRG;2021080717;14.9
MMTRG;2021080718;14.8
MMTRG;2021080719;14.8
MMTRG;2021080720;14.3
MMTRG;2021080721;14.2
MMTRG;2021080722;14.5
MMTRG;2021080723;14.1
MMTRG;2021080800;13.1
MMTRG;2021080801;13.2
MMTRG;2021080802;13.0
MMTRG;2021080803;13.2
MMTRG;2021080804;13.3
MMTRG;2021080805;13.3
MMTRG;2021080806;13.6
MMTRG;2021080807;14.1
MMTRG;2021080808;14.3
MMTRG;2021080809;15.6
MMTRG;2021080810;17.8
MMTRG;2021080811;19.4
MMTRG;2021080812;19.9
MMTRG;2021080813;20.2
MMTRG;2021080814;20.0
MMTRG;2021080815;20.7
MMTRG;2021080816;21.3
MMTRG;2021080817;21.2
MMTRG;2021080818;20.2
MMTRG;2021080819;19.1
MMTRG;2021080820;16.8
MMTRG;2021080821;14.5
MMTRG;2021080822;13.4
MMTRG;2021080823;12.6
MMTRG;2021080900;11.6
MMTRG;2021080901;11.1
MMTRG;2021080902;10.5
MMTRG;2021080903;10.2
MMTRG;2021080904;9.8
MMTRG;2021080905;9.9
MMTRG;2021080906;10.4
MMTRG;2021080907;13.0
MMTRG;2021080908;15.9
MMTRG;2021080909;18.2
MMTRG;2021080910;20.5
MMTRG;2021080911;21.1
MMTRG;2021080912;21.7
MMTRG;2021080913;22.6
MMTRG;2021080914;22.2
MMTRG;2021080915;22.2
MMTRG;2021080916;22.5
MMTRG;2021080917;21.5
MMTRG;2021080918;21.6
MMTRG;2021080919;20.5
MMTRG;2021080920;18.3
MMTRG;2021080921;16.4
MMTRG;2021080922;14.6
MMTRG;2021080923;13.6
MMTRG;2021081000;13.0
MMTRG;2021081001;12.5
MMTRG;2021081002;11.7
MMTRG;2021081003;11.3
MMTRG;2021081004;10.8
MMTRG;2021081005;10.4
MMTRG;2021081006;10.9
MMTRG;2021081007;13.7
MMTRG;2021081008;17.8
MMTRG;2021081009;21.2
MMTRG;2021081010;23.1
MMTRG;2021081011;24.8
MMTRG;2021081012;25.7
MMTRG;2021081013;26.4
MMTRG;2021081014;27.2
MMTRG;2021081015;27.4
MMTRG;2021081016;28.0
MMTRG;2021081017;27.2
MMTRG;2021081018;25.7
MMTRG;2021081019;22.8
MMTRG;2021081020;20.5
MMTRG;2021081021;18.6
MMTRG;2021081022;17.4
MMTRG;2021081023;16.7
MMTRG;2021081100;16.3
MMTRG;2021081101;16.0
MMTRG;2021081102;15.4
MMTRG;2021081103;14.9
MMTRG;2021081104;14.6
MMTRG;2021081105;14.0
MMTRG;2021081106;14.3
MMTRG;2021081107;16.4
MMTRG;2021081108;19.7
MMTRG;2021081109;22.6
MMTRG;2021081110;25.0
MMTRG;2021081111;26.3
MMTRG;2021081112;27.2
MMTRG;2021081113;27.8
MMTRG;2021081114;28.6
MMTRG;2021081115;29.8
MMTRG;2021081116;29.5
MMTRG;2021081117;28.9
MMTRG;2021081118;27.7
MMTRG;2021081119;25.0
MMTRG;2021081120;21.9
MMTRG;2021081121;20.1
MMTRG;2021081122;18.7
MMTRG;2021081123;17.8
MMTRG;2021081200;17.3
MMTRG;2021081201;16.9
MMTRG;2021081202;15.9
MMTRG;2021081203;15.0
MMTRG;2021081204;14.4
MMTRG;2021081205;14.0
MMTRG;2021081206;14.6
MMTRG;2021081207;17.1
MMTRG;2021081208;19.5
MMTRG;2021081209;23.9
MMTRG;2021081210;26.9
MMTRG;2021081211;28.4
MMTRG;2021081212;29.6
MMTRG;2021081213;31.2
MMTRG;2021081214;32.0
MMTRG;2021081215;32.2
MMTRG;2021081216;32.6
MMTRG;2021081217;31.3
MMTRG;2021081218;28.9
MMTRG;2021081219;25.2
MMTRG;2021081220;23.4
MMTRG;2021081221;22.4
MMTRG;2021081222;23.6
MMTRG;2021081223;22.2
MMTRG;2021081300;21.7
MMTRG;2021081301;21.0
MMTRG;2021081302;20.0
MMTRG;2021081303;18.2
MMTRG;2021081304;17.9
MMTRG;2021081305;17.4
MMTRG;2021081306;17.6
MMTRG;2021081307;19.7
MMTRG;2021081308;23.0
MMTRG;2021081309;25.5
MMTRG;2021081310;26.8
MMTRG;2021081311;28.2
MMTRG;2021081312;29.0
MMTRG;2021081313;28.2
MMTRG;2021081314;28.9
MMTRG;2021081315;29.3
MMTRG;2021081316;29.0
MMTRG;2021081317;28.2
MMTRG;2021081318;27.4
MMTRG;2021081319;25.1
MMTRG;2021081320;23.1
MMTRG;2021081321;22.2
MMTRG;2021081322;21.4
MMTRG;2021081323;20.6
MMTRG;2021081400;19.7
MMTRG;2021081401;18.9
MMTRG;2021081402;18.3
MMTRG;2021081403;17.8
MMTRG;2021081404;17.4
MMTRG;2021081405;17.3
MMTRG;2021081406;17.7
MMTRG;2021081407;19.7
MMTRG;2021081408;22.8
MMTRG;2021081409;25.6
MMTRG;2021081410;26.9
MMTRG;2021081411;28.1
MMTRG;2021081412;29.9
MMTRG;2021081413;30.8
MMTRG;2021081414;31.5
MMTRG;2021081415;30.0
MMTRG;2021081416;29.3
MMTRG;2021081417;30.2
MMTRG;2021081418;28.4
MMTRG;2021081419;26.3
MMTRG;2021081420;23.9
MMTRG;2021081421;22.6
MMTRG;2021081422;21.7
MMTRG;2021081423;21.1
MMTRG;2021081500;20.5
MMTRG;2021081501;20.0
MMTRG;2021081502;19.1
MMTRG;2021081503;18.5
MMTRG;2021081504;18.1
MMTRG;2021081505;17.7
MMTRG;2021081506;18.1
MMTRG;2021081507;20.0
MMTRG;2021081508;22.6
MMTRG;2021081509;26.3
MMTRG;2021081510;28.6
MMTRG;2021081511;29.7
MMTRG;2021081512;29.0
MMTRG;2021081513;28.8
MMTRG;2021081514;28.7
MMTRG;2021081515;27.7
MMTRG;2021081516;27.1
MMTRG;2021081517;26.6
MMTRG;2021081518;28.0
MMTRG;2021081519;26.2
MMTRG;2021081520;23.7
MMTRG;2021081521;23.0
MMTRG;2021081522;22.3
MMTRG;2021081523;21.1
MMTRG;2021081600;20.3
MMTRG;2021081601;20.1
MMTRG;2021081602;19.6
MMTRG;2021081603;19.9
MMTRG;2021081604;19.7
MMTRG;2021081605;19.6
MMTRG;2021081606;20.1
MMTRG;2021081607;19.7
MMTRG;2021081608;19.3
MMTRG;2021081609;18.7
MMTRG;2021081610;18.4
MMTRG;2021081611;18.5
MMTRG;2021081612;17.9
MMTRG;2021081613;18.3
MMTRG;2021081614;20.7
MMTRG;2021081615;20.3
MMTRG;2021081616;19.6
MMTRG;2021081617;19.7
MMTRG;2021081618;18.9
MMTRG;2021081619;17.5
MMTRG;2021081620;17.0
MMTRG;2021081621;17.2
MMTRG;2021081622;17.1
MMTRG;2021081623;15.7
MMTRG;2021081700;14.1
MMTRG;2021081701;14.0
MMTRG;2021081702;14.0
MMTRG;2021081703;14.1
MMTRG;2021081704;14.0
MMTRG;2021081705;14.0
MMTRG;2021081706;13.7
MMTRG;2021081707;13.8
MMTRG;2021081708;14.6
MMTRG;2021081709;15.7
MMTRG;2021081710;16.9
MMTRG;2021081711;18.6
MMTRG;2021081712;18.3
MMTRG;2021081713;19.5
MMTRG;2021081714;20.1
MMTRG;2021081715;20.3
MMTRG;2021081716;19.4
MMTRG;2021081717;18.9
MMTRG;2021081718;18.2
MMTRG;2021081719;17.0
MMTRG;2021081720;16.3
MMTRG;2021081721;15.6
MMTRG;2021081722;15.6
MMTRG;2021081723;15.5
MMTRG;2021081800;15.1
MMTRG;2021081801;14.6
MMTRG;2021081802;14.3
MMTRG;2021081803;14.1
MMTRG;2021081804;14.0
MMTRG;2021081805;13.8
MMTRG;2021081806;14.0
MMTRG;2021081807;14.7
MMTRG;2021081808;15.7
MMTRG;2021081809;16.3
MMTRG;2021081810;17.7
MMTRG;2021081811;19.3
MMTRG;2021081812;20.2
MMTRG;2021081813;21.0
MMTRG;2021081814;21.6
MMTRG;2021081815;21.3
MMTRG;2021081816;21.3
MMTRG;2021081817;20.5
MMTRG;2021081818;19.3
MMTRG;2021081819;17.9
MMTRG;2021081820;16.0
MMTRG;2021081821;15.1
MMTRG;2021081822;14.8
MMTRG;2021081823;15.0
MMTRG;2021081900;15.2
MMTRG;2021081901;15.3
MMTRG;2021081902;15.1
MMTRG;2021081903;15.1
MMTRG;2021081904;15.2
MMTRG;2021081905;15.0
MMTRG;2021081906;15.1
MMTRG;2021081907;15.5
MMTRG;2021081908;16.4
MMTRG;2021081909;18.0
MMTRG;2021081910;18.9
MMTRG;2021081911;19.6
MMTRG;2021081912;21.3
MMTRG;2021081913;21.3
MMTRG;2021081914;21.6
MMTRG;2021081915;21.3
MMTRG;2021081916;21.4
MMTRG;2021081917;21.2
MMTRG;2021081918;20.9
MMTRG;2021081919;18.9
MMTRG;2021081920;16.5
MMTRG;2021081921;15.1
MMTRG;2021081922;15.1
MMTRG;2021081923;15.3
MMTRG;2021082000;15.2
MMTRG;2021082001;14.9
MMTRG;2021082002;14.4
MMTRG;2021082003;13.6
MMTRG;2021082004;13.3
MMTRG;2021082005;13.3
MMTRG;2021082006;14.0
MMTRG;2021082007;15.8
MMTRG;2021082008;17.8
MMTRG;2021082009;19.9
MMTRG;2021082010;21.4
MMTRG;2021082011;22.3
MMTRG;2021082012;23.5
MMTRG;2021082013;24.7
MMTRG;2021082014;25.8
MMTRG;2021082015;25.8
MMTRG;2021082016;25.8
MMTRG;2021082017;24.8
MMTRG;2021082018;24.3
MMTRG;2021082019;20.9
MMTRG;2021082020;18.7
MMTRG;2021082021;17.2
MMTRG;2021082022;16.1
MMTRG;2021082023;15.0
MMTRG;2021082100;14.5
MMTRG;2021082101;13.8
MMTRG;2021082102;13.3
MMTRG;2021082103;13.0
MMTRG;2021082104;12.7
MMTRG;2021082105;12.5
MMTRG;2021082106;12.5
MMTRG;2021082107;14.8
MMTRG;2021082108;18.1
MMTRG;2021082109;21.7
MMTRG;2021082110;24.6
MMTRG;2021082111;26.3
MMTRG;2021082112;26.4
MMTRG;2021082113;27.2
MMTRG;2021082114;28.3
MMTRG;2021082115;28.6
MMTRG;2021082116;28.8
MMTRG;2021082117;28.4
MMTRG;2021082118;26.1
MMTRG;2021082119;23.4
MMTRG;2021082120;20.6
MMTRG;2021082121;19.0
MMTRG;2021082122;18.2
MMTRG;2021082123;17.8
MMTRG;2021082200;17.7
MMTRG;2021082201;18.0
MMTRG;2021082202;17.9
MMTRG;2021082203;17.9
MMTRG;2021082204;17.4
MMTRG;2021082205;17.0
MMTRG;2021082206;16.9
MMTRG;2021082207;17.2
MMTRG;2021082208;18.1
MMTRG;2021082209;19.3
MMTRG;2021082210;21.1
MMTRG;2021082211;21.9
MMTRG;2021082212;23.2
MMTRG;2021082213;22.8
MMTRG;2021082214;19.5
MMTRG;2021082215;20.1
MMTRG;2021082216;19.4
MMTRG;2021082217;18.8
MMTRG;2021082218;17.7
MMTRG;2021082219;16.7
MMTRG;2021082220;16.4
MMTRG;2021082221;16.7
MMTRG;2021082222;16.3
MMTRG;2021082223;15.7
MMTRG;2021082300;15.6
MMTRG;2021082301;15.5
MMTRG;2021082302;15.3
MMTRG;2021082303;14.5
MMTRG;2021082304;13.6
MMTRG;2021082305;12.5
MMTRG;2021082306;12.4
MMTRG;2021082307;14.5
MMTRG;2021082308;17.3
MMTRG;2021082309;20.1
MMTRG;2021082310;20.3
MMTRG;2021082311;22.5
MMTRG;2021082312;21.3
MMTRG;2021082313;20.9
MMTRG;2021082314;21.1
MMTRG;2021082315;21.5
MMTRG;2021082316;21.3
MMTRG;2021082317;20.6
MMTRG;2021082318;19.4
MMTRG;2021082319;18.2
MMTRG;2021082320;16.1
MMTRG;2021082321;15.1
MMTRG;2021082322;14.8
MMTRG;2021082323;14.8
MMTRG;2021082400;16.0
MMTRG;2021082401;16.1
MMTRG;2021082402;15.9
MMTRG;2021082403;15.8
MMTRG;2021082404;15.3
MMTRG;2021082405;14.8
MMTRG;2021082406;14.0
MMTRG;2021082407;14.2
MMTRG;2021082408;13.9
MMTRG;2021082409;14.2
MMTRG;2021082410;14.7
MMTRG;2021082411;16.1
MMTRG;2021082412;16.9
MMTRG;2021082413;17.0
MMTRG;2021082414;16.9
MMTRG;2021082415;17.8
MMTRG;2021082416;17.7
MMTRG;2021082417;17.2
MMTRG;2021082418;17.1
MMTRG;2021082419;16.9
MMTRG;2021082420;16.5
MMTRG;2021082421;16.2
MMTRG;2021082422;16.2
MMTRG;2021082423;15.7
MMTRG;2021082500;15.3
MMTRG;2021082501;15.0
MMTRG;2021082502;14.8
MMTRG;2021082503;14.6
MMTRG;2021082504;14.3
MMTRG;2021082505;14.3
MMTRG;2021082506;14.3
MMTRG;2021082507;14.4
MMTRG;2021082508;14.8
MMTRG;2021082509;15.4
MMTRG;2021082510;16.1
MMTRG;2021082511;17.1
MMTRG;2021082512;17.1
MMTRG;2021082513;17.0
MMTRG;2021082514;17.4
MMTRG;2021082515;19.0
MMTRG;2021082516;19.9
MMTRG;2021082517;19.6
MMTRG;2021082518;18.8
MMTRG;2021082519;16.4
MMTRG;2021082520;13.9
MMTRG;2021082521;12.4
MMTRG;2021082522;11.3
MMTRG;2021082523;10.6
MMTRG;2021082600;10.3
