 

stn;time;tre200h0
EMM;2021060422;16.3
EMM;2021060423;15.5
EMM;2021060500;15.3
EMM;2021060501;15.5
EMM;2021060502;15.1
EMM;2021060503;14.7
EMM;2021060504;14.6
EMM;2021060505;14.7
EMM;2021060506;15.6
EMM;2021060507;16.2
EMM;2021060508;16.9
EMM;2021060509;16.8
EMM;2021060510;16.8
EMM;2021060511;16.0
EMM;2021060512;14.5
EMM;2021060513;14.4
EMM;2021060514;14.7
EMM;2021060515;16.5
EMM;2021060516;18.0
EMM;2021060517;16.8
EMM;2021060518;16.1
EMM;2021060519;15.4
EMM;2021060520;14.9
EMM;2021060521;14.5
EMM;2021060522;14.2
EMM;2021060523;14.4
EMM;2021060600;14.1
EMM;2021060601;14.4
EMM;2021060602;14.1
EMM;2021060603;14.1
EMM;2021060604;14.0
EMM;2021060605;14.1
EMM;2021060606;14.4
EMM;2021060607;15.4
EMM;2021060608;16.0
EMM;2021060609;16.1
EMM;2021060610;17.0
EMM;2021060611;18.6
EMM;2021060612;19.0
EMM;2021060613;18.6
EMM;2021060614;18.9
EMM;2021060615;18.0
EMM;2021060616;18.3
EMM;2021060617;17.2
EMM;2021060618;17.3
EMM;2021060619;16.8
EMM;2021060620;15.7
EMM;2021060621;15.5
EMM;2021060622;15.7
EMM;2021060623;15.7
EMM;2021060700;15.5
EMM;2021060701;15.3
EMM;2021060702;15.2
EMM;2021060703;15.2
EMM;2021060704;15.1
EMM;2021060705;15.0
EMM;2021060706;15.1
EMM;2021060707;15.0
EMM;2021060708;15.2
EMM;2021060709;15.5
EMM;2021060710;16.7
EMM;2021060711;17.2
EMM;2021060712;17.8
EMM;2021060713;18.1
EMM;2021060714;16.7
EMM;2021060715;17.5
EMM;2021060716;16.4
EMM;2021060717;16.6
EMM;2021060718;16.6
EMM;2021060719;16.4
EMM;2021060720;15.9
EMM;2021060721;15.6
EMM;2021060722;15.2
EMM;2021060723;15.2
EMM;2021060800;15.3
EMM;2021060801;15.4
EMM;2021060802;15.2
EMM;2021060803;15.1
EMM;2021060804;15.1
EMM;2021060805;15.0
EMM;2021060806;15.3
EMM;2021060807;16.0
EMM;2021060808;16.2
EMM;2021060809;17.0
EMM;2021060810;19.2
EMM;2021060811;19.2
EMM;2021060812;20.5
EMM;2021060813;20.3
EMM;2021060814;20.4
EMM;2021060815;19.8
EMM;2021060816;19.8
EMM;2021060817;18.2
EMM;2021060818;17.3
EMM;2021060819;16.7
EMM;2021060820;16.2
EMM;2021060821;16.1
EMM;2021060822;15.9
EMM;2021060823;15.9
EMM;2021060900;16.0
EMM;2021060901;15.7
EMM;2021060902;15.4
EMM;2021060903;15.5
EMM;2021060904;15.0
EMM;2021060905;15.1
EMM;2021060906;15.4
EMM;2021060907;16.3
EMM;2021060908;16.5
EMM;2021060909;16.9
EMM;2021060910;19.0
EMM;2021060911;20.8
EMM;2021060912;21.7
EMM;2021060913;22.7
EMM;2021060914;23.1
EMM;2021060915;22.8
EMM;2021060916;21.0
EMM;2021060917;19.6
EMM;2021060918;18.5
EMM;2021060919;17.7
EMM;2021060920;16.8
EMM;2021060921;16.0
EMM;2021060922;15.6
EMM;2021060923;14.5
EMM;2021061000;13.7
EMM;2021061001;13.1
EMM;2021061002;13.1
EMM;2021061003;12.4
EMM;2021061004;11.7
EMM;2021061005;12.4
EMM;2021061006;15.7
EMM;2021061007;16.9
EMM;2021061008;18.1
EMM;2021061009;19.9
EMM;2021061010;21.4
EMM;2021061011;22.6
EMM;2021061012;23.6
EMM;2021061013;24.5
EMM;2021061014;25.2
EMM;2021061015;25.1
EMM;2021061016;24.2
EMM;2021061017;24.3
EMM;2021061018;23.9
EMM;2021061019;22.6
EMM;2021061020;20.6
EMM;2021061021;18.3
EMM;2021061022;17.3
EMM;2021061023;16.2
EMM;2021061100;15.2
EMM;2021061101;14.1
EMM;2021061102;13.4
EMM;2021061103;13.2
EMM;2021061104;12.6
EMM;2021061105;13.3
EMM;2021061106;15.7
EMM;2021061107;18.1
EMM;2021061108;19.4
EMM;2021061109;21.0
EMM;2021061110;22.5
EMM;2021061111;23.9
EMM;2021061112;25.0
EMM;2021061113;25.7
EMM;2021061114;26.4
EMM;2021061115;26.6
EMM;2021061116;26.6
EMM;2021061117;26.1
EMM;2021061118;25.5
EMM;2021061119;23.7
EMM;2021061120;20.5
EMM;2021061121;19.2
EMM;2021061122;18.1
EMM;2021061123;17.4
EMM;2021061200;16.2
EMM;2021061201;14.7
EMM;2021061202;13.7
EMM;2021061203;13.0
EMM;2021061204;12.9
EMM;2021061205;13.7
EMM;2021061206;16.7
EMM;2021061207;19.4
EMM;2021061208;21.7
EMM;2021061209;22.8
EMM;2021061210;24.5
EMM;2021061211;26.1
EMM;2021061212;26.6
EMM;2021061213;27.1
EMM;2021061214;27.7
EMM;2021061215;27.3
EMM;2021061216;27.2
EMM;2021061217;26.5
EMM;2021061218;26.0
EMM;2021061219;24.7
EMM;2021061220;23.5
EMM;2021061221;22.9
EMM;2021061222;22.4
EMM;2021061223;21.7
EMM;2021061300;20.6
EMM;2021061301;19.6
EMM;2021061302;18.7
EMM;2021061303;17.0
EMM;2021061304;16.0
EMM;2021061305;16.0
EMM;2021061306;18.2
EMM;2021061307;19.7
EMM;2021061308;20.7
EMM;2021061309;21.6
EMM;2021061310;22.6
EMM;2021061311;23.2
EMM;2021061312;24.4
EMM;2021061313;24.6
EMM;2021061314;25.2
EMM;2021061315;25.5
EMM;2021061316;25.6
EMM;2021061317;25.5
EMM;2021061318;24.8
EMM;2021061319;23.4
EMM;2021061320;20.6
EMM;2021061321;18.8
EMM;2021061322;17.4
EMM;2021061323;16.2
EMM;2021061400;15.2
EMM;2021061401;14.2
EMM;2021061402;13.6
EMM;2021061403;12.2
EMM;2021061404;11.8
EMM;2021061405;13.0
EMM;2021061406;16.2
EMM;2021061407;17.4
EMM;2021061408;18.7
EMM;2021061409;20.1
EMM;2021061410;21.6
EMM;2021061411;22.9
EMM;2021061412;24.4
EMM;2021061413;25.8
EMM;2021061414;26.7
EMM;2021061415;27.6
EMM;2021061416;27.7
EMM;2021061417;27.6
EMM;2021061418;27.3
EMM;2021061419;25.6
EMM;2021061420;21.5
EMM;2021061421;19.3
EMM;2021061422;18.0
EMM;2021061423;16.3
EMM;2021061500;15.1
EMM;2021061501;13.9
EMM;2021061502;13.1
EMM;2021061503;12.8
EMM;2021061504;12.3
EMM;2021061505;13.7
EMM;2021061506;16.0
EMM;2021061507;19.0
EMM;2021061508;21.4
EMM;2021061509;22.9
EMM;2021061510;24.7
EMM;2021061511;26.3
EMM;2021061512;27.5
EMM;2021061513;28.5
EMM;2021061514;29.2
EMM;2021061515;29.2
EMM;2021061516;29.2
EMM;2021061517;29.2
EMM;2021061518;28.7
EMM;2021061519;27.4
EMM;2021061520;24.8
EMM;2021061521;21.7
EMM;2021061522;20.4
EMM;2021061523;19.8
EMM;2021061600;18.9
EMM;2021061601;18.1
EMM;2021061602;16.1
EMM;2021061603;14.8
EMM;2021061604;14.9
EMM;2021061605;15.5
EMM;2021061606;17.5
EMM;2021061607;20.7
EMM;2021061608;22.7
EMM;2021061609;24.4
EMM;2021061610;26.0
EMM;2021061611;27.7
EMM;2021061612;28.7
EMM;2021061613;29.8
EMM;2021061614;30.0
EMM;2021061615;30.5
EMM;2021061616;30.5
EMM;2021061617;29.8
EMM;2021061618;29.0
EMM;2021061619;28.1
EMM;2021061620;26.7
EMM;2021061621;23.8
EMM;2021061622;22.4
EMM;2021061623;20.6
EMM;2021061700;19.7
EMM;2021061701;18.5
EMM;2021061702;17.4
EMM;2021061703;17.1
EMM;2021061704;16.5
EMM;2021061705;17.2
EMM;2021061706;20.3
EMM;2021061707;22.7
EMM;2021061708;24.5
EMM;2021061709;25.7
EMM;2021061710;26.7
EMM;2021061711;28.0
EMM;2021061712;28.6
EMM;2021061713;29.2
EMM;2021061714;30.1
EMM;2021061715;30.4
EMM;2021061716;30.7
EMM;2021061717;30.5
EMM;2021061718;29.6
EMM;2021061719;27.9
EMM;2021061720;25.9
EMM;2021061721;24.5
EMM;2021061722;22.8
EMM;2021061723;22.0
EMM;2021061800;23.3
EMM;2021061801;23.9
EMM;2021061802;19.8
EMM;2021061803;18.9
EMM;2021061804;18.4
EMM;2021061805;18.5
EMM;2021061806;21.3
EMM;2021061807;23.4
EMM;2021061808;24.5
EMM;2021061809;26.2
EMM;2021061810;27.0
EMM;2021061811;27.9
EMM;2021061812;28.9
EMM;2021061813;29.8
EMM;2021061814;30.7
EMM;2021061815;31.0
EMM;2021061816;30.1
EMM;2021061817;29.2
EMM;2021061818;27.8
EMM;2021061819;26.3
EMM;2021061820;24.0
EMM;2021061821;20.0
EMM;2021061822;19.8
EMM;2021061823;19.1
EMM;2021061900;18.8
EMM;2021061901;18.2
EMM;2021061902;17.7
EMM;2021061903;18.3
EMM;2021061904;18.8
EMM;2021061905;18.3
EMM;2021061906;20.1
EMM;2021061907;21.3
EMM;2021061908;22.2
EMM;2021061909;23.8
EMM;2021061910;25.5
EMM;2021061911;27.0
EMM;2021061912;28.2
EMM;2021061913;29.2
EMM;2021061914;29.8
EMM;2021061915;30.3
EMM;2021061916;30.3
EMM;2021061917;30.0
EMM;2021061918;29.1
EMM;2021061919;27.6
EMM;2021061920;26.4
EMM;2021061921;24.9
EMM;2021061922;24.5
EMM;2021061923;23.5
EMM;2021062000;22.9
EMM;2021062001;23.1
EMM;2021062002;23.1
EMM;2021062003;23.9
EMM;2021062004;22.3
EMM;2021062005;20.5
EMM;2021062006;20.4
EMM;2021062007;20.7
EMM;2021062008;21.4
EMM;2021062009;22.5
EMM;2021062010;23.9
EMM;2021062011;25.1
EMM;2021062012;26.2
EMM;2021062013;27.2
EMM;2021062014;27.0
EMM;2021062015;25.7
EMM;2021062016;21.7
EMM;2021062017;21.6
EMM;2021062018;21.4
EMM;2021062019;18.0
EMM;2021062020;17.3
EMM;2021062021;16.8
EMM;2021062022;16.7
EMM;2021062023;16.2
EMM;2021062100;16.6
EMM;2021062101;16.8
EMM;2021062102;16.9
EMM;2021062103;16.3
EMM;2021062104;16.2
EMM;2021062105;16.8
EMM;2021062106;17.4
EMM;2021062107;19.1
EMM;2021062108;19.9
EMM;2021062109;21.0
EMM;2021062110;22.0
EMM;2021062111;23.5
EMM;2021062112;24.7
EMM;2021062113;25.6
EMM;2021062114;25.7
EMM;2021062115;26.0
EMM;2021062116;24.9
EMM;2021062117;17.4
EMM;2021062118;15.3
EMM;2021062119;15.9
EMM;2021062120;17.3
EMM;2021062121;17.1
EMM;2021062122;16.8
EMM;2021062123;16.6
EMM;2021062200;15.8
EMM;2021062201;15.7
EMM;2021062202;15.3
EMM;2021062203;15.5
EMM;2021062204;14.9
EMM;2021062205;15.8
EMM;2021062206;16.7
EMM;2021062207;17.1
EMM;2021062208;18.2
EMM;2021062209;18.1
EMM;2021062210;17.4
EMM;2021062211;18.9
EMM;2021062212;20.0
EMM;2021062213;21.2
EMM;2021062214;20.8
EMM;2021062215;19.6
EMM;2021062216;19.5
EMM;2021062217;18.7
EMM;2021062218;18.9
EMM;2021062219;18.4
EMM;2021062220;17.6
EMM;2021062221;17.3
EMM;2021062222;17.1
EMM;2021062223;16.3
EMM;2021062300;16.1
EMM;2021062301;16.2
EMM;2021062302;16.0
EMM;2021062303;15.5
EMM;2021062304;15.8
EMM;2021062305;15.1
EMM;2021062306;15.6
EMM;2021062307;16.5
EMM;2021062308;17.5
EMM;2021062309;19.0
EMM;2021062310;20.1
EMM;2021062311;21.4
EMM;2021062312;22.6
EMM;2021062313;23.4
EMM;2021062314;23.4
EMM;2021062315;23.4
EMM;2021062316;23.4
EMM;2021062317;23.1
EMM;2021062318;21.5
EMM;2021062319;20.2
EMM;2021062320;17.0
EMM;2021062321;17.2
EMM;2021062322;16.9
EMM;2021062323;16.2
EMM;2021062400;15.4
EMM;2021062401;14.9
EMM;2021062402;14.3
EMM;2021062403;13.9
EMM;2021062404;13.9
EMM;2021062405;14.1
EMM;2021062406;14.9
EMM;2021062407;16.0
EMM;2021062408;16.7
EMM;2021062409;17.8
EMM;2021062410;19.8
EMM;2021062411;20.9
EMM;2021062412;21.7
EMM;2021062413;22.7
EMM;2021062414;19.9
EMM;2021062415;15.6
EMM;2021062416;14.8
EMM;2021062417;15.0
EMM;2021062418;14.5
EMM;2021062419;14.4
EMM;2021062420;14.9
EMM;2021062421;14.6
EMM;2021062422;14.2
EMM;2021062423;14.2
EMM;2021062500;14.0
EMM;2021062501;13.8
EMM;2021062502;13.7
EMM;2021062503;13.4
EMM;2021062504;13.6
EMM;2021062505;13.5
EMM;2021062506;13.9
EMM;2021062507;13.9
EMM;2021062508;14.1
EMM;2021062509;15.0
EMM;2021062510;16.1
EMM;2021062511;17.5
EMM;2021062512;16.0
EMM;2021062513;17.3
EMM;2021062514;18.0
EMM;2021062515;18.5
EMM;2021062516;19.7
EMM;2021062517;19.7
EMM;2021062518;19.1
EMM;2021062519;18.5
EMM;2021062520;17.4
EMM;2021062521;17.1
EMM;2021062522;16.1
EMM;2021062523;14.8
EMM;2021062600;14.3
EMM;2021062601;13.6
EMM;2021062602;12.9
EMM;2021062603;13.4
EMM;2021062604;13.8
EMM;2021062605;14.2
EMM;2021062606;15.0
EMM;2021062607;16.4
EMM;2021062608;17.4
EMM;2021062609;18.7
EMM;2021062610;20.0
EMM;2021062611;20.9
EMM;2021062612;21.6
EMM;2021062613;22.4
EMM;2021062614;23.0
EMM;2021062615;23.6
EMM;2021062616;23.9
EMM;2021062617;24.1
EMM;2021062618;23.9
EMM;2021062619;22.9
EMM;2021062620;20.4
EMM;2021062621;19.5
EMM;2021062622;18.7
EMM;2021062623;17.6
EMM;2021062700;16.6
EMM;2021062701;15.6
EMM;2021062702;14.7
EMM;2021062703;14.5
EMM;2021062704;14.5
EMM;2021062705;14.4
EMM;2021062706;16.7
EMM;2021062707;19.4
EMM;2021062708;21.1
EMM;2021062709;22.2
EMM;2021062710;23.4
EMM;2021062711;24.3
EMM;2021062712;25.3
EMM;2021062713;26.2
EMM;2021062714;26.7
EMM;2021062715;27.1
EMM;2021062716;27.2
EMM;2021062717;27.2
EMM;2021062718;26.7
EMM;2021062719;23.6
EMM;2021062720;20.7
EMM;2021062721;19.9
EMM;2021062722;19.8
EMM;2021062723;18.8
EMM;2021062800;17.9
EMM;2021062801;17.9
EMM;2021062802;17.4
EMM;2021062803;16.5
EMM;2021062804;15.8
EMM;2021062805;16.6
EMM;2021062806;18.8
EMM;2021062807;20.4
EMM;2021062808;21.1
EMM;2021062809;22.4
EMM;2021062810;23.9
EMM;2021062811;24.7
EMM;2021062812;25.2
EMM;2021062813;25.4
EMM;2021062814;25.9
EMM;2021062815;26.3
EMM;2021062816;25.4
EMM;2021062817;19.3
EMM;2021062818;17.7
EMM;2021062819;17.5
EMM;2021062820;17.6
EMM;2021062821;17.4
EMM;2021062822;17.4
EMM;2021062823;17.2
EMM;2021062900;16.9
EMM;2021062901;16.7
EMM;2021062902;16.3
EMM;2021062903;16.5
EMM;2021062904;16.5
EMM;2021062905;15.8
EMM;2021062906;17.3
EMM;2021062907;18.5
EMM;2021062908;19.4
EMM;2021062909;19.9
EMM;2021062910;20.8
EMM;2021062911;20.9
EMM;2021062912;15.1
EMM;2021062913;15.8
EMM;2021062914;16.5
EMM;2021062915;17.2
EMM;2021062916;16.7
EMM;2021062917;16.5
EMM;2021062918;15.9
EMM;2021062919;15.8
EMM;2021062920;15.6
EMM;2021062921;15.5
EMM;2021062922;13.8
EMM;2021062923;13.5
EMM;2021063000;13.0
EMM;2021063001;12.8
EMM;2021063002;12.7
EMM;2021063003;12.7
EMM;2021063004;12.8
EMM;2021063005;13.3
EMM;2021063006;13.9
EMM;2021063007;15.5
EMM;2021063008;15.8
EMM;2021063009;17.1
EMM;2021063010;17.8
EMM;2021063011;19.2
EMM;2021063012;19.2
EMM;2021063013;19.9
EMM;2021063014;20.7
EMM;2021063015;20.3
EMM;2021063016;19.2
EMM;2021063017;17.7
EMM;2021063018;17.6
EMM;2021063019;17.0
EMM;2021063020;15.0
EMM;2021063021;14.2
EMM;2021063022;14.0
EMM;2021063023;13.8
EMM;2021070100;13.5
EMM;2021070101;13.5
EMM;2021070102;13.2
EMM;2021070103;13.1
EMM;2021070104;13.3
EMM;2021070105;13.6
EMM;2021070106;14.0
EMM;2021070107;14.3
EMM;2021070108;15.0
EMM;2021070109;16.4
EMM;2021070110;17.0
EMM;2021070111;18.2
EMM;2021070112;19.3
EMM;2021070113;19.1
EMM;2021070114;19.6
EMM;2021070115;19.0
EMM;2021070116;19.1
EMM;2021070117;18.9
EMM;2021070118;18.5
EMM;2021070119;18.1
EMM;2021070120;17.6
EMM;2021070121;16.6
EMM;2021070122;15.9
EMM;2021070123;15.6
EMM;2021070200;15.4
EMM;2021070201;15.1
EMM;2021070202;14.7
EMM;2021070203;14.5
EMM;2021070204;13.6
EMM;2021070205;13.8
EMM;2021070206;15.7
EMM;2021070207;17.3
EMM;2021070208;18.5
EMM;2021070209;19.5
EMM;2021070210;20.4
EMM;2021070211;21.5
EMM;2021070212;22.6
EMM;2021070213;22.9
EMM;2021070214;23.6
EMM;2021070215;23.4
EMM;2021070216;23.3
EMM;2021070217;23.2
EMM;2021070218;21.7
EMM;2021070219;21.5
EMM;2021070220;18.9
EMM;2021070221;16.5
EMM;2021070222;15.4
EMM;2021070223;14.4
EMM;2021070300;14.2
EMM;2021070301;13.5
EMM;2021070302;12.8
EMM;2021070303;12.8
EMM;2021070304;12.8
EMM;2021070305;13.7
EMM;2021070306;14.5
EMM;2021070307;16.5
EMM;2021070308;17.7
EMM;2021070309;19.8
EMM;2021070310;21.4
EMM;2021070311;22.5
EMM;2021070312;23.5
EMM;2021070313;24.0
EMM;2021070314;22.7
EMM;2021070315;21.0
EMM;2021070316;19.2
EMM;2021070317;18.5
EMM;2021070318;17.6
EMM;2021070319;16.8
EMM;2021070320;15.8
EMM;2021070321;16.1
EMM;2021070322;16.3
EMM;2021070323;16.2
EMM;2021070400;16.2
EMM;2021070401;16.1
EMM;2021070402;16.0
EMM;2021070403;15.9
EMM;2021070404;15.8
EMM;2021070405;15.7
EMM;2021070406;15.9
EMM;2021070407;16.8
EMM;2021070408;18.5
EMM;2021070409;18.6
EMM;2021070410;19.6
EMM;2021070411;19.7
EMM;2021070412;19.5
EMM;2021070413;19.2
EMM;2021070414;19.3
EMM;2021070415;18.7
EMM;2021070416;18.2
EMM;2021070417;17.8
EMM;2021070418;16.5
EMM;2021070419;16.0
EMM;2021070420;15.5
EMM;2021070421;14.9
EMM;2021070422;15.2
EMM;2021070423;14.5
EMM;2021070500;14.4
EMM;2021070501;13.8
EMM;2021070502;13.7
EMM;2021070503;14.0
EMM;2021070504;13.7
EMM;2021070505;14.5
EMM;2021070506;15.2
EMM;2021070507;16.2
EMM;2021070508;17.0
EMM;2021070509;17.6
EMM;2021070510;18.8
EMM;2021070511;20.2
EMM;2021070512;20.9
EMM;2021070513;21.6
EMM;2021070514;22.4
EMM;2021070515;23.2
EMM;2021070516;23.3
EMM;2021070517;23.2
EMM;2021070518;23.4
EMM;2021070519;22.5
EMM;2021070520;19.9
EMM;2021070521;19.2
EMM;2021070522;17.1
EMM;2021070523;15.9
EMM;2021070600;15.1
EMM;2021070601;14.3
EMM;2021070602;13.8
EMM;2021070603;13.4
EMM;2021070604;12.8
EMM;2021070605;13.3
EMM;2021070606;16.2
EMM;2021070607;18.4
EMM;2021070608;21.7
EMM;2021070609;24.7
EMM;2021070610;25.2
EMM;2021070611;23.9
EMM;2021070612;23.5
EMM;2021070613;20.8
EMM;2021070614;19.7
EMM;2021070615;21.0
EMM;2021070616;20.4
EMM;2021070617;18.5
EMM;2021070618;17.9
EMM;2021070619;17.5
EMM;2021070620;17.2
EMM;2021070621;17.0
EMM;2021070622;16.7
EMM;2021070623;16.6
EMM;2021070700;16.4
EMM;2021070701;16.3
EMM;2021070702;16.1
EMM;2021070703;16.2
EMM;2021070704;15.9
EMM;2021070705;16.2
EMM;2021070706;15.8
EMM;2021070707;15.8
EMM;2021070708;15.6
EMM;2021070709;16.0
EMM;2021070710;16.4
EMM;2021070711;16.7
EMM;2021070712;16.4
EMM;2021070713;16.8
EMM;2021070714;17.5
EMM;2021070715;18.0
EMM;2021070716;18.4
EMM;2021070717;18.3
EMM;2021070718;18.0
EMM;2021070719;17.7
EMM;2021070720;17.3
EMM;2021070721;17.2
EMM;2021070722;16.7
EMM;2021070723;16.2
EMM;2021070800;16.0
EMM;2021070801;16.3
EMM;2021070802;16.0
EMM;2021070803;15.9
EMM;2021070804;15.9
EMM;2021070805;16.0
EMM;2021070806;16.4
EMM;2021070807;17.2
EMM;2021070808;17.2
EMM;2021070809;16.8
EMM;2021070810;16.8
EMM;2021070811;17.3
EMM;2021070812;18.9
EMM;2021070813;19.1
EMM;2021070814;18.6
EMM;2021070815;17.1
EMM;2021070816;16.2
EMM;2021070817;15.0
EMM;2021070818;14.5
EMM;2021070819;13.8
EMM;2021070820;13.5
EMM;2021070821;13.1
EMM;2021070822;12.7
EMM;2021070823;12.5
EMM;2021070900;12.5
EMM;2021070901;12.6
EMM;2021070902;12.8
EMM;2021070903;13.1
EMM;2021070904;13.2
EMM;2021070905;13.4
EMM;2021070906;13.8
EMM;2021070907;14.6
EMM;2021070908;15.9
EMM;2021070909;15.9
EMM;2021070910;16.7
EMM;2021070911;18.9
EMM;2021070912;20.4
EMM;2021070913;20.9
EMM;2021070914;21.7
EMM;2021070915;22.0
EMM;2021070916;22.3
EMM;2021070917;22.5
EMM;2021070918;21.4
EMM;2021070919;21.0
EMM;2021070920;18.2
EMM;2021070921;17.1
EMM;2021070922;16.9
EMM;2021070923;16.4
EMM;2021071000;15.5
EMM;2021071001;13.9
EMM;2021071002;12.9
EMM;2021071003;12.3
EMM;2021071004;11.8
EMM;2021071005;12.8
EMM;2021071006;14.5
EMM;2021071007;16.8
EMM;2021071008;18.1
EMM;2021071009;19.3
EMM;2021071010;20.8
EMM;2021071011;22.1
EMM;2021071012;23.2
EMM;2021071013;24.0
EMM;2021071014;24.6
EMM;2021071015;25.1
EMM;2021071016;25.3
EMM;2021071017;25.5
EMM;2021071018;24.8
EMM;2021071019;21.8
EMM;2021071020;18.6
EMM;2021071021;17.1
EMM;2021071022;15.8
EMM;2021071023;15.2
EMM;2021071100;14.7
EMM;2021071101;14.0
EMM;2021071102;14.0
EMM;2021071103;14.0
EMM;2021071104;13.5
EMM;2021071105;13.9
EMM;2021071106;15.2
EMM;2021071107;16.8
EMM;2021071108;17.8
EMM;2021071109;18.9
EMM;2021071110;19.2
EMM;2021071111;20.2
EMM;2021071112;21.6
EMM;2021071113;22.1
EMM;2021071114;23.0
EMM;2021071115;22.4
EMM;2021071116;22.4
EMM;2021071117;22.1
EMM;2021071118;22.6
EMM;2021071119;21.6
EMM;2021071120;19.1
EMM;2021071121;17.0
EMM;2021071122;16.2
EMM;2021071123;15.0
EMM;2021071200;13.9
EMM;2021071201;13.9
EMM;2021071202;13.6
EMM;2021071203;12.6
EMM;2021071204;12.1
EMM;2021071205;13.2
EMM;2021071206;14.8
EMM;2021071207;16.4
EMM;2021071208;17.7
EMM;2021071209;19.9
EMM;2021071210;22.1
EMM;2021071211;23.6
EMM;2021071212;24.8
EMM;2021071213;25.7
EMM;2021071214;25.4
EMM;2021071215;26.6
EMM;2021071216;27.4
EMM;2021071217;24.7
EMM;2021071218;24.7
EMM;2021071219;23.5
EMM;2021071220;21.9
EMM;2021071221;20.5
EMM;2021071222;19.5
EMM;2021071223;19.0
EMM;2021071300;17.9
EMM;2021071301;17.0
EMM;2021071302;16.6
EMM;2021071303;16.5
EMM;2021071304;16.2
EMM;2021071305;15.3
EMM;2021071306;14.4
EMM;2021071307;13.9
EMM;2021071308;13.2
EMM;2021071309;12.7
EMM;2021071310;12.7
EMM;2021071311;12.4
EMM;2021071312;12.1
EMM;2021071313;12.4
EMM;2021071314;12.8
EMM;2021071315;12.9
EMM;2021071316;12.6
EMM;2021071317;12.3
EMM;2021071318;12.3
EMM;2021071319;12.1
EMM;2021071320;12.0
EMM;2021071321;11.1
EMM;2021071322;10.7
EMM;2021071323;10.2
EMM;2021071400;9.8
EMM;2021071401;10.5
EMM;2021071402;11.0
EMM;2021071403;11.3
EMM;2021071404;11.7
EMM;2021071405;11.9
EMM;2021071406;12.4
EMM;2021071407;13.2
EMM;2021071408;14.0
EMM;2021071409;15.2
EMM;2021071410;16.9
EMM;2021071411;17.6
EMM;2021071412;18.3
EMM;2021071413;18.5
EMM;2021071414;18.6
EMM;2021071415;18.6
EMM;2021071416;19.4
EMM;2021071417;18.6
EMM;2021071418;17.8
EMM;2021071419;-
EMM;2021071420;-
EMM;2021071421;-
EMM;2021071422;-
EMM;2021071423;-
EMM;2021071500;-
EMM;2021071501;-
EMM;2021071502;-
EMM;2021071503;-
EMM;2021071504;-
EMM;2021071505;-
EMM;2021071506;-
EMM;2021071507;-
EMM;2021071508;-
EMM;2021071509;-
EMM;2021071510;-
EMM;2021071511;-
EMM;2021071512;-
EMM;2021071513;-
EMM;2021071514;-
EMM;2021071515;-
EMM;2021071516;-
EMM;2021071517;-
EMM;2021071518;-
EMM;2021071519;17.2
EMM;2021071520;16.2
EMM;2021071521;16.0
EMM;2021071522;16.1
EMM;2021071523;15.6
EMM;2021071600;15.3
EMM;2021071601;15.3
EMM;2021071602;14.7
EMM;2021071603;14.3
EMM;2021071604;14.4
EMM;2021071605;14.7
EMM;2021071606;15.1
EMM;2021071607;15.6
EMM;2021071608;16.7
EMM;2021071609;17.1
EMM;2021071610;17.1
EMM;2021071611;19.2
EMM;2021071612;18.9
EMM;2021071613;19.7
EMM;2021071614;17.8
EMM;2021071615;19.4
EMM;2021071616;19.4
EMM;2021071617;19.3
EMM;2021071618;19.1
EMM;2021071619;18.0
EMM;2021071620;17.4
EMM;2021071621;16.1
EMM;2021071622;15.4
EMM;2021071623;15.6
EMM;2021071700;15.6
EMM;2021071701;15.6
EMM;2021071702;15.6
EMM;2021071703;15.4
EMM;2021071704;15.4
EMM;2021071705;15.5
EMM;2021071706;15.8
EMM;2021071707;16.2
EMM;2021071708;16.5
EMM;2021071709;17.0
EMM;2021071710;17.7
EMM;2021071711;17.7
EMM;2021071712;18.7
EMM;2021071713;20.3
EMM;2021071714;21.2
EMM;2021071715;21.7
EMM;2021071716;21.6
EMM;2021071717;19.3
EMM;2021071718;19.5
EMM;2021071719;19.5
EMM;2021071720;19.1
EMM;2021071721;18.7
EMM;2021071722;18.3
EMM;2021071723;17.8
EMM;2021071800;17.9
EMM;2021071801;18.0
EMM;2021071802;17.8
EMM;2021071803;17.8
EMM;2021071804;18.0
EMM;2021071805;18.2
EMM;2021071806;18.5
EMM;2021071807;19.7
EMM;2021071808;19.8
EMM;2021071809;21.1
EMM;2021071810;22.5
EMM;2021071811;23.6
EMM;2021071812;24.3
EMM;2021071813;24.5
EMM;2021071814;23.7
EMM;2021071815;23.3
EMM;2021071816;23.4
EMM;2021071817;23.8
EMM;2021071818;23.4
EMM;2021071819;22.2
EMM;2021071820;20.1
EMM;2021071821;18.2
EMM;2021071822;17.5
EMM;2021071823;17.1
EMM;2021071900;16.7
EMM;2021071901;15.7
EMM;2021071902;14.8
EMM;2021071903;14.3
EMM;2021071904;13.9
EMM;2021071905;14.3
EMM;2021071906;16.7
EMM;2021071907;18.6
EMM;2021071908;19.8
EMM;2021071909;21.3
EMM;2021071910;22.9
EMM;2021071911;24.4
EMM;2021071912;25.3
EMM;2021071913;26.0
EMM;2021071914;26.4
EMM;2021071915;26.9
EMM;2021071916;26.9
EMM;2021071917;26.7
EMM;2021071918;25.3
EMM;2021071919;24.2
EMM;2021071920;22.0
