 

stn;time;tre200h0
SPF;2023042207;5.8
SPF;2023042208;9.6
SPF;2023042209;13.6
SPF;2023042210;16.3
SPF;2023042211;16.4
SPF;2023042212;15.0
SPF;2023042213;15.3
SPF;2023042214;15.2
SPF;2023042215;14.9
SPF;2023042216;15.0
SPF;2023042217;14.7
SPF;2023042218;13.4
SPF;2023042219;12.1
SPF;2023042220;10.9
SPF;2023042221;10.4
SPF;2023042222;10.3
SPF;2023042223;10.8
SPF;2023042300;10.5
SPF;2023042301;10.3
SPF;2023042302;9.5
SPF;2023042303;9.1
SPF;2023042304;9.0
SPF;2023042305;8.9
SPF;2023042306;8.7
SPF;2023042307;9.3
SPF;2023042308;10.8
SPF;2023042309;12.2
SPF;2023042310;13.0
SPF;2023042311;13.9
SPF;2023042312;15.0
SPF;2023042313;14.9
SPF;2023042314;14.6
SPF;2023042315;12.9
SPF;2023042316;13.4
SPF;2023042317;13.6
SPF;2023042318;10.9
SPF;2023042319;9.4
SPF;2023042320;8.7
SPF;2023042321;8.1
SPF;2023042322;7.6
SPF;2023042323;7.2
SPF;2023042400;8.4
SPF;2023042401;7.7
SPF;2023042402;7.1
SPF;2023042403;6.7
SPF;2023042404;6.4
SPF;2023042405;6.9
SPF;2023042406;7.5
SPF;2023042407;8.2
SPF;2023042408;8.4
SPF;2023042409;8.5
SPF;2023042410;7.5
SPF;2023042411;7.5
SPF;2023042412;8.5
SPF;2023042413;9.7
SPF;2023042414;9.6
SPF;2023042415;10.8
SPF;2023042416;11.1
SPF;2023042417;10.6
SPF;2023042418;9.7
SPF;2023042419;8.8
SPF;2023042420;8.0
SPF;2023042421;8.1
SPF;2023042422;7.9
SPF;2023042423;7.9
SPF;2023042500;8.0
SPF;2023042501;7.9
SPF;2023042502;7.1
SPF;2023042503;6.3
SPF;2023042504;5.2
SPF;2023042505;4.2
SPF;2023042506;3.9
SPF;2023042507;4.2
SPF;2023042508;4.4
SPF;2023042509;4.8
SPF;2023042510;5.8
SPF;2023042511;3.4
SPF;2023042512;4.7
SPF;2023042513;6.2
SPF;2023042514;5.5
SPF;2023042515;7.6
SPF;2023042516;7.9
SPF;2023042517;5.9
SPF;2023042518;5.7
SPF;2023042519;5.3
SPF;2023042520;4.7
SPF;2023042521;4.0
SPF;2023042522;3.9
SPF;2023042523;3.4
SPF;2023042600;2.8
SPF;2023042601;2.5
SPF;2023042602;1.9
SPF;2023042603;0.9
SPF;2023042604;0.2
SPF;2023042605;-0.4
SPF;2023042606;0.3
SPF;2023042607;3.2
SPF;2023042608;6.2
SPF;2023042609;9.3
SPF;2023042610;10.3
SPF;2023042611;11.3
SPF;2023042612;12.2
SPF;2023042613;12.6
SPF;2023042614;13.2
SPF;2023042615;13.1
SPF;2023042616;12.4
SPF;2023042617;11.9
SPF;2023042618;11.1
SPF;2023042619;9.9
SPF;2023042620;9.1
SPF;2023042621;8.0
SPF;2023042622;7.1
SPF;2023042623;6.8
SPF;2023042700;6.7
SPF;2023042701;6.8
SPF;2023042702;6.5
SPF;2023042703;6.0
SPF;2023042704;6.2
SPF;2023042705;5.5
SPF;2023042706;5.0
SPF;2023042707;7.6
SPF;2023042708;10.8
SPF;2023042709;13.4
SPF;2023042710;14.7
SPF;2023042711;15.0
SPF;2023042712;15.9
SPF;2023042713;15.9
SPF;2023042714;16.2
SPF;2023042715;15.8
SPF;2023042716;16.3
SPF;2023042717;16.3
SPF;2023042718;14.8
SPF;2023042719;11.0
SPF;2023042720;10.1
SPF;2023042721;8.9
SPF;2023042722;8.7
SPF;2023042723;9.0
SPF;2023042800;10.0
SPF;2023042801;10.6
SPF;2023042802;10.6
SPF;2023042803;10.4
SPF;2023042804;10.5
SPF;2023042805;10.2
SPF;2023042806;10.4
SPF;2023042807;11.1
SPF;2023042808;12.3
SPF;2023042809;13.0
SPF;2023042810;12.8
SPF;2023042811;13.2
SPF;2023042812;15.8
SPF;2023042813;15.6
SPF;2023042814;16.7
SPF;2023042815;17.8
SPF;2023042816;17.7
SPF;2023042817;17.2
SPF;2023042818;16.2
SPF;2023042819;14.4
SPF;2023042820;13.2
SPF;2023042821;12.6
SPF;2023042822;12.1
SPF;2023042823;12.5
SPF;2023042900;11.8
SPF;2023042901;11.7
SPF;2023042902;11.5
SPF;2023042903;11.6
SPF;2023042904;11.6
SPF;2023042905;11.6
SPF;2023042906;11.5
SPF;2023042907;12.3
SPF;2023042908;12.9
SPF;2023042909;14.4
SPF;2023042910;16.4
SPF;2023042911;17.2
SPF;2023042912;17.8
SPF;2023042913;17.1
SPF;2023042914;18.0
SPF;2023042915;16.2
SPF;2023042916;15.6
SPF;2023042917;15.0
SPF;2023042918;12.9
SPF;2023042919;12.0
SPF;2023042920;11.4
SPF;2023042921;11.3
SPF;2023042922;11.4
SPF;2023042923;11.1
SPF;2023043000;10.2
SPF;2023043001;10.0
SPF;2023043002;9.9
SPF;2023043003;9.5
SPF;2023043004;8.9
SPF;2023043005;9.1
SPF;2023043006;9.1
SPF;2023043007;9.4
SPF;2023043008;9.6
SPF;2023043009;9.9
SPF;2023043010;10.4
SPF;2023043011;11.7
SPF;2023043012;11.7
SPF;2023043013;11.7
SPF;2023043014;12.0
SPF;2023043015;12.2
SPF;2023043016;12.4
SPF;2023043017;12.4
SPF;2023043018;12.2
SPF;2023043019;11.6
SPF;2023043020;10.9
SPF;2023043021;10.5
SPF;2023043022;9.9
SPF;2023043023;9.5
SPF;2023050100;9.4
SPF;2023050101;9.3
SPF;2023050102;9.2
SPF;2023050103;8.9
SPF;2023050104;8.4
SPF;2023050105;7.9
SPF;2023050106;7.8
SPF;2023050107;8.3
SPF;2023050108;9.2
SPF;2023050109;10.3
SPF;2023050110;11.0
SPF;2023050111;11.0
SPF;2023050112;9.7
SPF;2023050113;9.8
SPF;2023050114;10.1
SPF;2023050115;9.7
SPF;2023050116;9.3
SPF;2023050117;9.4
SPF;2023050118;9.1
SPF;2023050119;8.5
SPF;2023050120;8.3
SPF;2023050121;8.0
SPF;2023050122;7.9
SPF;2023050123;7.7
SPF;2023050200;7.7
SPF;2023050201;7.5
SPF;2023050202;7.2
SPF;2023050203;7.1
SPF;2023050204;7.1
SPF;2023050205;7.1
SPF;2023050206;7.4
SPF;2023050207;7.8
SPF;2023050208;8.1
SPF;2023050209;9.9
SPF;2023050210;11.2
SPF;2023050211;12.6
SPF;2023050212;13.0
SPF;2023050213;13.7
SPF;2023050214;13.4
SPF;2023050215;12.3
SPF;2023050216;12.1
SPF;2023050217;11.5
SPF;2023050218;10.8
SPF;2023050219;8.8
SPF;2023050220;8.2
SPF;2023050221;8.2
SPF;2023050222;8.1
SPF;2023050223;6.8
SPF;2023050300;6.0
SPF;2023050301;5.5
SPF;2023050302;4.8
SPF;2023050303;5.8
SPF;2023050304;6.0
SPF;2023050305;6.8
SPF;2023050306;7.1
SPF;2023050307;7.9
SPF;2023050308;9.1
SPF;2023050309;9.0
SPF;2023050310;10.1
SPF;2023050311;11.6
SPF;2023050312;13.3
SPF;2023050313;14.5
SPF;2023050314;15.2
SPF;2023050315;15.8
SPF;2023050316;16.0
SPF;2023050317;15.7
SPF;2023050318;14.8
SPF;2023050319;12.9
SPF;2023050320;11.0
SPF;2023050321;9.5
SPF;2023050322;7.7
SPF;2023050323;6.1
SPF;2023050400;5.0
SPF;2023050401;4.4
SPF;2023050402;4.1
SPF;2023050403;3.7
SPF;2023050404;3.7
SPF;2023050405;3.5
SPF;2023050406;5.9
SPF;2023050407;10.1
SPF;2023050408;13.9
SPF;2023050409;16.1
SPF;2023050410;17.5
SPF;2023050411;18.7
SPF;2023050412;20.1
SPF;2023050413;20.7
SPF;2023050414;20.9
SPF;2023050415;20.5
SPF;2023050416;21.0
SPF;2023050417;20.7
SPF;2023050418;19.0
SPF;2023050419;15.4
SPF;2023050420;13.4
SPF;2023050421;11.8
SPF;2023050422;10.2
SPF;2023050423;10.0
SPF;2023050500;11.0
SPF;2023050501;10.7
SPF;2023050502;9.4
SPF;2023050503;8.5
SPF;2023050504;8.8
SPF;2023050505;9.0
SPF;2023050506;10.0
SPF;2023050507;12.6
SPF;2023050508;15.7
SPF;2023050509;18.1
SPF;2023050510;19.1
SPF;2023050511;19.7
SPF;2023050512;20.7
SPF;2023050513;21.2
SPF;2023050514;20.8
SPF;2023050515;20.0
SPF;2023050516;18.0
SPF;2023050517;18.2
SPF;2023050518;17.4
SPF;2023050519;15.9
SPF;2023050520;14.3
SPF;2023050521;13.5
SPF;2023050522;12.7
SPF;2023050523;12.1
SPF;2023050600;12.2
SPF;2023050601;11.9
SPF;2023050602;11.2
SPF;2023050603;10.6
SPF;2023050604;10.8
SPF;2023050605;10.7
SPF;2023050606;11.1
SPF;2023050607;12.1
SPF;2023050608;14.0
SPF;2023050609;15.7
SPF;2023050610;17.9
SPF;2023050611;19.0
SPF;2023050612;19.3
SPF;2023050613;19.3
SPF;2023050614;19.5
SPF;2023050615;19.7
SPF;2023050616;19.4
SPF;2023050617;17.9
SPF;2023050618;15.9
SPF;2023050619;13.8
SPF;2023050620;11.9
SPF;2023050621;10.6
SPF;2023050622;9.7
SPF;2023050623;9.1
SPF;2023050700;8.6
SPF;2023050701;8.3
SPF;2023050702;7.7
SPF;2023050703;8.0
SPF;2023050704;8.3
SPF;2023050705;8.5
SPF;2023050706;9.5
SPF;2023050707;12.4
SPF;2023050708;14.7
SPF;2023050709;16.9
SPF;2023050710;17.3
SPF;2023050711;17.3
SPF;2023050712;18.0
SPF;2023050713;17.8
SPF;2023050714;16.0
SPF;2023050715;12.7
SPF;2023050716;11.6
SPF;2023050717;11.7
SPF;2023050718;11.5
SPF;2023050719;11.5
SPF;2023050720;10.9
SPF;2023050721;10.7
SPF;2023050722;10.5
SPF;2023050723;10.2
SPF;2023050800;10.2
SPF;2023050801;10.3
SPF;2023050802;10.2
SPF;2023050803;10.3
SPF;2023050804;10.2
SPF;2023050805;10.4
SPF;2023050806;10.6
SPF;2023050807;11.3
SPF;2023050808;12.7
SPF;2023050809;14.1
SPF;2023050810;14.8
SPF;2023050811;14.0
SPF;2023050812;15.1
SPF;2023050813;14.2
SPF;2023050814;15.5
SPF;2023050815;14.2
SPF;2023050816;13.6
SPF;2023050817;13.3
SPF;2023050818;13.2
SPF;2023050819;12.1
SPF;2023050820;11.7
SPF;2023050821;11.3
SPF;2023050822;11.2
SPF;2023050823;11.0
SPF;2023050900;10.0
SPF;2023050901;9.2
SPF;2023050902;9.1
SPF;2023050903;8.9
SPF;2023050904;8.0
SPF;2023050905;8.1
SPF;2023050906;9.1
SPF;2023050907;10.3
SPF;2023050908;12.6
SPF;2023050909;14.8
SPF;2023050910;16.2
SPF;2023050911;17.2
SPF;2023050912;18.0
SPF;2023050913;18.1
SPF;2023050914;16.3
SPF;2023050915;14.0
SPF;2023050916;13.7
SPF;2023050917;13.6
SPF;2023050918;12.9
SPF;2023050919;12.5
SPF;2023050920;11.9
SPF;2023050921;12.1
SPF;2023050922;11.2
SPF;2023050923;11.3
SPF;2023051000;11.2
SPF;2023051001;10.7
SPF;2023051002;10.6
SPF;2023051003;10.4
SPF;2023051004;10.0
SPF;2023051005;9.6
SPF;2023051006;9.9
SPF;2023051007;9.6
SPF;2023051008;9.4
SPF;2023051009;9.5
SPF;2023051010;9.9
SPF;2023051011;10.3
SPF;2023051012;11.2
SPF;2023051013;11.1
SPF;2023051014;12.5
SPF;2023051015;10.9
SPF;2023051016;12.2
SPF;2023051017;11.5
SPF;2023051018;10.9
SPF;2023051019;10.0
SPF;2023051020;9.3
SPF;2023051021;8.6
SPF;2023051022;8.2
SPF;2023051023;7.8
SPF;2023051100;8.0
SPF;2023051101;8.3
SPF;2023051102;8.2
SPF;2023051103;7.8
SPF;2023051104;7.6
SPF;2023051105;7.4
SPF;2023051106;7.4
SPF;2023051107;7.9
SPF;2023051108;8.3
SPF;2023051109;8.6
SPF;2023051110;9.4
SPF;2023051111;8.5
SPF;2023051112;9.1
SPF;2023051113;8.4
SPF;2023051114;9.7
SPF;2023051115;10.3
SPF;2023051116;11.0
SPF;2023051117;10.1
SPF;2023051118;8.8
SPF;2023051119;8.6
SPF;2023051120;8.2
SPF;2023051121;8.0
SPF;2023051122;7.7
SPF;2023051123;7.6
SPF;2023051200;7.7
SPF;2023051201;7.7
SPF;2023051202;7.6
SPF;2023051203;7.6
SPF;2023051204;7.7
SPF;2023051205;7.7
SPF;2023051206;7.6
SPF;2023051207;8.0
SPF;2023051208;9.1
SPF;2023051209;10.0
SPF;2023051210;11.2
SPF;2023051211;11.3
SPF;2023051212;12.1
SPF;2023051213;12.3
SPF;2023051214;12.7
SPF;2023051215;13.1
SPF;2023051216;13.7
SPF;2023051217;13.3
SPF;2023051218;12.3
SPF;2023051219;11.5
SPF;2023051220;11.1
SPF;2023051221;10.5
SPF;2023051222;9.8
SPF;2023051223;9.8
SPF;2023051300;9.8
SPF;2023051301;9.6
SPF;2023051302;9.3
SPF;2023051303;9.0
SPF;2023051304;8.9
SPF;2023051305;8.7
SPF;2023051306;8.8
SPF;2023051307;9.1
SPF;2023051308;9.5
SPF;2023051309;9.5
SPF;2023051310;9.6
SPF;2023051311;10.1
SPF;2023051312;11.0
SPF;2023051313;12.2
SPF;2023051314;11.8
SPF;2023051315;11.8
SPF;2023051316;11.0
SPF;2023051317;11.0
SPF;2023051318;10.6
SPF;2023051319;10.3
SPF;2023051320;10.1
SPF;2023051321;9.8
SPF;2023051322;9.5
SPF;2023051323;9.2
SPF;2023051400;9.1
SPF;2023051401;9.1
SPF;2023051402;8.9
SPF;2023051403;8.7
SPF;2023051404;8.6
SPF;2023051405;8.5
SPF;2023051406;8.6
SPF;2023051407;9.1
SPF;2023051408;9.5
SPF;2023051409;10.1
SPF;2023051410;10.8
SPF;2023051411;10.6
SPF;2023051412;11.1
SPF;2023051413;11.9
SPF;2023051414;10.1
SPF;2023051415;9.3
SPF;2023051416;9.4
SPF;2023051417;10.0
SPF;2023051418;10.2
SPF;2023051419;9.0
SPF;2023051420;8.6
SPF;2023051421;8.4
SPF;2023051422;7.9
SPF;2023051423;7.3
SPF;2023051500;7.5
SPF;2023051501;7.7
SPF;2023051502;7.8
SPF;2023051503;7.8
SPF;2023051504;7.5
SPF;2023051505;7.6
SPF;2023051506;8.1
SPF;2023051507;9.2
SPF;2023051508;10.1
SPF;2023051509;11.7
SPF;2023051510;10.5
SPF;2023051511;10.4
SPF;2023051512;12.3
SPF;2023051513;14.0
SPF;2023051514;14.3
SPF;2023051515;13.2
SPF;2023051516;12.8
SPF;2023051517;12.2
SPF;2023051518;11.3
SPF;2023051519;10.5
SPF;2023051520;9.8
SPF;2023051521;9.4
SPF;2023051522;9.1
SPF;2023051523;8.9
SPF;2023051600;8.6
SPF;2023051601;8.3
SPF;2023051602;8.3
SPF;2023051603;8.1
SPF;2023051604;8.3
SPF;2023051605;8.4
SPF;2023051606;8.7
SPF;2023051607;8.8
SPF;2023051608;9.1
SPF;2023051609;9.5
SPF;2023051610;9.5
SPF;2023051611;9.6
SPF;2023051612;8.8
SPF;2023051613;8.9
SPF;2023051614;8.8
SPF;2023051615;8.5
SPF;2023051616;8.6
SPF;2023051617;8.5
SPF;2023051618;8.1
SPF;2023051619;7.7
SPF;2023051620;7.2
SPF;2023051621;6.8
SPF;2023051622;6.4
SPF;2023051623;5.9
SPF;2023051700;5.6
SPF;2023051701;5.3
SPF;2023051702;5.2
SPF;2023051703;5.0
SPF;2023051704;4.8
SPF;2023051705;4.8
SPF;2023051706;5.0
SPF;2023051707;5.1
SPF;2023051708;5.4
SPF;2023051709;5.7
SPF;2023051710;6.4
SPF;2023051711;7.6
SPF;2023051712;8.3
SPF;2023051713;8.4
SPF;2023051714;8.6
SPF;2023051715;8.8
SPF;2023051716;8.7
SPF;2023051717;8.6
SPF;2023051718;8.7
SPF;2023051719;8.3
SPF;2023051720;8.2
SPF;2023051721;7.9
SPF;2023051722;7.8
SPF;2023051723;7.6
SPF;2023051800;7.1
SPF;2023051801;6.4
SPF;2023051802;5.9
SPF;2023051803;5.6
SPF;2023051804;5.6
SPF;2023051805;5.5
SPF;2023051806;5.9
SPF;2023051807;6.3
SPF;2023051808;6.8
SPF;2023051809;7.4
SPF;2023051810;7.8
SPF;2023051811;8.1
SPF;2023051812;8.7
SPF;2023051813;9.1
SPF;2023051814;10.3
SPF;2023051815;10.7
SPF;2023051816;10.9
SPF;2023051817;10.5
SPF;2023051818;10.1
SPF;2023051819;9.6
SPF;2023051820;9.2
SPF;2023051821;8.9
SPF;2023051822;8.3
SPF;2023051823;8.2
SPF;2023051900;8.1
SPF;2023051901;7.9
SPF;2023051902;7.3
SPF;2023051903;6.3
SPF;2023051904;4.9
SPF;2023051905;5.3
SPF;2023051906;6.7
SPF;2023051907;8.2
SPF;2023051908;8.4
SPF;2023051909;8.7
SPF;2023051910;8.8
SPF;2023051911;9.4
SPF;2023051912;9.8
SPF;2023051913;9.9
SPF;2023051914;10.2
SPF;2023051915;10.0
SPF;2023051916;10.2
SPF;2023051917;10.6
SPF;2023051918;10.6
SPF;2023051919;10.1
SPF;2023051920;9.2
SPF;2023051921;9.0
SPF;2023051922;8.9
SPF;2023051923;8.8
SPF;2023052000;8.9
SPF;2023052001;8.9
SPF;2023052002;8.8
SPF;2023052003;8.8
SPF;2023052004;8.8
SPF;2023052005;8.8
SPF;2023052006;9.2
SPF;2023052007;9.7
SPF;2023052008;10.1
SPF;2023052009;10.7
SPF;2023052010;10.9
SPF;2023052011;11.3
SPF;2023052012;11.9
SPF;2023052013;12.0
SPF;2023052014;12.8
SPF;2023052015;13.1
SPF;2023052016;12.9
SPF;2023052017;12.9
SPF;2023052018;12.8
SPF;2023052019;12.3
SPF;2023052020;11.5
SPF;2023052021;10.4
SPF;2023052022;9.3
SPF;2023052023;8.9
SPF;2023052100;8.6
SPF;2023052101;8.2
SPF;2023052102;7.9
SPF;2023052103;7.0
SPF;2023052104;6.4
SPF;2023052105;6.3
SPF;2023052106;8.0
SPF;2023052107;11.1
SPF;2023052108;14.6
SPF;2023052109;16.9
SPF;2023052110;18.4
SPF;2023052111;18.6
SPF;2023052112;19.6
SPF;2023052113;21.0
SPF;2023052114;21.7
SPF;2023052115;21.8
SPF;2023052116;20.5
SPF;2023052117;19.2
SPF;2023052118;17.2
SPF;2023052119;15.6
SPF;2023052120;13.8
SPF;2023052121;13.4
SPF;2023052122;13.1
SPF;2023052123;13.2
SPF;2023052200;12.4
SPF;2023052201;11.6
SPF;2023052202;10.0
SPF;2023052203;9.2
SPF;2023052204;8.4
SPF;2023052205;8.4
SPF;2023052206;11.3
SPF;2023052207;14.0
SPF;2023052208;17.3
SPF;2023052209;19.7
SPF;2023052210;20.9
SPF;2023052211;20.8
SPF;2023052212;21.3
SPF;2023052213;22.9
SPF;2023052214;22.2
SPF;2023052215;23.5
SPF;2023052216;23.5
SPF;2023052217;21.6
SPF;2023052218;20.9
SPF;2023052219;14.5
SPF;2023052220;13.7
SPF;2023052221;13.7
SPF;2023052222;13.8
SPF;2023052223;13.4
SPF;2023052300;12.8
SPF;2023052301;11.7
SPF;2023052302;11.4
SPF;2023052303;11.2
SPF;2023052304;10.8
SPF;2023052305;10.8
SPF;2023052306;11.6
SPF;2023052307;13.4
SPF;2023052308;16.3
SPF;2023052309;17.0
SPF;2023052310;16.4
SPF;2023052311;18.2
SPF;2023052312;19.4
SPF;2023052313;20.9
SPF;2023052314;20.2
SPF;2023052315;18.1
SPF;2023052316;18.3
SPF;2023052317;18.3
SPF;2023052318;17.4
SPF;2023052319;16.1
SPF;2023052320;14.9
SPF;2023052321;14.2
SPF;2023052322;13.8
SPF;2023052323;13.4
SPF;2023052400;12.6
SPF;2023052401;12.2
SPF;2023052402;12.1
SPF;2023052403;11.4
SPF;2023052404;11.2
SPF;2023052405;11.1
SPF;2023052406;11.1
SPF;2023052407;11.0
SPF;2023052408;11.1
SPF;2023052409;11.4
SPF;2023052410;11.3
SPF;2023052411;11.3
SPF;2023052412;10.9
SPF;2023052413;10.6
SPF;2023052414;10.3
SPF;2023052415;10.7
SPF;2023052416;11.1
SPF;2023052417;11.0
SPF;2023052418;10.7
SPF;2023052419;10.3
SPF;2023052420;10.0
SPF;2023052421;9.5
SPF;2023052422;9.4
SPF;2023052423;9.2
SPF;2023052500;9.0
SPF;2023052501;8.8
SPF;2023052502;8.6
SPF;2023052503;8.3
SPF;2023052504;7.9
SPF;2023052505;7.8
SPF;2023052506;7.8
SPF;2023052507;8.2
SPF;2023052508;8.6
SPF;2023052509;9.0
SPF;2023052510;10.3
SPF;2023052511;10.7
SPF;2023052512;11.1
SPF;2023052513;12.2
SPF;2023052514;13.2
SPF;2023052515;13.6
SPF;2023052516;14.4
SPF;2023052517;14.5
SPF;2023052518;14.4
SPF;2023052519;14.0
SPF;2023052520;13.5
SPF;2023052521;12.6
SPF;2023052522;11.6
SPF;2023052523;10.4
SPF;2023052600;8.9
SPF;2023052601;7.9
SPF;2023052602;7.5
SPF;2023052603;6.9
SPF;2023052604;6.4
SPF;2023052605;6.7
SPF;2023052606;8.9
SPF;2023052607;11.6
SPF;2023052608;14.7
SPF;2023052609;15.5
SPF;2023052610;17.4
SPF;2023052611;18.7
SPF;2023052612;19.3
SPF;2023052613;19.7
SPF;2023052614;20.6
SPF;2023052615;21.2
SPF;2023052616;21.4
SPF;2023052617;21.2
SPF;2023052618;20.3
SPF;2023052619;18.5
SPF;2023052620;16.0
SPF;2023052621;14.0
SPF;2023052622;12.8
SPF;2023052623;12.9
SPF;2023052700;11.3
SPF;2023052701;9.5
SPF;2023052702;8.6
SPF;2023052703;7.7
SPF;2023052704;7.3
SPF;2023052705;7.1
SPF;2023052706;9.5
SPF;2023052707;12.5
SPF;2023052708;15.4
SPF;2023052709;16.7
SPF;2023052710;18.3
SPF;2023052711;19.2
SPF;2023052712;20.2
SPF;2023052713;21.0
SPF;2023052714;21.6
SPF;2023052715;21.9
SPF;2023052716;21.9
SPF;2023052717;21.5
SPF;2023052718;20.4
SPF;2023052719;18.8
SPF;2023052720;16.1
SPF;2023052721;13.5
SPF;2023052722;12.3
SPF;2023052723;11.1
SPF;2023052800;9.6
SPF;2023052801;8.8
SPF;2023052802;8.2
SPF;2023052803;7.8
SPF;2023052804;7.3
SPF;2023052805;7.3
SPF;2023052806;9.8
SPF;2023052807;13.0
SPF;2023052808;15.8
SPF;2023052809;17.3
SPF;2023052810;19.0
SPF;2023052811;20.1
SPF;2023052812;21.0
SPF;2023052813;21.5
SPF;2023052814;22.1
SPF;2023052815;22.1
SPF;2023052816;22.0
SPF;2023052817;21.5
SPF;2023052818;20.6
SPF;2023052819;19.0
SPF;2023052820;16.2
SPF;2023052821;13.0
SPF;2023052822;12.4
SPF;2023052823;11.2
SPF;2023052900;10.2
SPF;2023052901;9.0
SPF;2023052902;8.0
SPF;2023052903;7.3
SPF;2023052904;7.0
SPF;2023052905;7.2
SPF;2023052906;9.3
SPF;2023052907;12.2
SPF;2023052908;15.7
SPF;2023052909;17.3
SPF;2023052910;18.7
SPF;2023052911;19.9
SPF;2023052912;20.7
SPF;2023052913;21.8
SPF;2023052914;22.5
SPF;2023052915;22.7
SPF;2023052916;22.5
SPF;2023052917;21.9
SPF;2023052918;21.1
SPF;2023052919;19.5
SPF;2023052920;17.5
SPF;2023052921;15.1
SPF;2023052922;13.5
SPF;2023052923;12.6
SPF;2023053000;11.0
SPF;2023053001;9.5
SPF;2023053002;8.4
SPF;2023053003;7.7
SPF;2023053004;7.2
SPF;2023053005;7.5
SPF;2023053006;9.0
SPF;2023053007;11.1
SPF;2023053008;14.7
SPF;2023053009;17.0
SPF;2023053010;18.2
SPF;2023053011;19.4
SPF;2023053012;19.9
SPF;2023053013;21.2
SPF;2023053014;21.8
SPF;2023053015;22.1
SPF;2023053016;21.9
SPF;2023053017;21.5
SPF;2023053018;20.7
SPF;2023053019;19.3
SPF;2023053020;17.6
SPF;2023053021;15.8
SPF;2023053022;15.6
SPF;2023053023;14.5
SPF;2023053100;12.5
SPF;2023053101;12.1
SPF;2023053102;10.7
SPF;2023053103;8.8
SPF;2023053104;8.2
SPF;2023053105;8.2
SPF;2023053106;10.1
SPF;2023053107;12.8
SPF;2023053108;15.0
SPF;2023053109;16.4
SPF;2023053110;17.7
SPF;2023053111;19.1
SPF;2023053112;19.9
SPF;2023053113;20.7
SPF;2023053114;21.0
SPF;2023053115;21.5
SPF;2023053116;20.8
SPF;2023053117;21.1
SPF;2023053118;21.2
SPF;2023053119;19.7
SPF;2023053120;17.0
SPF;2023053121;15.2
SPF;2023053122;13.6
SPF;2023053123;12.1
SPF;2023060100;11.8
SPF;2023060101;11.4
SPF;2023060102;10.1
SPF;2023060103;10.1
SPF;2023060104;9.6
SPF;2023060105;10.0
SPF;2023060106;12.1
SPF;2023060107;15.0
SPF;2023060108;17.6
SPF;2023060109;19.0
SPF;2023060110;20.2
SPF;2023060111;21.2
SPF;2023060112;21.8
SPF;2023060113;22.6
SPF;2023060114;22.5
SPF;2023060115;23.2
SPF;2023060116;22.5
SPF;2023060117;20.7
SPF;2023060118;18.2
SPF;2023060119;18.1
SPF;2023060120;16.0
SPF;2023060121;14.7
SPF;2023060122;13.2
SPF;2023060123;12.1
SPF;2023060200;11.0
SPF;2023060201;10.5
SPF;2023060202;10.1
SPF;2023060203;9.8
SPF;2023060204;9.2
SPF;2023060205;9.9
SPF;2023060206;12.3
SPF;2023060207;14.9
SPF;2023060208;17.6
SPF;2023060209;19.3
SPF;2023060210;20.6
SPF;2023060211;22.0
SPF;2023060212;22.7
SPF;2023060213;23.2
SPF;2023060214;23.4
SPF;2023060215;23.6
SPF;2023060216;23.5
SPF;2023060217;23.1
SPF;2023060218;22.5
SPF;2023060219;21.1
SPF;2023060220;19.0
SPF;2023060221;16.1
SPF;2023060222;13.6
SPF;2023060223;13.3
SPF;2023060300;12.8
SPF;2023060301;11.7
SPF;2023060302;10.4
SPF;2023060303;9.6
SPF;2023060304;9.2
SPF;2023060305;9.1
SPF;2023060306;10.9
SPF;2023060307;14.2
SPF;2023060308;16.9
SPF;2023060309;18.7
SPF;2023060310;19.7
SPF;2023060311;21.0
SPF;2023060312;21.9
SPF;2023060313;22.4
SPF;2023060314;22.8
SPF;2023060315;21.8
SPF;2023060316;20.4
SPF;2023060317;18.8
SPF;2023060318;18.5
SPF;2023060319;17.8
SPF;2023060320;16.1
SPF;2023060321;13.8
SPF;2023060322;12.6
SPF;2023060323;12.0
SPF;2023060400;11.6
SPF;2023060401;10.4
SPF;2023060402;9.7
SPF;2023060403;9.6
SPF;2023060404;9.0
SPF;2023060405;9.6
SPF;2023060406;12.1
SPF;2023060407;14.5
SPF;2023060408;17.5
SPF;2023060409;18.6
SPF;2023060410;19.8
SPF;2023060411;20.0
SPF;2023060412;20.1
SPF;2023060413;20.7
SPF;2023060414;19.7
SPF;2023060415;21.6
SPF;2023060416;18.6
SPF;2023060417;17.2
SPF;2023060418;17.6
SPF;2023060419;17.8
SPF;2023060420;16.3
SPF;2023060421;14.7
SPF;2023060422;13.0
SPF;2023060423;11.0
SPF;2023060500;10.1
SPF;2023060501;9.5
SPF;2023060502;8.8
SPF;2023060503;8.3
SPF;2023060504;7.9
SPF;2023060505;8.2
SPF;2023060506;10.8
SPF;2023060507;13.4
SPF;2023060508;16.6
SPF;2023060509;18.3
SPF;2023060510;19.3
SPF;2023060511;19.7
SPF;2023060512;20.6
SPF;2023060513;21.3
SPF;2023060514;21.8
SPF;2023060515;22.0
SPF;2023060516;22.2
SPF;2023060517;22.1
SPF;2023060518;21.4
SPF;2023060519;20.1
SPF;2023060520;17.1
SPF;2023060521;14.4
SPF;2023060522;12.4
SPF;2023060523;11.3
SPF;2023060600;10.1
SPF;2023060601;9.6
