 

stn;time;tre200h0
BEMBE;2023010701;2.7
BEMBE;2023010702;3.5
BEMBE;2023010703;1.6
BEMBE;2023010704;-0.4
BEMBE;2023010705;-0.6
BEMBE;2023010706;0.1
BEMBE;2023010707;-2.2
BEMBE;2023010708;-2.9
BEMBE;2023010709;-2.0
BEMBE;2023010710;-1.2
BEMBE;2023010711;1.9
BEMBE;2023010712;5.3
BEMBE;2023010713;6.0
BEMBE;2023010714;5.9
BEMBE;2023010715;5.3
BEMBE;2023010716;4.0
BEMBE;2023010717;3.4
BEMBE;2023010718;4.3
BEMBE;2023010719;4.4
BEMBE;2023010720;4.7
BEMBE;2023010721;4.1
BEMBE;2023010722;3.1
BEMBE;2023010723;2.1
BEMBE;2023010800;2.1
BEMBE;2023010801;2.6
BEMBE;2023010802;2.8
BEMBE;2023010803;4.1
BEMBE;2023010804;4.1
BEMBE;2023010805;3.1
BEMBE;2023010806;3.4
BEMBE;2023010807;3.3
BEMBE;2023010808;2.3
BEMBE;2023010809;2.4
BEMBE;2023010810;2.3
BEMBE;2023010811;3.3
BEMBE;2023010812;4.8
BEMBE;2023010813;5.0
BEMBE;2023010814;4.2
BEMBE;2023010815;4.3
BEMBE;2023010816;3.6
BEMBE;2023010817;3.9
BEMBE;2023010818;3.2
BEMBE;2023010819;2.9
BEMBE;2023010820;3.0
BEMBE;2023010821;2.7
BEMBE;2023010822;1.9
BEMBE;2023010823;2.9
BEMBE;2023010900;3.5
BEMBE;2023010901;3.4
BEMBE;2023010902;3.1
BEMBE;2023010903;-0.3
BEMBE;2023010904;-1.2
BEMBE;2023010905;-1.0
BEMBE;2023010906;-1.3
BEMBE;2023010907;-1.4
BEMBE;2023010908;-1.5
BEMBE;2023010909;-1.0
BEMBE;2023010910;-0.5
BEMBE;2023010911;0.3
BEMBE;2023010912;-0.6
BEMBE;2023010913;-0.8
BEMBE;2023010914;-0.9
BEMBE;2023010915;-1.7
BEMBE;2023010916;-2.1
BEMBE;2023010917;-2.1
BEMBE;2023010918;-2.3
BEMBE;2023010919;-2.5
BEMBE;2023010920;-2.4
BEMBE;2023010921;-2.3
BEMBE;2023010922;-2.5
BEMBE;2023010923;-2.2
BEMBE;2023011000;-2.3
BEMBE;2023011001;-2.8
BEMBE;2023011002;-3.0
BEMBE;2023011003;-2.9
BEMBE;2023011004;-3.2
BEMBE;2023011005;-3.3
BEMBE;2023011006;-3.3
BEMBE;2023011007;-3.4
BEMBE;2023011008;-3.6
BEMBE;2023011009;-3.6
BEMBE;2023011010;-2.0
BEMBE;2023011011;-1.0
BEMBE;2023011012;-0.5
BEMBE;2023011013;-0.3
BEMBE;2023011014;0.1
BEMBE;2023011015;-0.2
BEMBE;2023011016;-0.6
BEMBE;2023011017;-0.9
BEMBE;2023011018;0.2
BEMBE;2023011019;0.8
BEMBE;2023011020;2.1
BEMBE;2023011021;2.6
BEMBE;2023011022;3.1
BEMBE;2023011023;3.2
BEMBE;2023011100;3.4
BEMBE;2023011101;3.0
BEMBE;2023011102;3.7
BEMBE;2023011103;3.4
BEMBE;2023011104;2.5
BEMBE;2023011105;3.7
BEMBE;2023011106;4.0
BEMBE;2023011107;5.5
BEMBE;2023011108;5.8
BEMBE;2023011109;5.5
BEMBE;2023011110;5.4
BEMBE;2023011111;5.7
BEMBE;2023011112;5.6
BEMBE;2023011113;4.6
BEMBE;2023011114;2.8
BEMBE;2023011115;2.5
BEMBE;2023011116;2.2
BEMBE;2023011117;2.1
BEMBE;2023011118;1.8
BEMBE;2023011119;1.7
BEMBE;2023011120;1.4
BEMBE;2023011121;1.2
BEMBE;2023011122;1.0
BEMBE;2023011123;0.7
BEMBE;2023011200;-0.1
BEMBE;2023011201;-0.5
BEMBE;2023011202;-0.1
BEMBE;2023011203;0.4
BEMBE;2023011204;0.7
BEMBE;2023011205;0.9
BEMBE;2023011206;0.0
BEMBE;2023011207;-0.4
BEMBE;2023011208;0.2
BEMBE;2023011209;1.5
BEMBE;2023011210;1.7
BEMBE;2023011211;2.3
BEMBE;2023011212;2.3
BEMBE;2023011213;1.4
BEMBE;2023011214;1.6
BEMBE;2023011215;1.7
BEMBE;2023011216;3.1
BEMBE;2023011217;2.9
BEMBE;2023011218;2.6
BEMBE;2023011219;5.3
BEMBE;2023011220;2.7
BEMBE;2023011221;2.5
BEMBE;2023011222;2.7
BEMBE;2023011223;2.7
BEMBE;2023011300;2.5
BEMBE;2023011301;2.8
BEMBE;2023011302;2.7
BEMBE;2023011303;3.2
BEMBE;2023011304;3.1
BEMBE;2023011305;3.6
BEMBE;2023011306;3.6
BEMBE;2023011307;3.7
BEMBE;2023011308;4.3
BEMBE;2023011309;3.3
BEMBE;2023011310;4.2
BEMBE;2023011311;3.2
BEMBE;2023011312;4.0
BEMBE;2023011313;4.2
BEMBE;2023011314;1.9
BEMBE;2023011315;1.3
BEMBE;2023011316;2.0
BEMBE;2023011317;1.7
BEMBE;2023011318;1.1
BEMBE;2023011319;0.4
BEMBE;2023011320;0.3
BEMBE;2023011321;-0.1
BEMBE;2023011322;0.0
BEMBE;2023011323;0.2
BEMBE;2023011400;0.3
BEMBE;2023011401;-0.2
BEMBE;2023011402;-0.4
BEMBE;2023011403;0.7
BEMBE;2023011404;1.4
BEMBE;2023011405;1.9
BEMBE;2023011406;2.4
BEMBE;2023011407;2.7
BEMBE;2023011408;3.4
BEMBE;2023011409;3.7
BEMBE;2023011410;5.0
BEMBE;2023011411;5.9
BEMBE;2023011412;6.0
BEMBE;2023011413;7.6
BEMBE;2023011414;7.7
BEMBE;2023011415;7.4
BEMBE;2023011416;7.2
BEMBE;2023011417;7.7
BEMBE;2023011418;4.9
BEMBE;2023011419;5.1
BEMBE;2023011420;6.2
BEMBE;2023011421;6.6
BEMBE;2023011422;7.0
BEMBE;2023011423;7.3
BEMBE;2023011500;7.5
BEMBE;2023011501;7.5
BEMBE;2023011502;7.2
BEMBE;2023011503;7.7
BEMBE;2023011504;6.9
BEMBE;2023011505;5.6
BEMBE;2023011506;5.0
BEMBE;2023011507;5.6
BEMBE;2023011508;6.3
BEMBE;2023011509;6.7
BEMBE;2023011510;4.8
BEMBE;2023011511;-0.2
BEMBE;2023011512;-1.1
BEMBE;2023011513;-1.8
BEMBE;2023011514;-2.5
BEMBE;2023011515;-2.6
BEMBE;2023011516;-2.4
BEMBE;2023011517;-2.7
BEMBE;2023011518;-3.0
BEMBE;2023011519;-3.1
BEMBE;2023011520;-2.9
BEMBE;2023011521;-3.3
BEMBE;2023011522;-3.2
BEMBE;2023011523;-3.3
BEMBE;2023011600;-3.2
BEMBE;2023011601;-2.8
BEMBE;2023011602;-2.8
BEMBE;2023011603;-2.3
BEMBE;2023011604;-2.2
BEMBE;2023011605;-2.4
BEMBE;2023011606;-1.8
BEMBE;2023011607;-0.5
BEMBE;2023011608;-0.2
BEMBE;2023011609;0.2
BEMBE;2023011610;-1.4
BEMBE;2023011611;-0.1
BEMBE;2023011612;-0.3
BEMBE;2023011613;-1.0
BEMBE;2023011614;-0.3
BEMBE;2023011615;-1.1
BEMBE;2023011616;-1.4
BEMBE;2023011617;-1.5
BEMBE;2023011618;-1.6
BEMBE;2023011619;-1.9
BEMBE;2023011620;-2.7
BEMBE;2023011621;-3.4
BEMBE;2023011622;-3.6
BEMBE;2023011623;-3.8
BEMBE;2023011700;-3.6
BEMBE;2023011701;-3.7
BEMBE;2023011702;-4.1
BEMBE;2023011703;-4.8
BEMBE;2023011704;-5.0
BEMBE;2023011705;-4.2
BEMBE;2023011706;-4.2
BEMBE;2023011707;-4.5
BEMBE;2023011708;-4.0
BEMBE;2023011709;-3.6
BEMBE;2023011710;-3.6
BEMBE;2023011711;-3.1
BEMBE;2023011712;-2.3
BEMBE;2023011713;-2.8
BEMBE;2023011714;-2.7
BEMBE;2023011715;-2.2
BEMBE;2023011716;-3.1
BEMBE;2023011717;-3.2
BEMBE;2023011718;-3.6
BEMBE;2023011719;-3.9
BEMBE;2023011720;-3.2
BEMBE;2023011721;-3.3
BEMBE;2023011722;-3.2
BEMBE;2023011723;-3.0
BEMBE;2023011800;-4.0
BEMBE;2023011801;-4.3
BEMBE;2023011802;-4.4
BEMBE;2023011803;-4.4
BEMBE;2023011804;-4.3
BEMBE;2023011805;-4.6
BEMBE;2023011806;-4.5
BEMBE;2023011807;-4.4
BEMBE;2023011808;-4.1
BEMBE;2023011809;-4.6
BEMBE;2023011810;-4.0
BEMBE;2023011811;-4.3
BEMBE;2023011812;-4.2
BEMBE;2023011813;-4.2
BEMBE;2023011814;-5.0
BEMBE;2023011815;-6.0
BEMBE;2023011816;-6.4
BEMBE;2023011817;-6.6
BEMBE;2023011818;-6.5
BEMBE;2023011819;-6.7
BEMBE;2023011820;-7.0
BEMBE;2023011821;-7.3
BEMBE;2023011822;-7.7
BEMBE;2023011823;-8.3
BEMBE;2023011900;-8.7
BEMBE;2023011901;-9.1
BEMBE;2023011902;-9.4
BEMBE;2023011903;-9.7
BEMBE;2023011904;-9.6
BEMBE;2023011905;-9.5
BEMBE;2023011906;-9.1
BEMBE;2023011907;-9.5
BEMBE;2023011908;-9.9
BEMBE;2023011909;-8.1
BEMBE;2023011910;-4.6
BEMBE;2023011911;-4.2
BEMBE;2023011912;-5.1
BEMBE;2023011913;-4.7
BEMBE;2023011914;-4.7
BEMBE;2023011915;-3.5
BEMBE;2023011916;-5.4
BEMBE;2023011917;-8.2
BEMBE;2023011918;-8.6
BEMBE;2023011919;-9.1
BEMBE;2023011920;-9.3
BEMBE;2023011921;-9.3
BEMBE;2023011922;-9.0
BEMBE;2023011923;-9.3
BEMBE;2023012000;-9.7
BEMBE;2023012001;-10.1
BEMBE;2023012002;-10.1
BEMBE;2023012003;-10.0
BEMBE;2023012004;-10.2
BEMBE;2023012005;-9.9
BEMBE;2023012006;-10.3
BEMBE;2023012007;-10.4
BEMBE;2023012008;-10.3
BEMBE;2023012009;-9.2
BEMBE;2023012010;-5.6
BEMBE;2023012011;-5.8
BEMBE;2023012012;-7.1
BEMBE;2023012013;-6.9
BEMBE;2023012014;-7.5
BEMBE;2023012015;-7.4
BEMBE;2023012016;-7.9
BEMBE;2023012017;-8.7
BEMBE;2023012018;-9.4
BEMBE;2023012019;-9.4
BEMBE;2023012020;-9.8
BEMBE;2023012021;-9.6
BEMBE;2023012022;-9.6
BEMBE;2023012023;-9.6
BEMBE;2023012100;-9.5
BEMBE;2023012101;-9.7
BEMBE;2023012102;-9.4
BEMBE;2023012103;-9.1
BEMBE;2023012104;-9.6
BEMBE;2023012105;-9.0
BEMBE;2023012106;-9.0
BEMBE;2023012107;-8.9
BEMBE;2023012108;-8.7
BEMBE;2023012109;-8.4
BEMBE;2023012110;-7.8
BEMBE;2023012111;-7.8
BEMBE;2023012112;-7.6
BEMBE;2023012113;-7.4
BEMBE;2023012114;-7.4
BEMBE;2023012115;-7.8
BEMBE;2023012116;-8.1
BEMBE;2023012117;-8.5
BEMBE;2023012118;-8.5
BEMBE;2023012119;-8.4
BEMBE;2023012120;-8.4
BEMBE;2023012121;-8.3
BEMBE;2023012122;-8.3
BEMBE;2023012123;-8.4
BEMBE;2023012200;-8.4
BEMBE;2023012201;-8.5
BEMBE;2023012202;-8.5
BEMBE;2023012203;-8.5
BEMBE;2023012204;-8.6
BEMBE;2023012205;-8.6
BEMBE;2023012206;-8.5
BEMBE;2023012207;-8.5
BEMBE;2023012208;-8.4
BEMBE;2023012209;-8.2
BEMBE;2023012210;-7.9
BEMBE;2023012211;-7.6
BEMBE;2023012212;-7.6
BEMBE;2023012213;-7.4
BEMBE;2023012214;-7.4
BEMBE;2023012215;-7.6
BEMBE;2023012216;-7.7
BEMBE;2023012217;-7.8
BEMBE;2023012218;-7.8
BEMBE;2023012219;-7.9
BEMBE;2023012220;-7.9
BEMBE;2023012221;-8.0
BEMBE;2023012222;-8.0
BEMBE;2023012223;-8.0
BEMBE;2023012300;-7.9
BEMBE;2023012301;-7.9
BEMBE;2023012302;-7.9
BEMBE;2023012303;-7.9
BEMBE;2023012304;-8.1
BEMBE;2023012305;-8.2
BEMBE;2023012306;-8.1
BEMBE;2023012307;-8.2
BEMBE;2023012308;-8.3
BEMBE;2023012309;-8.4
BEMBE;2023012310;-8.8
BEMBE;2023012311;-8.5
BEMBE;2023012312;-8.2
BEMBE;2023012313;-7.9
BEMBE;2023012314;-8.3
BEMBE;2023012315;-8.0
BEMBE;2023012316;-8.0
BEMBE;2023012317;-8.1
BEMBE;2023012318;-8.1
BEMBE;2023012319;-8.1
BEMBE;2023012320;-8.2
BEMBE;2023012321;-8.1
BEMBE;2023012322;-8.4
BEMBE;2023012323;-8.4
BEMBE;2023012400;-8.2
BEMBE;2023012401;-8.4
BEMBE;2023012402;-8.3
BEMBE;2023012403;-8.3
BEMBE;2023012404;-8.7
BEMBE;2023012405;-8.7
BEMBE;2023012406;-8.7
BEMBE;2023012407;-8.3
BEMBE;2023012408;-8.5
BEMBE;2023012409;-6.4
BEMBE;2023012410;-6.4
BEMBE;2023012411;-5.0
BEMBE;2023012412;-3.3
BEMBE;2023012413;-4.3
BEMBE;2023012414;-3.0
BEMBE;2023012415;-2.7
BEMBE;2023012416;-5.2
BEMBE;2023012417;-6.7
BEMBE;2023012418;-7.5
BEMBE;2023012419;-7.9
BEMBE;2023012420;-7.7
BEMBE;2023012421;-7.0
BEMBE;2023012422;-7.5
BEMBE;2023012423;-7.8
BEMBE;2023012500;-7.8
BEMBE;2023012501;-8.1
BEMBE;2023012502;-7.9
BEMBE;2023012503;-8.1
BEMBE;2023012504;-7.7
BEMBE;2023012505;-7.9
BEMBE;2023012506;-8.0
BEMBE;2023012507;-8.2
BEMBE;2023012508;-7.9
BEMBE;2023012509;-6.0
BEMBE;2023012510;-4.4
BEMBE;2023012511;-4.4
BEMBE;2023012512;-4.6
BEMBE;2023012513;-4.2
BEMBE;2023012514;-4.7
BEMBE;2023012515;-5.2
BEMBE;2023012516;-5.8
BEMBE;2023012517;-6.3
BEMBE;2023012518;-6.6
BEMBE;2023012519;-7.1
BEMBE;2023012520;-7.4
BEMBE;2023012521;-7.7
BEMBE;2023012522;-7.9
BEMBE;2023012523;-8.2
BEMBE;2023012600;-8.5
BEMBE;2023012601;-8.7
BEMBE;2023012602;-8.8
BEMBE;2023012603;-9.2
BEMBE;2023012604;-9.2
BEMBE;2023012605;-9.0
BEMBE;2023012606;-9.0
BEMBE;2023012607;-9.6
BEMBE;2023012608;-9.5
BEMBE;2023012609;-9.1
BEMBE;2023012610;-8.5
BEMBE;2023012611;-7.8
BEMBE;2023012612;-6.9
BEMBE;2023012613;-6.1
BEMBE;2023012614;-6.2
BEMBE;2023012615;-6.1
BEMBE;2023012616;-6.8
BEMBE;2023012617;-7.1
BEMBE;2023012618;-7.3
BEMBE;2023012619;-7.7
BEMBE;2023012620;-7.8
BEMBE;2023012621;-8.1
BEMBE;2023012622;-8.1
BEMBE;2023012623;-8.0
BEMBE;2023012700;-7.9
BEMBE;2023012701;-7.9
BEMBE;2023012702;-7.7
BEMBE;2023012703;-7.7
BEMBE;2023012704;-7.7
BEMBE;2023012705;-7.8
BEMBE;2023012706;-7.8
BEMBE;2023012707;-7.8
BEMBE;2023012708;-7.9
BEMBE;2023012709;-7.6
BEMBE;2023012710;-7.0
BEMBE;2023012711;-6.4
BEMBE;2023012712;-6.0
BEMBE;2023012713;-6.1
BEMBE;2023012714;-6.2
BEMBE;2023012715;-6.4
BEMBE;2023012716;-6.8
BEMBE;2023012717;-7.0
BEMBE;2023012718;-7.1
BEMBE;2023012719;-7.2
BEMBE;2023012720;-7.1
BEMBE;2023012721;-7.1
BEMBE;2023012722;-7.1
BEMBE;2023012723;-7.1
BEMBE;2023012800;-7.1
BEMBE;2023012801;-7.0
BEMBE;2023012802;-7.1
BEMBE;2023012803;-7.1
BEMBE;2023012804;-7.1
BEMBE;2023012805;-7.0
BEMBE;2023012806;-6.9
BEMBE;2023012807;-6.9
BEMBE;2023012808;-6.9
BEMBE;2023012809;-6.7
BEMBE;2023012810;-6.4
BEMBE;2023012811;-6.3
BEMBE;2023012812;-6.2
BEMBE;2023012813;-6.1
BEMBE;2023012814;-6.1
BEMBE;2023012815;-6.6
BEMBE;2023012816;-6.7
BEMBE;2023012817;-6.8
BEMBE;2023012818;-6.9
BEMBE;2023012819;-6.8
BEMBE;2023012820;-6.8
BEMBE;2023012821;-6.9
BEMBE;2023012822;-6.9
BEMBE;2023012823;-7.0
BEMBE;2023012900;-7.0
BEMBE;2023012901;-7.1
BEMBE;2023012902;-7.1
BEMBE;2023012903;-7.1
BEMBE;2023012904;-7.2
BEMBE;2023012905;-7.2
BEMBE;2023012906;-7.6
BEMBE;2023012907;-7.4
BEMBE;2023012908;-7.4
BEMBE;2023012909;-7.2
BEMBE;2023012910;-6.6
BEMBE;2023012911;-6.2
BEMBE;2023012912;-5.8
BEMBE;2023012913;-5.0
BEMBE;2023012914;-3.5
BEMBE;2023012915;-5.1
BEMBE;2023012916;-5.9
BEMBE;2023012917;-6.2
BEMBE;2023012918;-6.5
BEMBE;2023012919;-6.7
BEMBE;2023012920;-6.1
BEMBE;2023012921;-7.5
BEMBE;2023012922;-6.2
BEMBE;2023012923;-5.9
BEMBE;2023013000;-5.5
BEMBE;2023013001;-6.1
BEMBE;2023013002;-6.4
BEMBE;2023013003;-7.0
BEMBE;2023013004;-6.0
BEMBE;2023013005;-5.9
BEMBE;2023013006;-5.1
BEMBE;2023013007;-5.4
BEMBE;2023013008;-4.6
BEMBE;2023013009;-3.5
BEMBE;2023013010;-1.3
BEMBE;2023013011;-1.4
BEMBE;2023013012;-2.3
BEMBE;2023013013;-0.9
BEMBE;2023013014;-1.1
BEMBE;2023013015;-2.3
BEMBE;2023013016;-1.6
BEMBE;2023013017;-1.9
BEMBE;2023013018;-2.3
BEMBE;2023013019;-2.7
BEMBE;2023013020;-3.2
BEMBE;2023013021;-2.7
BEMBE;2023013022;-2.5
BEMBE;2023013023;-2.3
BEMBE;2023013100;-2.8
BEMBE;2023013101;-3.3
BEMBE;2023013102;-3.4
BEMBE;2023013103;-3.8
BEMBE;2023013104;-4.1
BEMBE;2023013105;-5.1
BEMBE;2023013106;-5.0
BEMBE;2023013107;-4.8
BEMBE;2023013108;-2.9
BEMBE;2023013109;-1.0
BEMBE;2023013110;-0.7
BEMBE;2023013111;0.5
BEMBE;2023013112;1.3
BEMBE;2023013113;1.3
BEMBE;2023013114;-0.4
BEMBE;2023013115;-1.3
BEMBE;2023013116;-1.6
BEMBE;2023013117;-0.7
BEMBE;2023013118;-0.2
BEMBE;2023013119;0.3
BEMBE;2023013120;0.8
BEMBE;2023013121;-0.7
BEMBE;2023013122;-2.4
BEMBE;2023013123;-1.9
BEMBE;2023020100;-3.1
BEMBE;2023020101;-3.2
BEMBE;2023020102;-3.6
BEMBE;2023020103;-3.1
BEMBE;2023020104;-2.8
BEMBE;2023020105;-2.6
BEMBE;2023020106;-2.5
BEMBE;2023020107;-2.2
BEMBE;2023020108;-2.1
BEMBE;2023020109;-1.5
BEMBE;2023020110;-0.9
BEMBE;2023020111;-1.0
BEMBE;2023020112;-1.1
BEMBE;2023020113;-0.1
BEMBE;2023020114;-0.5
BEMBE;2023020115;-0.8
BEMBE;2023020116;-1.1
BEMBE;2023020117;-1.8
BEMBE;2023020118;-2.1
BEMBE;2023020119;-2.4
BEMBE;2023020120;-2.4
BEMBE;2023020121;-2.6
BEMBE;2023020122;-3.0
BEMBE;2023020123;-3.0
BEMBE;2023020200;-2.8
BEMBE;2023020201;-2.8
BEMBE;2023020202;-2.4
BEMBE;2023020203;-2.2
BEMBE;2023020204;-2.7
BEMBE;2023020205;-2.6
BEMBE;2023020206;-2.9
BEMBE;2023020207;-3.0
BEMBE;2023020208;-2.7
BEMBE;2023020209;-1.0
BEMBE;2023020210;-0.6
BEMBE;2023020211;-0.3
BEMBE;2023020212;-0.3
BEMBE;2023020213;-0.6
BEMBE;2023020214;-0.2
BEMBE;2023020215;0.4
BEMBE;2023020216;-0.3
BEMBE;2023020217;-0.8
BEMBE;2023020218;-1.2
BEMBE;2023020219;-1.4
BEMBE;2023020220;-1.6
BEMBE;2023020221;-1.7
BEMBE;2023020222;-1.7
BEMBE;2023020223;-1.7
BEMBE;2023020300;-1.8
BEMBE;2023020301;-1.9
BEMBE;2023020302;-1.9
BEMBE;2023020303;-2.0
BEMBE;2023020304;-2.3
BEMBE;2023020305;-2.6
BEMBE;2023020306;-2.8
BEMBE;2023020307;-3.2
BEMBE;2023020308;-3.0
BEMBE;2023020309;-0.8
BEMBE;2023020310;0.1
BEMBE;2023020311;1.2
BEMBE;2023020312;2.0
BEMBE;2023020313;2.4
BEMBE;2023020314;3.2
BEMBE;2023020315;1.7
BEMBE;2023020316;1.3
BEMBE;2023020317;-0.1
BEMBE;2023020318;-0.8
BEMBE;2023020319;-0.5
BEMBE;2023020320;-0.8
BEMBE;2023020321;-1.2
BEMBE;2023020322;-1.3
BEMBE;2023020323;-0.5
BEMBE;2023020400;0.4
BEMBE;2023020401;0.8
BEMBE;2023020402;1.3
BEMBE;2023020403;1.5
BEMBE;2023020404;1.0
BEMBE;2023020405;1.8
BEMBE;2023020406;1.5
BEMBE;2023020407;1.6
BEMBE;2023020408;1.2
BEMBE;2023020409;1.3
BEMBE;2023020410;1.1
BEMBE;2023020411;1.3
BEMBE;2023020412;1.3
BEMBE;2023020413;1.3
BEMBE;2023020414;1.5
BEMBE;2023020415;1.3
BEMBE;2023020416;1.2
BEMBE;2023020417;0.7
BEMBE;2023020418;0.4
BEMBE;2023020419;0.1
BEMBE;2023020420;0.0
BEMBE;2023020421;-0.1
BEMBE;2023020422;-0.2
BEMBE;2023020423;-0.3
BEMBE;2023020500;-0.5
BEMBE;2023020501;-1.1
BEMBE;2023020502;-1.7
BEMBE;2023020503;-2.0
BEMBE;2023020504;-2.2
BEMBE;2023020505;-2.5
BEMBE;2023020506;-2.9
BEMBE;2023020507;-3.2
BEMBE;2023020508;-3.0
BEMBE;2023020509;-2.2
BEMBE;2023020510;-1.3
BEMBE;2023020511;0.4
BEMBE;2023020512;0.9
BEMBE;2023020513;0.5
BEMBE;2023020514;-0.8
BEMBE;2023020515;-2.1
BEMBE;2023020516;-2.3
BEMBE;2023020517;-2.3
BEMBE;2023020518;-2.4
BEMBE;2023020519;-2.4
BEMBE;2023020520;-2.4
BEMBE;2023020521;-2.6
BEMBE;2023020522;-2.6
BEMBE;2023020523;-2.6
BEMBE;2023020600;-2.8
BEMBE;2023020601;-3.0
BEMBE;2023020602;-3.2
BEMBE;2023020603;-3.3
BEMBE;2023020604;-3.2
BEMBE;2023020605;-3.5
BEMBE;2023020606;-3.7
